Date/Time (IST),DO (mg/L),pH,Temperature (°C),QC_Flag_DateTime,QC_Flag_DO,QC_Flag_pH
2026-01-17 02:15:00,2.22,8.39,26.6,,,
2026-01-17 02:30:00,1.97,8.38,26.5,,,
2026-01-17 02:45:00,1.72,8.38,26.5,,,
2026-01-17 03:00:00,1.54,8.38,26.5,,,
2026-01-17 03:15:00,1.61,8.37,26.5,,,
2026-01-17 03:30:00,1.29,8.37,26.5,,,
2026-01-17 03:45:00,1.16,8.38,26.5,,,
2026-01-17 04:00:00,1.16,8.37,26.5,,,
2026-01-17 04:15:00,0.91,8.37,26.4,,,
2026-01-17 04:30:00,0.85,8.37,26.4,,,
2026-01-17 04:45:00,0.67,8.37,26.4,,,
2026-01-17 05:00:00,0.62,8.37,26.4,,,
2026-01-17 05:15:00,0.45,8.35,26.4,,,
2026-01-17 05:30:00,0.48,8.36,26.3,,,
2026-01-17 05:45:00,0.33,8.37,26.3,,,
2026-01-17 06:00:00,0.22,8.37,26.3,,,
2026-01-17 06:15:00,0.18,8.36,26.2,,,
2026-01-17 06:30:00,0.15,8.36,26.2,,,
2026-01-17 06:45:00,0.16,8.36,26.2,,,
2026-01-17 07:00:00,0.15,8.36,26.2,,,
2026-01-17 07:15:00,0.14,8.36,26.2,,,
2026-01-17 07:30:00,0.15,8.36,26.2,,,
2026-01-17 07:45:00,0.14,8.38,26.2,,,
2026-01-17 08:00:00,0.14,8.35,26.2,,,
2026-01-17 08:15:00,0.14,8.37,26.2,,,
2026-01-17 08:30:00,0.16,8.37,26.2,,,
2026-01-17 08:45:00,0.32,8.37,26.2,,,
2026-01-17 09:00:00,0.31,8.36,26.2,,,
2026-01-17 09:15:00,0.46,8.36,26.2,,,
2026-01-17 09:30:00,0.93,8.36,26.3,,,
2026-01-17 09:45:00,0.86,8.37,26.3,,,
2026-01-17 10:00:00,0.98,8.36,26.3,,,
2026-01-17 10:15:00,0.91,8.36,26.3,,,
2026-01-17 10:30:00,1.34,8.36,26.3,flyover_window,,
2026-01-17 10:45:00,1.38,8.37,26.4,,,
2026-01-17 11:00:00,1.83,8.37,26.4,,,
2026-01-17 11:15:00,2.22,8.39,26.6,,,
2026-01-17 11:30:00,2.62,8.41,26.8,time_gap_>20min,,
2026-01-17 12:00:00,3.27,8.43,27,time_gap_>20min,,
2026-01-17 12:15:00,4.13,8.44,27.1,,,
2026-01-17 12:30:00,4.95,8.46,27.4,,,
2026-01-17 12:45:00,6.24,8.48,27.6,,,
2026-01-17 13:00:00,7.38,8.51,27.8,,,
2026-01-17 13:15:00,8.47,8.53,27.9,,,
2026-01-17 13:30:00,9.27,8.56,28,,,
2026-01-17 13:45:00,9.85,8.58,28.1,,,
2026-01-17 14:00:00,10.88,8.58,28.2,,,
2026-01-17 14:15:00,11.52,8.59,28.4,,,
2026-01-17 14:30:00,12.26,8.61,28.3,,,
2026-01-17 14:45:00,12.85,8.63,28.4,,,
2026-01-17 15:00:00,13.87,8.65,28.4,,,
2026-01-17 15:15:00,14.42,8.65,28.5,,,
2026-01-17 15:30:00,14.83,8.65,28.4,,,
2026-01-17 15:45:00,14.72,8.66,28.4,,,
2026-01-17 16:00:00,14.31,8.64,28.3,,,
2026-01-17 16:15:00,14.09,8.65,28.2,,,
2026-01-17 16:30:00,13.85,8.65,28.2,,,
2026-01-17 16:45:00,13.8,8.65,28.1,,,
2026-01-17 17:00:00,13.6,8.64,28,,,
2026-01-17 17:15:00,12.93,8.62,27.9,,,
2026-01-17 17:30:00,12.55,8.62,27.8,,,
2026-01-17 17:45:00,11.85,8.62,27.8,,,
2026-01-17 18:00:00,11.57,8.62,27.8,,,
2026-01-17 18:15:00,11.36,8.62,27.8,,,
2026-01-17 18:30:00,10.62,8.61,27.8,,,
2026-01-17 18:45:00,10.33,8.59,27.7,,,
2026-01-17 19:00:00,10.06,8.59,27.6,,,
2026-01-17 19:15:00,9.74,8.58,27.5,,,
2026-01-17 19:30:00,8.64,8.57,27.4,,,
2026-01-17 19:45:00,7.93,8.55,27.3,,,
2026-01-17 20:00:00,7,8.52,27.2,,,
2026-01-17 20:15:00,5.88,8.49,27.1,,,
2026-01-17 20:30:00,5.02,8.47,27.1,,,
2026-01-17 20:45:00,4.74,8.47,27,,,
2026-01-17 21:00:00,4.33,8.45,27,,,
2026-01-17 21:15:00,4.26,8.45,26.9,,,
2026-01-17 21:30:00,4.63,8.47,26.9,,,
2026-01-17 21:45:00,4.35,8.47,26.9,,,
2026-01-17 22:00:00,4.17,8.49,26.8,,,
2026-01-17 22:15:00,3.95,8.47,26.8,,,
2026-01-17 22:30:00,3.83,8.47,26.8,,,
2026-01-17 22:45:00,3.18,8.45,26.7,,,
2026-01-17 23:00:00,3.59,8.45,26.7,,,
2026-01-17 23:15:00,3.5,8.46,26.7,time_gap_>20min,,
2026-01-17 23:45:00,3.01,8.46,26.7,time_gap_>20min,,
2026-01-18 00:00:00,2.68,8.44,26.7,,,
2026-01-18 00:15:00,2.81,8.44,26.7,,,
2026-01-18 00:30:00,2.57,8.44,26.7,,,
2026-01-18 00:45:00,2.17,8.43,26.6,,,
2026-01-18 01:00:00,1.97,8.42,26.6,,,
2026-01-18 01:15:00,2.09,8.42,26.6,,,
2026-01-18 01:30:00,1.65,8.42,26.5,,,
2026-01-18 01:45:00,1.48,8.42,26.6,,,
2026-01-18 02:00:00,1.4,8.42,26.6,,,
2026-01-18 02:15:00,1.17,8.4,26.5,time_gap_>20min,,
2026-01-25 17:30:00,13.16,8.73,27.3,time_gap_>20min,,
2026-01-25 17:45:00,12.69,8.72,27.3,,,
2026-01-25 18:00:00,12.22,8.7,27.2,,,
2026-01-25 18:15:00,11.64,8.7,27.2,,,
2026-01-25 18:30:00,11.03,8.68,27.2,,,
2026-01-25 18:45:00,10.63,8.68,27.1,,,
2026-01-25 19:00:00,10.31,8.68,27.1,,,
2026-01-25 19:15:00,10.11,8.66,27.1,,,
2026-01-25 19:30:00,10.13,8.66,27,,,
2026-01-25 19:45:00,10,8.66,27,,,
2026-01-25 20:00:00,9.86,8.67,27,,,
2026-01-25 20:15:00,9.12,8.65,26.9,,,
2026-01-25 20:30:00,8.8,8.65,26.9,,,
2026-01-25 20:45:00,8.62,8.63,26.9,,,
2026-01-25 21:00:00,8.44,8.65,26.9,,,
2026-01-25 21:15:00,8.35,8.65,26.8,,,
2026-01-25 21:30:00,8.23,8.65,26.8,,,
2026-01-25 21:45:00,8.09,8.64,26.8,,,
2026-01-25 22:00:00,7.95,8.64,26.7,,,
2026-01-25 22:15:00,7.75,8.64,26.8,,,
2026-01-25 22:30:00,7.31,8.62,26.7,,,
2026-01-25 22:45:00,7.12,8.62,26.7,,,
2026-01-25 23:00:00,6.55,8.62,26.7,,,
2026-01-25 23:15:00,6.47,8.61,26.7,,,
2026-01-25 23:30:00,5.92,8.6,26.7,,,
2026-01-25 23:45:00,5.78,8.6,26.7,,,
2026-01-26 00:00:00,5.61,8.6,26.7,,,
2026-01-26 00:15:00,5.41,8.6,26.6,,,
2026-01-26 00:30:00,5.47,8.6,26.6,,,
2026-01-26 00:45:00,5.42,8.6,26.6,,,
2026-01-26 01:00:00,5.32,8.59,26.5,,,
2026-01-26 01:15:00,5.2,8.59,26.5,,,
2026-01-26 01:30:00,5.02,8.59,26.5,,,
2026-01-26 01:45:00,5,8.59,26.5,,,
2026-01-26 02:00:00,4.85,8.59,26.5,,,
2026-01-26 02:15:00,4.73,8.58,26.4,,,
2026-01-26 02:30:00,4.69,8.58,26.4,,,
2026-01-26 02:45:00,4.67,8.58,26.4,,,
2026-01-26 03:00:00,4.49,8.58,26.3,,,
2026-01-26 03:15:00,4.05,8.56,26.3,,,
2026-01-26 03:30:00,3.84,8.55,26.3,,,
2026-01-26 03:45:00,3.69,8.55,26.2,,,
2026-01-26 04:00:00,3.55,8.55,26.2,,,
2026-01-26 04:15:00,3.29,8.53,26.2,,,
2026-01-26 04:30:00,3.09,8.53,26.2,,,
2026-01-26 04:45:00,2.96,8.53,26.2,,,
2026-01-26 05:00:00,2.76,8.52,26.2,,,
2026-01-26 05:15:00,2.65,8.52,26.1,,,
2026-01-26 05:30:00,2.48,8.52,26.1,,,
2026-01-26 05:45:00,2.38,8.51,26.1,,,
2026-01-26 06:00:00,2.22,8.51,26.1,,,
2026-01-26 06:15:00,2.17,8.51,26,,,
2026-01-26 06:30:00,2.02,8.51,26.1,,,
2026-01-26 06:45:00,2.09,8.51,26,,,
2026-01-26 07:00:00,2.12,8.51,26,,,
2026-01-26 07:15:00,2.12,8.51,25.9,,,
2026-01-26 07:30:00,2.26,8.51,25.9,,,
2026-01-26 07:45:00,2.55,8.53,26,,,
2026-01-26 08:00:00,2.77,8.53,26,,,
2026-01-26 08:15:00,2.92,8.53,26.1,,,
2026-01-26 08:30:00,3.23,8.54,26.1,,,
2026-01-26 08:45:00,3.72,8.54,26.2,,,
2026-01-26 09:00:00,3.89,8.54,26.2,,,
2026-01-26 09:15:00,4.21,8.56,26.2,,,
2026-01-26 09:30:00,4.36,8.56,26.2,,,
2026-01-26 09:45:00,4.87,8.57,26.3,,,
2026-01-26 10:00:00,5.15,8.58,26.3,,,
2026-01-26 10:15:00,5.4,8.58,26.4,,,
2026-01-26 10:30:00,6.02,8.59,26.6,flyover_window,,
2026-01-26 10:45:00,6.7,8.59,26.6,,,
2026-01-26 11:00:00,7.45,8.61,26.7,,,
2026-01-26 11:15:00,7.73,8.62,26.8,,,
2026-01-26 11:30:00,7.88,8.62,26.8,,,
2026-01-26 11:45:00,8.6,8.64,27,,,
2026-01-26 12:00:00,9.26,8.64,27.1,,,
2026-01-26 12:15:00,9.87,8.66,27.2,,,
2026-01-26 12:30:00,10.2,8.66,27.2,,,
2026-01-26 12:45:00,11.04,8.67,27.4,,,
2026-01-26 13:00:00,11.65,8.67,27.5,,,
2026-01-26 13:15:00,12.23,8.7,27.7,,,
2026-01-26 13:30:00,12.56,8.7,27.7,,,
2026-01-26 13:45:00,13.1,8.7,27.8,,,
2026-01-26 14:00:00,14.18,8.71,28,,,
2026-01-26 14:15:00,15.24,8.73,28.2,,,
2026-01-26 14:30:00,15.19,8.74,28.2,,,
2026-01-26 14:45:00,16.1,8.76,28.2,,,
2026-01-26 15:00:00,16.67,8.76,28.2,,,
2026-01-26 15:15:00,17.83,8.78,28.3,,,
2026-01-26 15:30:00,17.34,8.78,28.2,,,
2026-01-26 15:45:00,17.9,8.78,28.2,,,
2026-01-26 16:00:00,18.15,8.79,28.2,,,
2026-01-26 16:15:00,18.25,8.8,28.2,,,
2026-01-26 16:30:00,17.55,8.8,28.1,,,
2026-01-26 16:45:00,16.33,8.78,27.9,,,
2026-01-26 17:00:00,15.91,8.77,27.7,,,
2026-01-26 17:15:00,14.62,8.75,27.6,,,
2026-01-26 17:30:00,14.32,8.73,27.6,,,
2026-01-26 17:45:00,13.49,8.73,27.4,,,
2026-01-26 18:00:00,12.99,8.72,27.4,,,
2026-01-26 18:15:00,12.46,8.72,27.3,,,
2026-01-26 18:30:00,11.78,8.69,27.2,,,
2026-01-26 18:45:00,11.23,8.69,27.2,,,
2026-01-26 19:00:00,10.73,8.67,27.1,,,
2026-01-26 19:15:00,10.33,8.67,27,,,
2026-01-26 19:30:00,9.61,8.67,27,,,
2026-01-26 19:45:00,9.48,8.66,27,,,
2026-01-26 20:00:00,9.21,8.66,26.9,,,
2026-01-26 20:15:00,9.16,8.66,26.9,,,
2026-01-26 20:30:00,8.99,8.66,26.9,,,
2026-01-26 20:45:00,8.68,8.66,26.9,,,
2026-01-26 21:00:00,8.34,8.64,26.9,,,
2026-01-26 21:15:00,8.14,8.64,26.8,,,
2026-01-26 21:30:00,7.91,8.64,26.8,,,
2026-01-26 21:45:00,7.64,8.63,26.8,,,
2026-01-26 22:00:00,7.32,8.62,26.8,,,
2026-01-26 22:15:00,7.13,8.62,26.8,,,
2026-01-26 22:30:00,7.18,8.62,26.7,,,
2026-01-26 22:45:00,7.08,8.62,26.7,,,
2026-01-26 23:00:00,7.01,8.62,26.7,,,
2026-01-26 23:15:00,6.82,8.62,26.7,,,
2026-01-26 23:30:00,6.68,8.63,26.7,,,
2026-01-26 23:45:00,6.56,8.62,26.6,,,
2026-01-27 00:00:00,6.43,8.62,26.7,,,
2026-01-27 00:15:00,6.17,8.62,26.6,,,
2026-01-27 00:30:00,6.08,8.61,26.6,,,
2026-01-27 00:45:00,5.97,8.61,26.6,,,
2026-01-27 01:00:00,5.79,8.61,26.6,,,
2026-01-27 01:15:00,5.61,8.61,26.5,,,
2026-01-27 01:30:00,5.48,8.61,26.5,,,
2026-01-27 01:45:00,5.37,8.6,26.5,,,
2026-01-27 02:00:00,5.25,8.6,26.5,,,
2026-01-27 02:15:00,5.08,8.6,26.5,,,
2026-01-27 02:30:00,4.8,8.59,26.4,,,
2026-01-27 02:45:00,4.75,8.59,26.4,,,
2026-01-27 03:00:00,4.57,8.59,26.4,,,
2026-01-27 03:15:00,4.37,8.59,26.4,,,
2026-01-27 03:30:00,4.31,8.59,26.3,,,
2026-01-27 03:45:00,4.1,8.58,26.3,,,
2026-01-27 04:00:00,3.91,8.57,26.2,,,
2026-01-27 04:15:00,3.73,8.57,26.2,,,
2026-01-27 04:30:00,3.54,8.55,26.2,,,
2026-01-27 04:45:00,3.31,8.56,26.1,,,
2026-01-27 05:00:00,3.28,8.56,26.1,,,
2026-01-27 05:15:00,3.26,8.56,26,,,
2026-01-27 05:30:00,3.16,8.56,26,,,
2026-01-27 05:45:00,3.29,8.56,25.9,,,
2026-01-27 06:00:00,3.16,8.55,25.9,,,
2026-01-27 06:15:00,3.06,8.55,25.9,,,
2026-01-27 06:30:00,3.13,8.55,25.9,,,
2026-01-27 06:45:00,2.99,8.55,25.9,,,
2026-01-27 07:00:00,3.02,8.55,25.9,,,
2026-01-27 07:15:00,3.33,8.55,25.9,time_gap_>20min,,
2026-01-27 07:45:00,1.94,8.57,25.9,time_gap_>20min,,
2026-01-27 08:00:00,2.63,8.56,25.9,,,
2026-01-27 08:15:00,2.94,8.57,25.9,,,
2026-01-27 08:30:00,3.67,8.59,25.9,,,
2026-01-27 08:45:00,4.28,8.59,25.9,,,
2026-01-27 09:00:00,5.12,8.59,26,,,
2026-01-27 09:15:00,5.66,8.6,26,,,
2026-01-27 09:30:00,6.12,8.62,26.1,,,
2026-01-27 09:45:00,6.36,8.62,26.2,,,
2026-01-27 10:00:00,6.8,8.62,26.3,,,
2026-01-27 10:15:00,7.63,8.64,26.4,,,
2026-01-27 10:30:00,7.75,8.64,26.5,flyover_window,,
2026-01-27 10:45:00,8.49,8.66,26.6,,,
2026-01-27 11:00:00,9.15,8.66,26.8,,,
2026-01-27 11:15:00,9.93,8.67,26.9,,,
2026-01-27 11:30:00,10.39,8.67,27.1,,DO_>10_before_noon,
2026-01-27 11:45:00,10.86,8.69,27.2,,DO_>10_before_noon; DO_jump_>2,
2026-01-27 12:00:00,12.99,8.73,27.4,,DO_jump_>2,
2026-01-27 12:15:00,15.93,8.77,27.8,,DO_jump_>2,
2026-01-27 12:30:00,13.93,8.73,28.2,,,
2026-01-27 12:45:00,14.11,8.74,28.4,,,
2026-01-27 13:00:00,12.72,8.7,28.1,,,
2026-01-27 13:15:00,13.61,8.72,28.1,,,
2026-01-27 13:30:00,12.99,8.74,28.4,,,
2026-01-27 13:45:00,14.39,8.73,28.4,,,
2026-01-27 14:00:00,15.9,8.75,28.5,,,
2026-01-27 14:15:00,16.71,8.77,28.7,,,
2026-01-27 14:30:00,18.25,8.79,29,,,
2026-01-27 14:45:00,18.22,8.79,29.1,,,
2026-01-27 15:00:00,18.08,8.79,29.2,,,
2026-01-27 15:15:00,18.25,8.79,29.2,,,
2026-01-27 15:30:00,18.56,8.81,29.2,time_gap_>20min,,
2026-01-27 16:00:00,19.08,8.82,29.1,time_gap_>20min,,
2026-01-27 16:15:00,19.42,8.83,29,,,
2026-01-27 16:30:00,18.57,8.8,28.9,,,
2026-01-27 16:45:00,20.23,8.82,28.8,,,
2026-01-27 17:00:00,19.09,8.82,28.6,,,
2026-01-27 17:15:00,18.75,8.8,28.5,,,
2026-01-27 17:30:00,18.61,8.81,28.4,,,
2026-01-27 17:45:00,18.67,8.81,28.3,,,
2026-01-27 18:00:00,18.19,8.81,28.2,,,
2026-01-27 18:15:00,16.54,8.77,28,,DO_jump_>2,
2026-01-27 18:30:00,14.3,8.75,27.8,,DO_jump_>2,
2026-01-27 18:45:00,13.2,8.73,27.7,,,
2026-01-27 19:00:00,11.99,8.71,27.6,,,
2026-01-27 19:15:00,11.21,8.69,27.5,,,
2026-01-27 19:30:00,10.56,8.68,27.4,,,
2026-01-27 19:45:00,10.15,8.68,27.3,,,
2026-01-27 20:00:00,9.78,8.66,27.3,,,
2026-01-27 20:15:00,9.46,8.66,27.2,,,
2026-01-27 20:30:00,9.11,8.66,27.2,,,
2026-01-27 20:45:00,8.8,8.66,27.2,,,
2026-01-27 21:00:00,8.67,8.65,27.1,,,
2026-01-27 21:15:00,8.35,8.64,27.1,,,
2026-01-27 21:30:00,8.15,8.64,27,,,
2026-01-27 21:45:00,8.62,8.66,27,,,
2026-01-27 22:00:00,8.99,8.66,27,,,
2026-01-27 22:15:00,9.05,8.66,27,,,
2026-01-27 22:30:00,8.87,8.66,27,,,
2026-01-27 22:45:00,8.59,8.66,27,,,
2026-01-27 23:00:00,8.2,8.64,26.9,time_gap_>20min,,
2026-01-27 23:30:00,7.8,8.64,26.9,time_gap_>20min,,
2026-01-27 23:45:00,7.54,8.64,26.9,,,
2026-01-28 00:00:00,7.41,8.63,26.9,,,
2026-01-28 00:15:00,7.08,8.63,26.9,,,
2026-01-28 00:30:00,6.78,8.63,26.9,,,
2026-01-28 00:45:00,6.75,8.63,26.9,,,
2026-01-28 01:00:00,6.61,8.63,26.9,,,
2026-01-28 01:15:00,6.49,8.61,26.9,,,
2026-01-28 01:30:00,6.35,8.62,26.9,,,
2026-01-28 01:45:00,5.86,8.62,26.8,,,
2026-01-28 02:00:00,5.07,8.6,26.8,,,
2026-01-28 02:15:00,4.5,8.6,26.8,,,
2026-01-28 02:30:00,4.29,8.6,26.8,,,
2026-01-28 02:45:00,4.07,8.58,26.7,,,
2026-01-28 03:00:00,3.77,8.59,26.7,,,
2026-01-28 03:15:00,3.72,8.58,26.7,,,
2026-01-28 03:30:00,3.33,8.58,26.7,,,
2026-01-28 03:45:00,3.45,8.59,26.7,,,
2026-01-28 04:00:00,3.25,8.58,26.6,,,
2026-01-28 04:15:00,3.03,8.58,26.6,,,
2026-01-28 04:30:00,3.15,8.58,26.6,,,
2026-01-28 04:45:00,2.91,8.58,26.6,,,
2026-01-28 05:00:00,2.74,8.56,26.6,,,
2026-01-28 05:15:00,2.03,8.56,26.5,,,
2026-01-28 05:30:00,2.08,8.54,26.5,,,
2026-01-28 05:45:00,1.69,8.54,26.5,,,
2026-01-28 06:00:00,1.79,8.54,26.4,,,
2026-01-28 06:15:00,1.63,8.54,26.4,,,
2026-01-28 06:30:00,1.41,8.54,26.4,,,
2026-01-28 06:45:00,1.36,8.54,26.4,,,
2026-01-28 07:00:00,1.52,8.54,26.4,,,
2026-01-28 07:15:00,1.3,8.54,26.4,,,
2026-01-28 07:30:00,1.6,8.54,26.3,,,
2026-01-28 07:45:00,1.34,8.53,26.3,,,
2026-01-28 08:00:00,1.15,8.52,26.3,,,
2026-01-28 08:15:00,1.92,8.54,26.3,,,
2026-01-28 08:30:00,2.25,8.55,26.4,,,
2026-01-28 08:45:00,2.8,8.55,26.4,,,
2026-01-28 09:00:00,2.84,8.56,26.4,,,
2026-01-28 09:15:00,3.07,8.56,26.5,,,
2026-01-28 09:30:00,3.59,8.57,26.5,time_gap_>20min,,
2026-01-28 10:00:00,3.82,8.57,26.6,time_gap_>20min,,
2026-01-28 10:15:00,5.25,8.59,26.8,,,
2026-01-28 10:30:00,5.46,8.61,26.9,flyover_window,,
2026-01-28 10:45:00,5.86,8.61,27,time_gap_>20min,,
2026-01-28 11:15:00,6.27,8.61,27.2,time_gap_>20min,,
2026-01-28 11:30:00,7.41,8.59,27.5,,,
2026-01-28 11:45:00,6.05,8.61,27.1,,,
2026-01-28 12:00:00,6.98,8.62,27.4,,DO_jump_>2,
2026-01-28 12:15:00,9.82,8.66,27.7,,DO_jump_>2,
2026-01-28 12:30:00,11.96,8.7,28.1,,DO_jump_>2,
2026-01-28 12:45:00,12.78,8.71,28.3,,,
2026-01-28 13:00:00,13.26,8.71,28.6,,,
2026-01-28 13:15:00,14.88,8.73,28.7,,,
2026-01-28 13:30:00,15.08,8.76,28.8,,,
2026-01-28 13:45:00,16.58,8.77,29,,,
2026-01-28 14:00:00,17.83,8.79,29.2,,,
2026-01-28 14:15:00,18.24,8.78,29.5,,,
2026-01-28 14:30:00,18.02,8.8,29.3,,,
2026-01-28 14:45:00,18.16,8.8,29.3,,,
2026-01-28 15:00:00,19.18,8.82,29.3,,,
2026-01-28 15:15:00,19.55,8.83,29.4,,,
2026-01-28 15:30:00,18.97,8.81,29.4,,,
2026-01-28 15:45:00,20.15,8.81,29.3,,,
2026-01-28 16:00:00,19.13,8.83,29.4,,,
2026-01-28 16:15:00,19.18,8.83,29.2,,,
2026-01-28 16:30:00,19.99,8.84,29.1,,,
2026-01-28 16:45:00,20.2,8.84,29,,,
2026-01-28 17:00:00,19.91,8.82,28.9,,,
2026-01-28 17:15:00,19.42,8.82,28.8,,,
2026-01-28 17:30:00,19.64,8.82,28.7,,,
2026-01-28 17:45:00,18.91,8.82,28.6,,,
2026-01-28 18:00:00,18.12,8.81,28.4,,,
2026-01-28 18:15:00,17.33,8.78,28.3,,DO_jump_>2,
2026-01-28 18:30:00,15.31,8.76,28.1,,DO_jump_>2,
2026-01-28 18:45:00,12.77,8.7,27.9,,DO_jump_>2,
2026-01-28 19:00:00,11.54,8.7,27.8,,,
2026-01-28 19:15:00,10.5,8.68,27.7,,,
2026-01-28 19:30:00,9.97,8.68,27.6,,,
2026-01-28 19:45:00,9.41,8.66,27.6,,,
2026-01-28 20:00:00,9.07,8.66,27.5,,,
2026-01-28 20:15:00,8.81,8.66,27.4,,,
2026-01-28 20:30:00,8.37,8.66,27.4,,,
2026-01-28 20:45:00,8.22,8.65,27.4,,,
2026-01-28 21:00:00,7.96,8.65,27.4,,,
2026-01-28 21:15:00,7.65,8.65,27.3,,,
2026-01-28 21:30:00,7.45,8.63,27.3,,,
2026-01-28 21:45:00,7.18,8.63,27.3,,,
2026-01-28 22:00:00,7.01,8.63,27.3,,,
2026-01-28 22:15:00,6.88,8.63,27.3,,,
2026-01-28 22:30:00,6.83,8.63,27.3,,,
2026-01-28 22:45:00,6.75,8.63,27.2,,,
2026-01-28 23:00:00,6.57,8.63,27.2,,,
2026-01-28 23:15:00,6.4,8.63,27.2,,,
2026-01-28 23:30:00,6.19,8.63,27.2,,,
2026-01-28 23:45:00,5.91,8.62,27.1,,,
2026-01-29 00:00:00,5.76,8.62,27.1,,,
2026-01-29 00:15:00,5.54,8.62,27.1,,,
2026-01-29 00:30:00,5.33,8.6,27.1,,,
2026-01-29 00:45:00,4.95,8.6,27.1,,,
2026-01-29 01:00:00,4.84,8.6,27.1,,,
2026-01-29 01:15:00,4.57,8.6,27.1,,,
2026-01-29 01:30:00,4.18,8.59,27,,,
2026-01-29 01:45:00,4.2,8.59,27,,,
2026-01-29 02:00:00,4.07,8.59,27,,,
2026-01-29 02:15:00,3.86,8.59,27,,,
2026-01-29 02:30:00,3.77,8.59,26.9,,,
2026-01-29 02:45:00,3.34,8.59,26.9,,,
2026-01-29 03:00:00,3.11,8.56,26.9,,,
2026-01-29 03:15:00,2.98,8.56,26.9,,,
2026-01-29 03:30:00,2.85,8.56,26.8,,,
2026-01-29 03:45:00,2.7,8.56,26.8,,,
2026-01-29 04:00:00,2.61,8.56,26.8,,,
2026-01-29 04:15:00,2.42,8.56,26.7,,,
2026-01-29 04:30:00,2.22,8.56,26.7,,,
2026-01-29 04:45:00,2.15,8.54,26.7,,,
2026-01-29 05:00:00,1.98,8.54,26.7,,,
2026-01-29 05:15:00,1.71,8.54,26.6,,,
2026-01-29 05:30:00,1.59,8.54,26.6,,,
2026-01-29 05:45:00,1.53,8.54,26.6,,,
2026-01-29 06:00:00,1.34,8.52,26.6,,,
2026-01-29 06:15:00,0.87,8.53,26.6,,,
2026-01-29 06:30:00,0.72,8.53,26.5,,,
2026-01-29 06:45:00,0.72,8.53,26.5,,,
2026-01-29 07:00:00,0.63,8.51,26.5,,,
2026-01-29 07:15:00,0.63,8.51,26.5,,,
2026-01-29 07:30:00,0.51,8.51,26.5,,,
2026-01-29 07:45:00,0.66,8.51,26.4,,,
2026-01-29 08:00:00,0.83,8.51,26.4,,,
2026-01-29 08:15:00,1.37,8.54,26.5,,,
2026-01-29 08:30:00,1.77,8.55,26.5,,,
2026-01-29 08:45:00,2.41,8.57,26.6,,,
2026-01-29 09:00:00,2.62,8.57,26.7,,,
2026-01-29 09:15:00,2.93,8.59,26.7,,,
2026-01-29 09:30:00,2.84,8.59,26.8,,,
2026-01-29 09:45:00,3.78,8.59,26.9,,,
2026-01-29 10:00:00,4.55,8.6,27.1,,,
2026-01-29 10:15:00,5.06,8.61,27.2,,,
2026-01-29 10:30:00,5.35,8.62,27.2,flyover_window,,
2026-01-29 10:45:00,5.9,8.63,27.2,time_gap_>20min,,
2026-01-29 11:15:00,7.4,8.65,27.4,time_gap_>20min,,
2026-01-29 11:30:00,7.96,8.65,27.5,,DO_jump_>2,
2026-01-29 11:45:00,11.43,8.71,27.8,,DO_>10_before_noon; DO_jump_>2,
2026-01-29 12:00:00,12.73,8.73,28.1,,,
2026-01-29 12:15:00,13.01,8.73,28.4,,DO_jump_>2,
2026-01-29 12:30:00,10.8,8.71,28.4,,DO_jump_>2,
2026-01-29 12:45:00,11.95,8.71,28.3,,,
2026-01-29 13:00:00,11.95,8.69,28.7,,,
2026-01-29 13:15:00,13.38,8.73,29,,,
2026-01-29 13:30:00,11.8,8.72,29.2,,,
2026-01-29 13:45:00,13.11,8.74,29.2,,,
2026-01-29 14:00:00,14.48,8.75,29.1,,,
2026-01-29 14:15:00,13.86,8.75,29.4,,DO_jump_>2,
2026-01-29 14:30:00,18.26,8.79,29.5,,DO_jump_>2,
2026-01-29 14:45:00,13.29,8.75,29.8,,DO_jump_>2,
2026-01-29 15:00:00,13.15,8.74,29.6,,,
2026-01-29 15:15:00,13.76,8.76,29.7,,,
2026-01-29 15:30:00,14.63,8.77,29.7,,,
2026-01-29 15:45:00,15.39,8.77,29.6,,,
2026-01-29 16:00:00,16.53,8.75,29.4,,,
2026-01-29 16:15:00,16.63,8.79,29.4,,,
2026-01-29 16:30:00,17.58,8.77,29.4,,,
2026-01-29 16:45:00,18.88,8.81,29.3,,DO_jump_>2,
2026-01-29 17:00:00,15.86,8.78,29.1,,DO_jump_>2,
2026-01-29 17:15:00,16.56,8.77,29,,,
2026-01-29 17:30:00,15.3,8.77,28.8,,,
2026-01-29 17:45:00,14.24,8.77,28.5,,,
2026-01-29 18:00:00,13,8.73,28.3,,,
2026-01-29 18:15:00,11.82,8.72,28.1,,,
2026-01-29 18:30:00,10.35,8.69,27.9,,DO_jump_>2,
2026-01-29 18:45:00,8.25,8.66,27.8,,DO_jump_>2,
2026-01-29 19:00:00,6.87,8.62,27.7,,,
2026-01-29 19:15:00,6.4,8.62,27.6,,,
2026-01-29 19:30:00,6.21,8.62,27.6,,,
2026-01-29 19:45:00,6.16,8.62,27.6,,,
2026-01-29 20:00:00,6.33,8.62,27.5,,,
2026-01-29 20:15:00,6.06,8.62,27.5,,,
2026-01-29 20:30:00,6.02,8.62,27.4,,,
2026-01-29 20:45:00,5.82,8.62,27.4,,,
