Date/Time (IST),DO (mg/L),pH,Temperature (°C),QC_Flag_DateTime,QC_Flag_DO,QC_Flag_pH
2025-12-21 08:30:13,1.15,8.92,24.8,,,
2025-12-21 08:45:13,2.13,8.93,24.8,,,
2025-12-21 09:00:13,3.12,8.93,24.8,,,
2025-12-21 09:15:13,3.28,8.92,24.9,,,
2025-12-21 09:30:13,3.26,8.92,24.9,,,
2025-12-21 09:45:13,3.97,8.92,24.9,,,
2025-12-21 10:00:13,4.29,8.93,25,,,
2025-12-21 10:15:13,4.37,8.93,25.1,,,
2025-12-21 10:30:13,4.49,8.93,25.1,flyover_window,,
2025-12-21 10:45:13,4.86,8.93,25.2,,,
2025-12-21 11:00:13,5.79,8.95,25.3,,,
2025-12-21 11:15:13,5.96,8.94,25.5,,DO_jump_>2,
2025-12-21 11:30:13,2.79,8.94,25.6,,DO_jump_>2,
2025-12-21 11:45:13,4.03,8.94,25.6,,,
2025-12-21 12:00:13,4.93,8.95,25.7,,,
2025-12-21 12:15:13,6.05,8.97,25.8,,,
2025-12-21 12:30:13,6.98,8.97,25.9,,,
2025-12-21 12:45:13,7.48,8.97,26,,,
2025-12-21 13:00:13,8.21,8.97,26.1,,,
2025-12-21 13:15:13,8.94,8.97,26.2,,,
2025-12-21 13:30:13,9.62,8.97,26.2,,,
2025-12-21 13:45:13,8.79,8.99,26.2,,,
2025-12-21 14:00:13,9.49,8.99,26.2,,,
2025-12-21 14:15:13,10.07,8.99,26.3,,DO_jump_>2,
2025-12-21 14:30:13,12.81,8.99,26.4,,DO_jump_>2,
2025-12-21 14:45:13,14.66,9.01,26.6,,,
2025-12-21 15:00:13,14.83,9.01,26.6,,,
2025-12-21 15:15:13,15.17,9.01,26.7,,,
2025-12-21 15:30:13,16.01,9.02,26.7,,,
2025-12-21 15:45:13,16.2,9.04,26.7,,,
2025-12-21 16:00:13,16.66,9.04,26.6,,,
2025-12-21 16:15:13,17.22,9.04,26.7,,,
2025-12-21 16:30:13,16.94,9.04,26.6,,,
2025-12-21 16:45:13,16.32,9.04,26.6,,,
2025-12-21 17:00:13,15.72,9.02,26.5,,,
2025-12-21 17:15:13,15.48,9.02,26.4,,,
2025-12-21 17:30:13,15.19,9.02,26.4,,,
2025-12-21 17:45:13,15.13,9.02,26.4,,,
2025-12-21 18:00:13,14.52,9.02,26.3,,,
2025-12-21 18:15:13,14.72,9.02,26.2,,,
2025-12-21 18:30:13,13.98,9,26.2,,DO_jump_>2,
2025-12-21 18:45:13,11.77,9,26.2,,DO_jump_>2,
2025-12-21 19:00:13,12.53,9,26.2,,,
2025-12-21 19:15:13,12.95,9,26.2,,,
2025-12-21 19:30:13,12.18,9,26.2,,,
2025-12-21 19:45:13,12.63,9,26.1,,,
2025-12-21 20:00:13,11.38,9,26,,,
2025-12-21 20:15:13,11.31,9,26,,,
2025-12-21 20:30:13,11.19,8.98,25.9,,,
2025-12-21 20:45:13,10.56,8.99,25.9,,,
2025-12-21 21:00:13,8.83,8.97,25.8,,,
2025-12-21 21:15:13,8.01,8.95,25.7,,,
2025-12-21 21:30:13,7.67,8.95,25.6,,,
2025-12-21 21:45:13,7.42,8.95,25.6,,,
2025-12-21 22:00:13,8.13,8.96,25.6,,,
2025-12-21 22:15:13,7.82,8.96,25.6,,,
2025-12-21 22:30:13,6.1,8.96,25.6,,,
2025-12-21 22:45:13,6.68,8.96,25.6,,,
2025-12-21 23:00:13,5.59,8.96,25.5,,,
2025-12-21 23:15:13,6.11,8.96,25.5,,DO_jump_>2,
2025-12-21 23:30:13,2.29,8.96,25.5,,DO_jump_>2,
2025-12-21 23:45:13,2.79,8.95,25.5,,,
2025-12-22 00:00:13,3.48,8.94,25.4,,,
2025-12-22 00:15:13,3.97,8.94,25.4,,,
2025-12-22 00:30:13,4.2,8.93,25.4,,,
2025-12-22 00:45:13,3.65,8.93,25.4,,,
2025-12-22 01:00:13,2.59,8.93,25.3,time_gap_>20min,,
2025-12-22 08:15:14,1.89,8.9,24.7,time_gap_>20min,,
2025-12-22 08:30:14,2.36,8.9,24.8,,,
2025-12-22 08:45:14,2.85,8.9,24.8,,,
2025-12-22 09:00:14,3.4,8.92,24.9,,,
2025-12-22 09:15:14,3.74,8.92,24.9,,,
2025-12-22 09:30:14,3.92,8.91,25,,,
2025-12-22 09:45:14,4.41,8.93,25.1,,,
2025-12-22 10:00:14,4.87,8.92,25.2,,,
2025-12-22 10:15:14,5.34,8.93,25.2,,,
2025-12-22 10:30:14,5.43,8.93,25.2,flyover_window,,
2025-12-22 10:45:14,5.29,8.93,25.3,time_gap_>20min,,
2025-12-22 11:45:14,6.51,8.94,25.6,time_gap_>20min,,
2025-12-22 12:00:14,6.85,8.94,25.7,,,
2025-12-22 12:15:14,7.71,8.94,25.8,,,
2025-12-22 12:30:14,9.05,8.95,26,,,
2025-12-22 12:45:14,9.41,8.95,26.1,,,
2025-12-22 13:00:14,9.83,8.97,26.2,,,
2025-12-22 13:15:14,10.4,8.96,26.3,,,
2025-12-22 13:30:14,11.32,8.98,26.5,,DO_jump_>2,
2025-12-22 13:45:14,8.13,8.96,26.1,,DO_jump_>2,
2025-12-22 14:00:14,10.16,8.97,26.4,,DO_jump_>2,
2025-12-22 14:15:14,10.28,8.97,26.3,,,
2025-12-22 14:30:14,11.48,8.99,26.3,,,
2025-12-22 14:45:14,11.91,8.98,26.3,,,
2025-12-22 15:00:14,12.01,8.98,26.4,,,
2025-12-22 15:15:14,12.39,8.98,26.3,,,
2025-12-22 15:30:14,12.14,8.98,26.2,,,
2025-12-22 15:45:14,12.93,8.99,26.2,,,
2025-12-22 16:00:14,12.7,8.99,26.2,,,
2025-12-22 16:15:14,11.61,8.97,26.1,,,
2025-12-22 16:30:14,12.45,8.99,26.1,,,
2025-12-22 16:45:14,13.21,8.99,26.2,,,
2025-12-22 17:00:14,14.16,8.99,26.2,,,
2025-12-22 17:15:14,13.86,9,26.2,,,
2025-12-22 17:30:14,14.19,9,26.2,,,
2025-12-22 17:45:14,14.96,9.01,26.3,,,
2025-12-22 18:00:14,15.13,9.01,26.3,time_gap_>20min,,
2025-12-22 18:30:14,13.68,9.01,26.2,time_gap_>20min,,
2025-12-22 18:45:14,12.41,8.98,26.1,,,
2025-12-22 19:00:14,11.48,8.97,26,,,
2025-12-22 19:15:14,10.98,8.97,25.9,,,
2025-12-22 19:30:14,11.86,8.99,25.9,,,
2025-12-22 19:45:14,11.22,8.98,25.9,,,
2025-12-22 20:00:14,10.07,8.98,25.9,,,
2025-12-22 20:15:14,9.44,8.96,25.8,,,
2025-12-22 20:30:14,8.42,8.96,25.7,,,
2025-12-22 20:45:14,7.69,8.94,25.7,,,
2025-12-22 21:00:14,7.25,8.94,25.7,,,
2025-12-22 21:15:14,6.45,8.92,25.6,,,
2025-12-22 21:30:14,5.62,8.92,25.6,,,
2025-12-22 21:45:14,4.9,8.91,25.6,,,
2025-12-22 22:00:14,4.85,8.91,25.6,,,
2025-12-22 22:15:14,4.63,8.91,25.5,,,
2025-12-22 22:30:14,4.3,8.91,25.5,,,
2025-12-22 22:45:14,3.98,8.91,25.5,,,
2025-12-22 23:00:14,3.78,8.9,25.4,,,
2025-12-22 23:15:14,3.41,8.89,25.4,,,
2025-12-22 23:30:14,2.95,8.88,25.4,,,
2025-12-22 23:45:14,2.83,8.88,25.4,,,
2025-12-23 00:00:14,2.52,8.88,25.4,,,
2025-12-23 00:15:14,2.35,8.88,25.4,,,
2025-12-23 00:30:14,2.23,8.88,25.3,,,
2025-12-23 00:45:14,2.31,8.88,25.3,,,
2025-12-23 01:00:14,2.3,8.88,25.3,,,
2025-12-23 01:15:14,0.49,8.88,25.2,,,
2025-12-23 01:30:14,1.07,8.9,25.2,,,
2025-12-23 01:45:14,1.42,8.89,25.2,,,
2025-12-23 02:00:14,1.88,8.89,25.2,,,
2025-12-23 02:15:14,2.2,8.9,25.2,,,
2025-12-23 02:30:14,2.03,8.9,25.1,,,
2025-12-23 02:45:14,2.92,8.9,25.2,,,
2025-12-23 03:00:14,2.68,8.9,25.1,,,
2025-12-23 03:15:14,3.18,8.92,25.1,,,
2025-12-23 03:30:14,2.88,8.91,25.1,,,
2025-12-23 03:45:14,3.12,8.9,25.1,,,
2025-12-23 04:00:14,2.61,8.9,25.1,,,
2025-12-23 04:15:14,3.16,8.9,25,,,
2025-12-23 04:30:14,3.17,8.9,25,,,
2025-12-23 04:45:14,2.86,8.9,25,,,
2025-12-23 05:00:14,3.18,8.9,24.9,,,
2025-12-23 05:15:14,3.23,8.9,24.9,,,
2025-12-23 05:30:14,3.29,8.9,24.9,,,
2025-12-23 05:45:14,3.1,8.9,24.9,,,
2025-12-23 06:00:14,2.81,8.9,24.9,,,
2025-12-23 06:15:14,2.65,8.9,24.8,,,
2025-12-23 06:30:14,2.58,8.9,24.8,,,
2025-12-23 06:45:14,2.4,8.9,24.8,,,
2025-12-23 07:00:14,2.21,8.9,24.8,,,
2025-12-23 07:15:14,2.03,8.9,24.8,,,
2025-12-23 07:30:14,2.36,8.9,24.7,,,
2025-12-23 07:45:14,2.31,8.9,24.8,,,
2025-12-23 08:00:14,2.56,8.9,24.8,,,
2025-12-23 08:15:14,2.67,8.92,24.8,,,
2025-12-23 08:30:14,1.62,8.91,24.8,,,
2025-12-23 08:45:14,1.81,8.92,24.8,,,
2025-12-23 09:00:14,0.85,8.93,24.9,,,
2025-12-23 09:15:14,1.61,8.93,24.9,,,
2025-12-23 09:30:14,2.4,8.92,25,,,
2025-12-23 09:45:14,3.23,8.93,25.1,,,
2025-12-23 10:00:14,3.86,8.93,25.1,,,
2025-12-23 10:15:14,5.56,8.92,25.2,,,
2025-12-23 10:30:14,5.37,8.92,25.2,flyover_window,,
2025-12-23 10:45:14,5.68,8.92,25.3,,,
2025-12-23 11:00:14,5.79,8.92,25.4,,DO_jump_>2,
2025-12-23 11:15:14,2.67,8.92,25.6,,DO_jump_>2,
2025-12-23 11:30:14,3.8,8.92,25.7,,,
2025-12-23 11:45:14,2.37,8.92,25.7,,,
2025-12-23 12:00:14,3.2,8.88,26.2,,,
2025-12-23 12:15:14,3.12,8.93,26.6,,,
2025-12-23 12:30:14,4.57,8.94,26.6,,,
2025-12-23 12:45:14,5.4,8.96,26.5,,,
2025-12-23 13:00:14,6.87,8.98,26.6,,,
2025-12-23 13:15:14,8.06,8.98,26.7,,DO_jump_>2,
2025-12-23 13:30:14,5.86,8.98,26.9,,DO_jump_>2,
2025-12-23 13:45:14,6.79,8.98,27.1,,,
2025-12-23 14:00:14,6.52,9,27,,,
2025-12-23 14:15:14,7.76,9,27.1,,,
2025-12-23 14:30:14,8.95,9,27.1,,,
2025-12-23 14:45:14,10.09,9.02,27.3,,,
2025-12-23 15:00:14,11.22,9.02,27.2,,,
2025-12-23 15:15:14,12.1,9.02,27.1,,,
2025-12-23 15:30:14,12.9,8.98,27,,,
2025-12-23 15:45:14,13.58,9,26.9,,,
2025-12-23 16:00:14,14.02,9,26.7,,,
2025-12-23 16:15:14,13.67,9,26.6,,,
2025-12-23 16:30:14,13.91,9,26.5,,,
2025-12-23 16:45:14,14.14,8.98,26.4,,,
2025-12-23 17:00:14,14.2,8.98,26.3,,,
2025-12-23 17:15:14,14.25,9,26.4,,,
2025-12-23 17:30:14,14.49,9,26.4,,DO_jump_>2,
2025-12-23 17:45:14,16.85,8.98,26.4,,DO_jump_>2,
2025-12-23 18:00:14,16.16,8.98,26.4,,,
2025-12-23 18:15:14,16.93,9,26.4,,,
2025-12-23 18:30:14,17.99,9,26.5,,,
2025-12-23 18:45:14,17.01,9,26.5,,DO_jump_>2,
2025-12-23 19:00:14,10.01,9.01,26.5,time_gap_>20min,DO_jump_>2,
2025-12-23 19:30:14,5.07,9.01,26.3,time_gap_>20min,DO_jump_>2,
2025-12-23 19:45:14,15.36,9.01,26.2,,DO_jump_>2,
2025-12-23 20:00:14,15.13,9.01,26.2,,,
2025-12-23 20:15:14,14.88,9.01,26.1,,,
2025-12-23 20:30:14,14.26,9.01,26,,,
2025-12-23 20:45:14,13.92,9,26,,,
2025-12-23 21:00:14,13.17,9,25.9,,,
2025-12-23 21:15:14,11.97,9,25.9,,,
2025-12-23 21:30:14,11.05,8.98,25.9,,,
2025-12-23 21:45:14,11.16,8.98,25.8,,,
2025-12-23 22:00:14,11.07,8.98,25.8,,,
2025-12-23 22:15:14,10.43,8.98,25.7,,,
2025-12-23 22:30:14,9.95,8.96,25.8,,,
2025-12-23 22:45:14,9.96,8.98,25.7,,,
2025-12-23 23:00:14,9.63,8.96,25.7,,DO_jump_>2,
2025-12-23 23:15:15,2.35,8.94,25.7,,DO_jump_>2,
2025-12-23 23:30:15,3.65,8.96,25.7,,,
2025-12-23 23:45:14,3.74,8.94,25.7,,,
2025-12-24 00:00:14,4.6,8.94,25.6,,DO_jump_>2,
2025-12-24 00:15:14,7.04,8.93,25.6,,DO_jump_>2,
2025-12-24 00:30:15,6.07,8.92,25.6,,DO_jump_>2,
2025-12-24 00:45:14,1.15,8.88,25.5,,DO_jump_>2,
2025-12-24 01:00:15,2.07,8.91,25.5,,,
2025-12-24 01:15:15,2.43,8.91,25.5,,,
2025-12-24 01:30:15,2.75,8.92,25.5,,,
2025-12-24 01:45:15,3.4,8.93,25.5,,,
2025-12-24 02:00:15,3.38,8.93,25.4,,,
2025-12-24 02:15:15,3.87,8.92,25.4,,,
2025-12-24 02:30:15,4.38,8.93,25.3,,,
2025-12-24 02:45:15,4.81,8.93,25.3,,,
2025-12-24 03:00:15,4.38,8.93,25.2,,,
2025-12-24 03:15:15,4.43,8.93,25.2,,,
2025-12-24 03:30:15,4.51,8.93,25.2,,,
2025-12-24 03:45:15,4.53,8.93,25.2,,,
2025-12-24 04:00:15,3.54,8.93,25.2,,,
2025-12-24 04:15:15,3.66,8.91,25.1,,,
2025-12-24 04:30:15,3.71,8.91,25.1,,,
2025-12-24 04:45:15,3.8,8.91,25.1,,,
2025-12-24 05:00:15,3.54,8.91,25.1,,,
2025-12-24 05:15:15,3.53,8.91,25.1,,,
2025-12-24 05:30:15,3.56,8.9,25,,,
2025-12-24 05:45:15,3.27,8.9,25,,,
2025-12-24 06:00:15,3.35,8.9,24.8,,,
2025-12-24 06:15:15,2.18,8.9,24.8,,,
2025-12-24 06:30:15,1.94,8.88,24.8,,,
2025-12-24 06:45:15,1.7,8.89,24.8,,,
2025-12-24 07:00:15,1.9,8.89,24.8,,,
2025-12-24 07:15:15,1.73,8.89,24.8,,,
2025-12-24 07:30:15,1.76,8.89,24.8,time_gap_>20min,,
2025-12-24 08:15:15,1.18,8.89,24.7,time_gap_>20min,,
2025-12-24 08:30:15,1.35,8.89,24.8,,,
2025-12-24 08:45:15,1.6,8.89,24.8,,,
2025-12-24 09:00:15,1.91,8.9,24.9,,,
2025-12-24 09:15:15,2.64,8.9,24.9,,,
2025-12-24 09:30:15,3.23,8.9,25,,,
2025-12-24 09:45:15,3.66,8.9,25.1,,,
2025-12-24 10:00:15,4.59,8.94,25.2,,,
2025-12-24 10:15:15,5.28,8.94,25.3,,,
2025-12-24 10:30:15,5.01,8.93,25.2,flyover_window,,
2025-12-24 10:45:15,5.51,8.93,25.4,,DO_jump_>2,
2025-12-24 11:00:14,2.92,8.95,25.6,,DO_jump_>2,
2025-12-24 11:15:14,4.08,8.95,25.6,,,
2025-12-24 11:30:14,5,8.95,25.6,,,
2025-12-24 11:45:14,5.82,8.95,25.7,,,
2025-12-24 12:00:14,4.04,8.95,25.7,,DO_jump_>2,
2025-12-24 12:15:14,7.36,8.87,27.4,,DO_jump_>2,
2025-12-24 12:30:15,9.11,8.97,26,,,
2025-12-24 12:45:15,10.13,8.97,26.1,,,
2025-12-24 13:00:15,8.71,8.97,26.3,,,
2025-12-24 13:15:14,10.41,8.98,26.5,,,
2025-12-24 13:30:14,12.39,9,26.6,,DO_jump_>2,
2025-12-24 13:45:14,14.63,9,27,,DO_jump_>2,
2025-12-24 14:00:15,14.91,9.01,27,,,
2025-12-24 14:15:15,13.8,8.99,27,,,
2025-12-24 14:30:15,13.79,9,27,,DO_jump_>2,
2025-12-24 14:45:15,15.81,9.02,27.1,,DO_jump_>2,
2025-12-24 15:00:15,15.53,9.02,27,,DO_jump_>2,
2025-12-24 15:15:15,6.51,9.02,27.1,,DO_jump_>2,
2025-12-24 15:30:15,8.69,9.02,26.9,,DO_jump_>2,
2025-12-24 15:45:15,10.91,9.02,26.8,,DO_jump_>2,
2025-12-24 16:00:15,12.34,9.02,26.8,,,
2025-12-24 16:15:15,13,9.02,26.7,,,
2025-12-24 16:30:15,12.04,9.01,26.6,,,
2025-12-24 16:45:15,12.67,8.99,26.5,,,
2025-12-24 17:00:15,13.2,9,26.6,,,
2025-12-24 17:15:15,13.65,9.01,26.5,,,
2025-12-24 17:30:15,13.73,9.01,26.5,,,
2025-12-24 17:45:15,12.97,9.02,26.4,,,
2025-12-24 18:00:15,13.45,9.02,26.4,,,
2025-12-24 18:15:15,14.06,9.06,26.4,,,
2025-12-24 18:30:15,14.59,9.05,26.5,,DO_jump_>2,
2025-12-24 18:45:15,17.42,9.05,26.4,,DO_jump_>2,
2025-12-24 19:00:15,14.55,9.04,26.4,,DO_jump_>2,
2025-12-24 19:15:15,16.69,9.02,26.4,,DO_jump_>2,
2025-12-24 19:30:15,15.71,9.02,26.3,,,
2025-12-24 19:45:15,15.1,9.02,26.2,,,
2025-12-24 20:00:15,14.84,9.02,26.2,,,
2025-12-24 20:15:15,14.29,9.01,26.1,,,
2025-12-24 20:30:15,13.28,9.01,26,time_gap_>20min,,
2025-12-24 21:00:15,12.33,9,25.9,time_gap_>20min,,
2025-12-24 21:15:15,12.01,9,25.8,,,
2025-12-24 21:30:15,11.03,8.98,25.8,,,
2025-12-24 21:45:15,11.13,8.98,25.8,,DO_jump_>2,
2025-12-24 22:00:15,4.01,8.98,25.7,,DO_jump_>2,
2025-12-24 22:15:15,5.52,8.98,25.7,,,
2025-12-24 22:30:15,6.44,8.96,25.7,,,
2025-12-24 22:45:15,6.61,8.96,25.6,,,
2025-12-24 23:00:15,6.52,8.96,25.6,,,
2025-12-24 23:15:15,6.4,8.95,25.6,,,
2025-12-24 23:30:15,6.39,8.94,25.6,,,
2025-12-24 23:45:15,5.46,8.94,25.4,,,
2025-12-25 00:00:15,5.57,8.94,25.5,,,
2025-12-25 00:15:15,5.74,8.93,25.4,,,
2025-12-25 00:30:15,5.23,8.93,25.4,,,
2025-12-25 00:45:15,5.19,8.92,25.4,,,
2025-12-25 01:00:15,3.27,8.92,25.4,,,
2025-12-25 01:15:15,3.51,8.92,25.4,,,
2025-12-25 01:30:15,3.66,8.91,25.4,,,
2025-12-25 01:45:15,3.83,8.91,25.4,,,
2025-12-25 02:00:15,3.95,8.91,25.3,,,
2025-12-25 02:15:15,4.06,8.91,25.3,,,
2025-12-25 02:30:15,4.07,8.9,25.3,,,
2025-12-25 02:45:15,3.87,8.9,25.3,,,
2025-12-25 03:00:15,3.83,8.9,25.2,,,
2025-12-25 03:15:15,3.85,8.9,25.2,,,
2025-12-25 03:30:15,3.39,8.9,25.2,,,
2025-12-25 03:45:15,3.36,8.9,25.2,,,
2025-12-25 04:00:15,3.33,8.9,25.1,,,
2025-12-25 04:15:15,2.87,8.9,25.1,,,
2025-12-25 04:30:15,2.72,8.9,25.1,,,
2025-12-25 04:45:15,1.86,8.9,25.1,,,
2025-12-25 05:00:15,2.18,8.9,25,,,
2025-12-25 05:15:15,2.19,8.88,25,,,
2025-12-25 05:30:15,2.27,8.9,25,,,
2025-12-25 05:45:15,2.55,8.9,24.9,,,
2025-12-25 06:00:15,2.52,8.9,24.9,,,
2025-12-25 06:15:15,1.76,8.9,24.9,,,
2025-12-25 06:30:15,1.72,8.9,24.8,,,
2025-12-25 06:45:15,1.79,8.9,24.8,,,
2025-12-25 07:00:15,1.72,8.9,24.8,,,
2025-12-25 07:15:15,1.99,8.9,24.7,,,
2025-12-25 07:30:15,2.52,8.9,24.8,,,
2025-12-25 07:45:15,2.89,8.9,24.7,,,
2025-12-25 08:00:15,2.99,8.9,24.7,,,
2025-12-25 08:15:15,1.18,8.9,24.7,,,
2025-12-25 08:30:15,1.95,8.9,24.8,,,
2025-12-25 08:45:15,2.01,8.92,24.8,,,
2025-12-25 09:00:15,2.96,8.92,24.8,,,
2025-12-25 09:15:15,3.86,8.93,24.8,,,
2025-12-25 09:30:15,4.7,8.92,24.9,,,
2025-12-25 09:45:15,5.11,8.92,25,,,
2025-12-25 10:00:15,5.42,8.92,25,,,
2025-12-25 10:15:15,5.44,8.92,25.1,,,
2025-12-25 10:30:15,5.45,8.92,25.1,flyover_window,,
2025-12-25 10:45:15,5.53,8.92,25.2,,,
2025-12-25 11:00:15,5.89,8.92,25.2,,,
2025-12-25 11:15:15,6.25,8.92,25.3,,,
2025-12-25 11:30:15,6.63,8.94,25.4,,,
2025-12-25 11:45:15,6.12,8.93,25.5,,,
2025-12-25 12:00:15,6.55,8.93,25.6,,,
2025-12-25 12:15:15,7.2,8.94,25.6,,,
2025-12-25 12:30:15,6.81,8.94,25.7,,,
2025-12-25 12:45:15,4.98,8.96,25.7,,,
2025-12-25 13:00:15,6.35,8.95,25.8,,,
2025-12-25 13:15:15,7.56,8.95,25.8,,,
2025-12-25 13:30:15,8.61,8.96,26,,,
2025-12-25 13:45:15,9.26,8.97,26.1,,,
2025-12-25 14:00:15,9.96,8.97,26.1,,,
2025-12-25 14:15:15,10.42,8.98,26.2,time_gap_>20min,,
2025-12-25 14:45:15,10.92,8.98,26.2,time_gap_>20min,,
2025-12-25 15:15:15,8.98,8.98,26.3,time_gap_>20min,,
2025-12-25 17:00:15,12.34,8.99,26.2,time_gap_>20min,,
2025-12-25 17:15:16,12.61,8.99,26.2,,,
2025-12-25 17:30:16,11.9,8.99,26.2,,,
2025-12-25 17:45:16,11.95,8.99,26.1,,,
2025-12-25 18:00:16,11.18,8.98,26.1,,,
2025-12-25 18:15:16,10.97,8.98,26.1,,,
2025-12-25 18:30:16,10.9,8.98,26,,DO_jump_>2,
2025-12-25 18:45:16,7.93,8.97,26,,DO_jump_>2,
2025-12-25 19:00:16,8.47,8.97,25.9,,,
2025-12-25 19:15:16,7.29,8.97,25.9,,,
2025-12-25 19:30:16,7.4,8.96,25.9,,,
2025-12-25 19:45:16,7.01,8.95,25.9,,,
2025-12-25 20:00:16,6.85,8.95,25.8,,,
2025-12-25 20:15:15,7,8.92,25.8,,,
2025-12-25 20:30:15,6.79,8.93,25.8,,,
2025-12-25 20:45:15,6.5,8.93,25.7,,,
2025-12-25 21:00:15,6.05,8.92,25.6,,,
2025-12-25 21:15:15,5.75,8.92,25.7,,,
2025-12-25 21:30:15,3.84,8.92,25.6,,,
2025-12-25 21:45:15,3.82,8.92,25.6,,,
2025-12-25 22:00:15,3.94,8.9,25.5,,,
2025-12-25 22:15:15,4.4,8.9,25.5,,,
2025-12-25 22:30:15,4.75,8.91,25.5,,,
2025-12-25 22:45:15,4.84,8.91,25.5,,,
2025-12-25 23:00:15,3.73,8.91,25.5,,,
2025-12-25 23:15:16,3.83,8.89,25.5,,,
2025-12-25 23:30:16,4.02,8.91,25.5,,,
2025-12-25 23:45:16,4.12,8.91,25.5,,,
2025-12-26 00:00:16,3.77,8.91,25.4,,,
2025-12-26 00:15:16,3.68,8.91,25.4,,,
2025-12-26 00:30:16,3.84,8.91,25.4,,,
2025-12-26 00:45:16,3.72,8.89,25.4,,,
2025-12-26 01:00:16,3.57,8.89,25.4,,,
2025-12-26 01:15:16,3.34,8.89,25.3,,DO_jump_>2,
2025-12-26 01:30:16,0.46,8.89,25.2,,DO_jump_>2,
2025-12-26 01:45:16,0.78,8.89,25.3,,,
2025-12-26 02:00:16,1.08,8.89,25.3,,,
2025-12-26 02:15:16,1.3,8.89,25.2,,,
2025-12-26 02:30:16,1.5,8.89,25.2,,,
2025-12-26 02:45:16,1.67,8.87,25.2,,,
2025-12-26 03:00:16,1.48,8.89,25.2,,,
2025-12-26 03:15:16,1.56,8.89,25.1,,,
2025-12-26 03:30:16,1.66,8.89,25.1,,,
2025-12-26 03:45:16,1.81,8.89,25.1,,,
2025-12-26 04:00:16,1.92,8.89,25.1,,,
2025-12-26 04:15:16,2.04,8.89,25,,,
2025-12-26 04:30:16,2.13,8.89,25,,,
2025-12-26 04:45:16,2.13,8.89,24.9,,,
2025-12-26 05:00:16,1.99,8.89,24.9,,,
2025-12-26 05:15:16,2.03,8.89,24.9,,,
2025-12-26 05:30:16,2.05,8.89,24.9,,,
2025-12-26 05:45:16,2.05,8.89,24.9,,,
2025-12-26 06:00:16,2.03,8.89,24.9,,,
2025-12-26 06:15:16,2.03,8.89,24.8,,,
2025-12-26 06:30:16,1.99,8.89,24.8,,,
2025-12-26 06:45:16,1.95,8.89,24.8,,,
2025-12-26 07:00:16,1.91,8.89,24.8,,,
2025-12-26 07:15:16,1.87,8.89,24.8,,,
2025-12-26 07:30:16,1.85,8.89,24.8,,,
2025-12-26 07:45:16,1.89,8.89,24.7,,,
2025-12-26 08:00:16,1.88,8.89,24.7,,,
2025-12-26 08:15:16,1.86,8.88,24.7,,,
2025-12-26 08:30:16,1.89,8.88,24.7,,,
2025-12-26 08:45:16,2.2,8.89,24.6,,,
2025-12-26 09:00:16,2.7,8.89,24.7,,,
2025-12-26 09:15:16,3.04,8.9,24.8,,,
2025-12-26 09:30:16,3.63,8.9,24.9,,,
2025-12-26 09:45:16,4.12,8.9,24.9,,,
2025-12-26 10:00:16,4.73,8.9,25,,,
2025-12-26 10:15:16,5.39,8.9,25,,,
2025-12-26 10:30:16,5.33,8.91,25.1,flyover_window,,
2025-12-26 10:45:16,5.6,8.91,25.1,,,
2025-12-26 11:00:16,6.05,8.91,25.2,,,
2025-12-26 11:15:16,6.39,8.93,25.3,,,
2025-12-26 11:30:16,6.91,8.93,25.4,,,
2025-12-26 11:45:16,6.9,8.92,25.5,,,
2025-12-26 12:00:16,6.87,8.92,25.6,time_gap_>20min,,
2025-12-26 12:45:16,8.85,8.95,26,time_gap_>20min,,
2025-12-26 13:30:16,3.8,8.96,26.2,time_gap_>20min,,
2025-12-26 13:45:16,4.47,8.96,26.2,time_gap_>20min,,
2025-12-26 14:30:16,7.78,8.99,26.5,time_gap_>20min,,
2025-12-26 16:00:16,11.2,8.99,26.4,time_gap_>20min,,
2025-12-26 16:15:16,11.51,8.99,26.5,,,
2025-12-26 16:30:16,11.92,9.01,26.5,,,
2025-12-26 16:45:16,12.5,9.01,26.5,,,
2025-12-26 17:00:16,12.87,9.01,26.4,,,
2025-12-26 17:15:16,13.14,9.01,26.4,,,
2025-12-26 17:30:16,13.34,9.01,26.3,,,
2025-12-26 17:45:16,13.23,9.01,26.2,,,
2025-12-26 18:00:16,13.44,9.01,26.2,,,
2025-12-26 18:15:16,13.24,9.01,26.2,,,
2025-12-26 18:30:16,13.35,9.01,26.1,,,
2025-12-26 18:45:16,14.21,8.99,26,,,
2025-12-26 19:00:16,13.73,8.99,26,,,
2025-12-26 19:15:16,13.28,8.99,26.1,,,
2025-12-26 19:30:16,12.89,8.99,26,,DO_jump_>2,
2025-12-26 19:45:16,9.46,8.99,25.9,,DO_jump_>2,
2025-12-26 20:00:16,8.55,8.97,25.9,,DO_jump_>2,
2025-12-26 20:15:16,4.82,8.97,25.9,,DO_jump_>2,
2025-12-26 20:30:16,10.78,8.97,25.8,,DO_jump_>2,
2025-12-26 20:45:16,9.57,8.97,25.8,,,
2025-12-26 21:00:16,9.21,8.97,25.8,,,
2025-12-26 21:15:16,9.18,8.95,25.7,,,
2025-12-26 21:30:16,8.57,8.95,25.7,,,
2025-12-26 21:45:16,8.23,8.95,25.6,,,
2025-12-26 22:00:16,7.67,8.93,25.5,,DO_jump_>2,
