Date/Time (IST),DO (mg/L),pH,Temperature (°C),QC_Flag_DateTime,QC_Flag_DO,QC_Flag_pH
2025-12-31 19:15:00,7.62,8.11,26.4,,,
2025-12-31 19:30:00,7.28,8.92,26.4,,,
2025-12-31 19:45:00,6.96,8.49,26.3,,,
2025-12-31 20:00:00,6.79,8.94,26.3,,,
2025-12-31 20:15:00,6.04,8.53,26.2,,,
2025-12-31 20:30:00,5.82,8.67,26.2,,,
2025-12-31 20:45:00,5.38,8.47,26.2,,,
2025-12-31 21:00:00,5.54,8.65,26.2,,,
2025-12-31 21:15:00,5.4,8.23,26.1,,,
2025-12-31 21:30:00,5.39,8.7,26.1,,,
2025-12-31 21:45:00,5.28,8.6,26.1,,,
2025-12-31 22:00:00,4.7,8.12,26.1,,,
2025-12-31 22:15:00,4.54,8.4,26,,,
2025-12-31 22:15:00,4.54,8.24,26,time_gap_>20min,,
2025-12-31 22:45:00,4.21,8.4,26,time_gap_>20min,,
2025-12-31 23:00:00,4.22,8.86,26,,,
2025-12-31 23:15:00,4.07,8.3,25.9,,,
2025-12-31 23:30:00,3.96,8.14,25.9,,,
2025-12-31 23:45:00,3.72,8.09,25.9,,,
2026-01-01 00:00:00,3.62,8.2,25.9,,,
2026-01-01 00:00:00,3.62,8.43,25.9,time_gap_>20min,,
2026-01-01 00:30:00,2.9,8.44,25.9,time_gap_>20min,,
2026-01-01 00:45:00,3.08,8.04,25.9,,,
2026-01-01 01:00:00,3.27,8.79,25.8,,,
2026-01-01 01:15:00,2.11,8.28,25.8,,,
2026-01-01 01:30:00,2.44,7.97,25.8,,,
2026-01-01 01:45:00,2.15,8.13,25.8,,,
2026-01-01 02:00:00,1.38,8.16,25.8,,,
2026-01-01 02:15:00,1.7,8.62,25.8,,,
2026-01-01 02:30:00,1.97,8.53,25.7,,,
2026-01-01 02:45:00,1.83,8.62,25.7,,,
2026-01-01 03:00:00,1.75,8.29,25.7,,,
2026-01-01 03:15:00,1.26,8.03,25.7,,,
2026-01-01 03:30:00,1.33,8.41,25.7,,,
2026-01-01 03:45:00,1.75,8.11,25.6,,,
2026-01-01 04:00:00,1.88,8.29,25.6,,,
2026-01-01 04:15:00,1.92,8.23,25.6,,,
2026-01-01 04:30:00,1.43,8.53,25.6,,,
2026-01-01 04:45:00,1.11,8.19,25.6,,,
2026-01-01 05:00:00,1.61,8.1,25.5,,,
2026-01-01 05:15:00,1.28,7.96,25.5,,,
2026-01-01 05:30:00,0.98,8.27,25.6,,,
2026-01-01 05:45:00,0.91,7.83,25.6,time_gap_>20min,,
2026-01-01 06:15:00,0.73,8.55,25.5,time_gap_>20min,,
2026-01-01 06:30:00,0.42,7.93,25.5,,,
2026-01-01 06:45:00,0.49,8.37,25.5,,,
2026-01-01 07:00:00,0.41,8.25,25.5,,,
2026-01-01 07:15:00,0.2,8.43,25.5,,,
2026-01-01 07:30:00,0.22,8.01,25.5,,,
2026-01-01 07:45:00,0.19,7.72,25.5,,,
2026-01-01 08:00:00,0.29,7.86,25.5,,,
2026-01-01 08:15:00,0.42,8.21,25.5,,,
2026-01-01 08:30:00,0.53,8.16,25.5,,,
2026-01-01 08:45:00,0.59,8.07,25.5,,,
2026-01-01 09:00:00,1.02,8.46,25.5,,,
2026-01-01 09:15:00,0.95,8.39,25.5,,,
2026-01-01 09:30:00,1.13,8.02,25.5,,,
2026-01-01 09:45:00,1.39,8.27,25.5,,,
2026-01-01 10:00:00,1.71,8.02,25.6,,,
2026-01-01 10:15:00,1.89,7.93,25.7,,,
2026-01-01 10:30:00,2.93,8.01,25.8,flyover_window,,
2026-01-01 10:45:00,3.92,8.25,25.9,,,
2026-01-01 11:00:00,4.44,8.6,26,,,
2026-01-01 11:15:00,5.04,8.7,26.1,,,
2026-01-01 11:30:00,5.57,8.61,26.2,,,
2026-01-01 11:45:00,6.05,8.17,26.2,,,
2026-01-01 12:00:00,7.33,8.65,26.3,,,
2026-01-01 12:15:00,7.6,8.3,26.4,,,
2026-01-01 12:30:00,7.86,8.09,26.5,,,
2026-01-01 12:45:00,8.74,8.81,26.6,,,
2026-01-01 12:45:00,8.74,8.58,26.6,,,
2026-01-01 13:00:00,8.74,8.99,26.6,time_gap_>20min,,
2026-01-01 13:30:00,12.05,8.25,26.8,time_gap_>20min,,
2026-01-01 13:45:00,12.55,8.66,26.9,,,
2026-01-01 14:00:00,13.1,8.73,26.9,,,
2026-01-01 14:15:00,12.71,8.98,27,,,
2026-01-01 14:30:00,13.1,8.56,27,,,
2026-01-01 14:45:00,13.4,8.35,27.1,,,
2026-01-01 15:00:00,14.43,8.88,27.1,,,
2026-01-01 15:15:00,14.38,8.55,27.1,,,
2026-01-01 15:30:00,14.67,8.63,27.1,,,
2026-01-01 15:45:00,14.06,8.29,27.1,,,
2026-01-01 16:00:00,14.1,8.42,27.1,,,
2026-01-01 16:15:00,13.66,8.93,27.1,,,
2026-01-01 16:30:00,14.09,8.57,27.1,,,
2026-01-01 16:45:00,13.75,8.46,27,,,
2026-01-01 17:00:00,13.6,8.34,27,,,
2026-01-01 17:15:00,13.08,8.41,26.9,,,
2026-01-01 17:30:00,11.37,8.72,26.8,,,
2026-01-01 17:45:00,11.56,8.51,26.8,,,
2026-01-01 18:00:00,10.3,8.45,26.7,,,
2026-01-01 18:15:00,9.24,8.26,26.6,,,
2026-01-01 18:30:00,8.46,8.75,26.5,,,
2026-01-01 18:45:00,7.75,8.62,26.5,,,
2026-01-01 19:00:00,7.08,8.6,26.4,,,
2026-01-01 19:15:00,6.67,8.91,26.4,,,
2026-01-01 19:30:00,6.64,8.43,26.4,,,
2026-01-01 19:45:00,6.19,8.24,26.3,,,
2026-01-01 20:00:00,5.51,8.94,26.3,,,
2026-01-01 20:15:00,5.89,8.17,26.3,,,
2026-01-01 20:30:00,5.49,8.4,26.2,,,
2026-01-01 20:45:00,5.22,8.7,26.2,,,
2026-01-01 21:00:00,5.12,8.66,26.2,,,
2026-01-01 21:15:00,4.47,8.53,26.1,,DO_jump_>2,
2026-01-01 21:30:00,1.97,8.07,26.1,,DO_jump_>2,
2026-01-01 21:45:00,1.36,8.32,26.1,,,
2026-01-01 22:00:00,1.58,8.25,26.1,,,
2026-01-01 22:15:00,1.61,8.51,26.1,,,
2026-01-01 22:30:00,1.95,8.06,26.1,,,
2026-01-01 22:45:00,1.43,8.38,26.1,,,
2026-01-01 23:00:00,1.18,8.14,26.1,,,
2026-01-01 23:15:00,1.24,8.01,26,,,
2026-01-01 23:30:00,1.1,8.15,26,,,
2026-01-01 23:45:00,1.02,8.19,26,,,
2026-01-02 00:00:00,0.8,8.84,26,,,
2026-01-02 00:15:00,0.83,8.68,25.9,,,
2026-01-02 00:30:00,0.93,8.68,26,,,
2026-01-02 00:45:00,0.93,8.76,26,,,
2026-01-02 01:00:00,0.92,8.04,25.9,,,
2026-01-02 01:15:00,0.88,8.84,25.9,,,
2026-01-02 01:30:00,0.57,8.29,25.9,,,
2026-01-02 01:45:00,0.51,8.66,25.9,,,
2026-01-02 02:00:00,0.63,8.73,25.9,,,
2026-01-02 02:15:00,0.38,8.49,25.9,,,
2026-01-02 02:30:00,0.45,8.49,25.9,,,
2026-01-02 02:45:00,0.37,8.09,25.9,,,
2026-01-02 03:00:00,0.31,8.43,25.8,,,
2026-01-02 03:15:00,0.25,8.38,25.8,,,
2026-01-02 03:30:00,0.24,8.57,25.8,,,
2026-01-02 03:45:00,0.71,8.13,25.8,,,
2026-01-02 04:00:00,0.67,7.93,25.8,,,
2026-01-02 04:15:00,0.67,8.55,25.8,,,
2026-01-02 04:30:00,0.64,8.65,25.8,,,
2026-01-02 04:45:00,0.67,7.95,25.8,,,
2026-01-02 05:00:00,0.48,7.87,25.7,,,
2026-01-02 05:15:00,0.48,8.25,25.7,,,
2026-01-02 05:30:00,0.34,8.49,25.7,,,
2026-01-02 05:45:00,0.36,8.42,25.7,,,
2026-01-02 06:00:00,0.17,8.55,25.7,,,
2026-01-02 06:15:00,0.17,8.44,25.7,,,
2026-01-02 06:30:00,0.14,7.99,25.7,,,
2026-01-02 06:45:00,0.13,7.87,25.7,,,
2026-01-02 07:00:00,0.16,7.96,25.6,,,
2026-01-02 07:00:00,0.16,7.99,25.6,,,
2026-01-02 07:15:00,0.16,8.44,25.6,time_gap_>20min,,
2026-01-02 07:45:00,0.13,8.2,25.6,time_gap_>20min,,
2026-01-02 08:00:00,0.13,8.35,25.7,,,
2026-01-02 08:15:00,0.14,8.11,25.6,,,
2026-01-02 08:30:00,0.15,8.43,25.6,,,
2026-01-02 08:45:00,0.2,7.83,25.6,,,
2026-01-02 09:00:00,0.31,7.98,25.7,,,
2026-01-02 09:15:00,0.48,8.37,25.7,,,
2026-01-02 09:30:00,0.68,8.53,25.7,,,
2026-01-02 09:45:00,0.95,8.04,25.7,,,
2026-01-02 10:00:00,1.14,7.9,25.8,,,
2026-01-02 10:15:00,1.57,8,25.8,,,
2026-01-02 10:30:00,2.42,8.04,25.9,flyover_window,,
2026-01-02 10:45:00,2.95,8.6,25.9,,,
2026-01-02 11:00:00,3.43,8.24,26.1,,,
2026-01-02 11:15:00,3.63,8.48,26.1,,,
2026-01-02 11:30:00,4.19,8.73,26.2,,,
2026-01-02 11:45:00,4.6,8.1,26.3,,,
2026-01-02 12:00:00,5.87,8.22,26.4,,,
2026-01-02 12:15:00,6.11,8.4,26.6,,,
2026-01-02 12:30:00,6.65,8.89,26.7,,DO_jump_>2,
2026-01-02 12:45:00,2,8.51,26.8,,DO_jump_>2,
2026-01-02 13:00:00,2.88,9.04,27,,DO_jump_>2,
2026-01-02 13:15:00,9.88,8.97,27,,DO_jump_>2,
2026-01-02 13:30:00,10.07,8.63,26.9,,,
2026-01-02 13:45:00,10.23,9.04,26.9,,,
2026-01-02 14:00:00,9.6,8.36,27,,,
2026-01-02 14:15:00,10.53,9.08,27.1,,DO_jump_>2,
2026-01-02 14:30:00,4.55,8.72,27.3,,DO_jump_>2,
2026-01-02 14:45:00,10.66,8.82,27.3,,DO_jump_>2,
2026-01-02 15:00:00,11.86,9.15,27.4,,,
2026-01-02 15:15:00,13.33,9.15,27.4,,,
2026-01-02 15:30:00,13.91,8.69,27.4,,,
2026-01-02 15:45:00,13.83,8.73,27.4,,,
2026-01-02 16:00:00,13.86,8.9,27.3,,,
2026-01-02 16:15:00,13.8,8.42,27.3,,,
2026-01-02 16:30:00,13.87,8.73,27.3,,,
2026-01-02 16:45:00,13.07,8.92,27.2,,,
2026-01-02 17:00:00,12.12,8.34,27.1,,,
2026-01-02 17:15:00,11.23,9.07,27.1,,,
2026-01-02 17:30:00,11,9.08,27,,,
2026-01-02 17:45:00,10.26,8.97,26.9,,,
2026-01-02 18:00:00,9.02,8.77,26.9,,,
2026-01-02 18:15:00,8.09,8.32,26.8,,,
2026-01-02 18:30:00,7.52,8.63,26.7,,,
2026-01-02 18:45:00,6.89,8.36,26.7,,,
2026-01-02 19:00:00,7,8.79,26.6,,,
2026-01-02 19:15:00,6.14,9.05,26.6,,,
2026-01-02 19:30:00,5.43,8.39,26.6,,,
2026-01-02 19:45:00,4.7,8.56,26.5,,,
2026-01-02 20:00:00,4.82,8.87,26.5,,,
2026-01-02 20:15:00,5.14,8.31,26.4,,,
2026-01-02 20:30:00,4.6,8.41,26.4,,,
2026-01-02 20:45:00,4.66,8.97,26.4,,,
2026-01-02 21:00:00,4.34,8.59,26.4,,,
2026-01-02 21:15:00,3.25,8.27,26.4,,,
2026-01-02 21:30:00,4.14,8.29,26.3,,,
2026-01-02 21:45:00,3.54,8.1,26.3,,,
2026-01-02 22:00:00,3.41,8.36,26.3,,,
2026-01-02 22:15:00,3.48,8.65,26.3,,,
2026-01-02 22:30:00,3.55,8.84,26.3,,,
2026-01-02 22:45:00,2.38,8.45,26.3,,,
2026-01-02 23:00:00,2.57,8.2,26.2,,,
2026-01-02 23:15:00,2.27,8.37,26.2,,,
2026-01-02 23:30:00,2.4,8.26,26.2,,,
2026-01-02 23:45:00,1.9,8.87,26.2,,,
2026-01-03 00:00:00,2.04,8.96,26.2,,,
2026-01-03 00:15:00,2.25,8.32,26.2,,,
2026-01-03 00:30:00,2.29,8.46,26.2,,,
2026-01-03 00:45:00,2.16,8.37,26.1,,,
2026-01-03 01:00:00,1.81,8.85,26.1,,,
2026-01-03 01:15:00,1.42,8.82,26.1,,,
2026-01-03 01:30:00,1.48,8.2,26.1,,,
2026-01-03 01:45:00,1.14,8.22,26.1,,,
2026-01-03 02:00:00,0.95,8.69,26.1,,,
2026-01-03 02:15:00,0.46,8.76,26.1,,,
2026-01-03 02:30:00,0.9,8.43,26,,,
2026-01-03 02:45:00,0.54,8.21,26.1,,,
2026-01-03 03:00:00,1.44,8.56,26,,,
2026-01-03 03:15:00,0.99,8.76,26,,,
2026-01-03 03:30:00,1.33,8.22,26,,,
2026-01-03 03:45:00,1.19,8.61,25.9,,,
2026-01-03 04:00:00,0.56,8.13,26,,,
2026-01-03 04:15:00,0.86,8.16,25.9,,,
2026-01-03 04:30:00,0.99,8.39,26,,,
2026-01-03 04:45:00,0.55,8.64,25.9,,,
2026-01-03 05:00:00,0.88,8.35,25.9,,,
2026-01-03 05:15:00,0.78,7.97,25.9,,,
2026-01-03 05:30:00,0.37,8.17,25.9,,,
2026-01-03 05:45:00,0.43,7.82,25.9,,,
2026-01-03 06:00:00,0.26,8.18,25.8,,,
2026-01-03 06:15:00,0.24,8.57,25.8,,,
2026-01-03 06:30:00,0.22,8.27,25.8,,,
2026-01-03 06:45:00,0.15,8.01,25.8,,,
2026-01-03 07:00:00,0.14,8.28,25.8,,,
2026-01-03 07:15:00,0.15,7.82,25.8,,DO_jump_>2,
2026-01-03 07:30:00,7.61,7.82,25.5,,DO_jump_>2,
2026-01-03 07:45:00,0.79,7.95,25.7,,DO_jump_>2,
2026-01-03 08:00:00,0.81,7.99,25.7,,,
2026-01-03 08:15:00,0.78,8.27,25.8,,,
2026-01-03 08:30:00,1.01,8.22,25.8,,,
2026-01-03 08:45:00,1.18,8.12,25.7,,,
2026-01-03 09:00:00,1.35,7.93,25.7,,,
2026-01-03 09:15:00,1.77,8.54,25.8,,,
2026-01-03 09:30:00,2.1,7.81,25.8,,,
2026-01-03 09:45:00,2.21,7.98,25.8,,,
2026-01-03 10:00:00,2.59,8.23,25.8,,,
2026-01-03 10:15:00,3.05,7.93,25.9,,,
2026-01-03 10:30:00,3.6,8.41,25.9,flyover_window,,
2026-01-03 10:45:00,3.84,8.04,25.9,,,
2026-01-03 11:00:00,4.24,8.18,26,,,
2026-01-03 11:15:00,5.14,8.23,26.1,,,
2026-01-03 11:30:00,5.63,8.51,26.2,,,
2026-01-03 11:45:00,6.32,8.67,26.3,,,
2026-01-03 12:00:00,6.67,7.97,26.4,,,
2026-01-03 12:15:00,7.69,8.07,26.4,,,
2026-01-03 12:15:00,7.69,8.01,26.4,time_gap_>20min,,
2026-01-03 12:45:00,7.95,8.55,26.4,time_gap_>20min,,
2026-01-03 13:00:00,8.81,8.79,26.6,,,
2026-01-03 13:15:00,9.67,8.85,26.6,,,
2026-01-03 13:30:00,10.64,8.72,26.7,,,
2026-01-03 13:45:00,11.65,8.22,26.9,,,
2026-01-03 14:00:00,12,8.23,26.9,,,
2026-01-03 14:15:00,12.99,8.83,27,,,
2026-01-03 14:30:00,13.3,8.97,27.1,,,
2026-01-03 14:45:00,13.15,8.87,27.1,,DO_jump_>2,
2026-01-03 15:00:00,4.38,8.89,27.1,,DO_jump_>2,
2026-01-03 15:15:00,6.91,8.52,27.1,,DO_jump_>2,
2026-01-03 15:30:00,13.37,8.25,27.1,,DO_jump_>2,
2026-01-03 15:45:00,13.77,8.67,27.1,,,
2026-01-03 16:00:00,13.72,8.85,27.1,,,
2026-01-03 16:15:00,13.16,9.1,27.1,,,
2026-01-03 16:30:00,12.67,8.49,27,,,
2026-01-03 16:45:00,12.76,8.64,27,,,
2026-01-03 17:00:00,12.03,8.7,26.9,,,
2026-01-03 17:15:00,11.66,8.37,26.9,,,
2026-01-03 17:30:00,11.64,8.44,26.9,,,
2026-01-03 17:45:00,11.2,8.67,26.8,,,
2026-01-03 18:00:00,10.65,8.43,26.7,,,
2026-01-03 18:15:00,9.51,9.05,26.7,,,
2026-01-03 18:30:00,8.37,8.45,26.6,,,
2026-01-03 18:45:00,7.8,8.17,26.6,,,
2026-01-03 19:00:00,7.45,8.77,26.6,,,
2026-01-03 19:15:00,6.9,8.66,26.5,,,
2026-01-03 19:30:00,6.42,8.24,26.5,,,
2026-01-03 19:45:00,6.34,8.89,26.4,,,
2026-01-03 20:00:00,6.19,8.31,26.4,,,
2026-01-03 20:15:00,6.02,8.19,26.4,,,
2026-01-03 20:30:00,5.83,8.43,26.4,,,
2026-01-03 20:45:00,5.77,8.13,26.3,,,
2026-01-03 21:00:00,5.59,8.17,26.3,,,
2026-01-03 21:15:00,5.45,8.04,26.3,,,
2026-01-03 21:30:00,5.4,8.69,26.3,,,
2026-01-03 21:45:00,5.16,8.41,26.3,,,
2026-01-03 22:00:00,5.11,8.5,26.2,,,
2026-01-03 22:15:00,5.02,8.75,26.2,,,
2026-01-03 22:30:00,4.79,8.75,26.3,,,
2026-01-03 22:45:00,4.58,8.41,26.2,,,
2026-01-03 23:00:00,4.33,8.13,26.3,,,
2026-01-03 23:15:00,4.07,8.09,26.2,,,
2026-01-03 23:30:00,4.05,8.57,26.2,,,
2026-01-03 23:45:00,3.88,8,26.2,,,
2026-01-04 00:00:00,3.76,8.18,26.2,,,
2026-01-04 00:15:00,3.93,8.21,26.2,,,
2026-01-04 00:30:00,3.65,8.47,26.2,,,
2026-01-04 00:45:00,3.61,8.44,26.2,,,
2026-01-04 01:00:00,3.49,8.7,26.1,,,
2026-01-04 01:15:00,3.41,8.24,26.1,,,
2026-01-04 01:30:00,3.28,8.22,26.1,,,
2026-01-04 01:45:00,3.18,8.31,26.1,,,
2026-01-04 02:00:00,2.87,8.1,26.1,,,
2026-01-04 02:15:00,2.67,8.25,26.1,,,
2026-01-04 02:30:00,2.52,8.22,26,,,
2026-01-04 02:45:00,2.36,8.41,26,,,
2026-01-04 03:00:00,2.19,8.22,26,,,
2026-01-04 03:15:00,2.15,8.31,26,,,
2026-01-04 03:30:00,2.16,8.25,26,,,
2026-01-04 03:45:00,2.01,8.43,26,,,
2026-01-04 04:00:00,1.97,8.06,26,,,
2026-01-04 04:15:00,1.8,8.1,25.9,,,
2026-01-04 04:30:00,1.71,8.37,25.9,,,
2026-01-04 04:45:00,1.76,8.61,25.9,,,
2026-01-04 05:00:00,1.59,7.94,25.9,,,
2026-01-04 05:15:00,1.56,8.23,25.8,,,
2026-01-04 05:30:00,1.39,7.86,25.8,,,
2026-01-04 05:45:00,1.34,8.03,25.8,,,
2026-01-04 06:00:00,1.24,8.59,25.8,,,
2026-01-04 06:15:00,1.11,7.88,25.8,,,
2026-01-04 06:30:00,1.02,8.32,25.8,,,
2026-01-04 06:30:00,1.02,8.66,25.8,time_gap_>20min,,
2026-01-04 07:00:00,0.82,8.25,25.7,time_gap_>20min,,
2026-01-04 07:15:00,0.83,8.37,25.7,,,
2026-01-04 07:30:00,0.76,8.48,25.7,,,
2026-01-04 07:45:00,0.83,8.44,25.7,,,
2026-01-04 08:00:00,0.63,8.29,25.7,,,
2026-01-04 08:15:00,1.37,8.13,25.8,,,
2026-01-04 08:30:00,2.06,8.27,25.7,,,
2026-01-04 08:45:00,2.15,8.22,25.8,,,
2026-01-04 09:00:00,2.87,8.32,25.8,,,
2026-01-04 09:15:00,2.05,8.02,25.8,,,
2026-01-04 09:30:00,2.9,8.58,25.9,,,
2026-01-04 09:30:00,2.9,8.32,25.9,time_gap_>20min,,
2026-01-04 10:00:00,3.53,8.16,25.9,time_gap_>20min,,
2026-01-04 10:15:00,4.16,8.86,26,,,
2026-01-04 10:30:00,4.49,8.46,26.1,flyover_window,,
2026-01-04 10:45:00,5.07,8.19,26.2,,,
2026-01-04 11:00:00,5.42,8.56,26.3,,,
2026-01-04 11:15:00,6.12,8.14,26.3,,,
2026-01-04 11:30:00,6.81,8.77,26.4,,,
2026-01-04 11:45:00,7.71,8.69,26.5,,,
2026-01-04 12:00:00,8.45,8.42,26.7,,,
2026-01-04 12:15:00,9.02,8.45,26.7,,,
2026-01-04 12:30:00,9.85,8.4,26.9,,,
2026-01-04 12:45:00,10.99,9.23,27.1,,,
2026-01-04 13:00:00,11.8,8.77,27.1,,,
2026-01-04 13:15:00,12.26,8.51,27.2,,,
2026-01-04 13:30:00,13.02,8.62,27.3,,,
2026-01-04 13:45:00,13.18,8.99,27.2,,,
2026-01-04 14:00:00,14.11,8.67,27.4,,,
2026-01-04 14:15:00,14.34,8.74,27.4,,,
2026-01-04 14:30:00,15.15,8.55,27.5,,,
2026-01-04 14:45:00,14.78,8.5,27.5,,,
2026-01-04 15:00:00,15.84,8.44,27.5,,,
2026-01-04 15:15:00,16.32,8.92,27.5,,,
2026-01-04 15:30:00,16.41,8.9,27.5,,,
2026-01-04 15:45:00,15.79,9.03,27.5,,,
2026-01-04 16:00:00,16.59,8.97,27.5,,,
2026-01-04 16:15:00,16.51,8.84,27.5,,,
2026-01-04 16:30:00,16.32,8.65,27.4,,,
2026-01-04 16:45:00,15.25,8.8,27.4,,,
2026-01-04 17:00:00,14.48,9.01,27.3,,,
2026-01-04 17:15:00,15.25,8.51,27.3,,,
2026-01-04 17:30:00,14.88,8.69,27.2,,,
2026-01-04 17:45:00,13.63,8.98,27.1,,,
2026-01-04 18:00:00,12.23,8.7,27,,,
2026-01-04 18:15:00,11.61,9.09,26.9,,,
2026-01-04 18:30:00,9.94,8.62,26.8,,,
2026-01-04 18:45:00,9.12,8.99,26.8,,,
2026-01-04 19:00:00,8.63,8.47,26.7,,,
2026-01-04 19:15:00,7.81,8.79,26.7,,,
2026-01-04 19:30:00,7.8,8.72,26.6,,,
2026-01-04 19:45:00,7.24,9.1,26.6,,,
2026-01-04 20:00:00,7.34,9.13,26.6,,,
2026-01-04 20:15:00,7.34,8.94,26.5,,,
2026-01-04 20:30:00,7.12,8.89,26.5,,,
2026-01-04 20:45:00,6.9,8.33,26.5,,,
2026-01-04 21:00:00,6.83,8.51,26.4,,,
2026-01-04 21:15:00,6.34,9,26.4,,,
2026-01-04 21:30:00,6.33,8.31,26.4,,,
2026-01-04 21:45:00,6,8.98,26.4,,,
2026-01-04 22:00:00,5.94,8.24,26.4,,,
2026-01-04 22:15:00,5.92,8.6,26.3,,,
2026-01-04 22:30:00,5.52,8.82,26.3,,,
2026-01-04 22:45:00,5.38,8.37,26.3,,,
2026-01-04 22:45:00,5.38,8.89,26.3,time_gap_>20min,,
2026-01-04 23:15:00,4.97,8.33,26.3,time_gap_>20min,,
2026-01-04 23:30:00,4.7,8.78,26.3,,,
2026-01-04 23:45:00,4.65,8.78,26.3,,,
2026-01-05 00:00:00,3.92,8.23,26.2,,,
2026-01-05 00:15:00,4.21,8.72,26.2,,,
2026-01-05 00:30:00,4.09,8.39,26.2,,,
2026-01-05 00:45:00,3.82,8.45,26.2,,,
2026-01-05 01:00:00,3.62,8.77,26.2,,,
2026-01-05 01:15:00,3.65,8.69,26.2,,,
2026-01-05 01:30:00,3.67,8.66,26.1,,,
2026-01-05 01:45:00,3.37,8.89,26.1,,,
2026-01-05 02:00:00,3.35,8.78,26.1,,,
2026-01-05 02:15:00,3.19,8.26,26.1,,,
2026-01-05 02:30:00,3.02,8.29,26,,,
2026-01-05 02:45:00,2.92,8.42,26.1,,,
2026-01-05 03:00:00,2.72,8.59,26.1,,,
2026-01-05 03:15:00,2.66,8.51,26,,,
2026-01-05 03:30:00,2.65,8,26,,,
2026-01-05 03:45:00,2.47,8.61,25.9,,,
2026-01-05 04:00:00,2.55,8.56,26,,,
2026-01-05 04:15:00,2.51,8.75,25.9,,,
2026-01-05 04:30:00,2.27,8.12,25.9,,,
2026-01-05 04:45:00,2.09,8.3,25.9,,,
2026-01-05 05:00:00,1.96,8.28,25.9,,,
2026-01-05 05:15:00,1.8,8.39,25.9,,,
2026-01-05 05:30:00,1.86,8.58,25.9,,,
2026-01-05 05:45:00,1.76,8.36,25.9,,,
2026-01-05 06:00:00,1.65,8.06,25.9,,,
2026-01-05 06:15:00,1.48,8.66,25.9,,,
2026-01-05 06:30:00,1.4,8.23,25.9,,,
2026-01-05 06:45:00,1.24,8.33,25.9,,,
2026-01-05 07:00:00,1.39,8.1,25.8,,,
2026-01-05 07:15:00,1.25,8.11,25.9,,,
2026-01-05 07:30:00,1.28,8.35,25.8,,,
2026-01-05 07:45:00,1.32,8.63,25.8,,,
2026-01-05 08:00:00,1.35,8.76,25.8,,,
2026-01-05 08:00:00,1.35,8.42,25.8,time_gap_>20min,,
2026-01-05 08:30:00,1.49,8.46,25.8,time_gap_>20min,,
2026-01-05 08:45:00,1.85,8.28,25.8,,,
2026-01-05 09:00:00,1.81,7.94,25.8,,,
2026-01-05 09:15:00,2.51,8.34,25.9,,,
2026-01-05 09:30:00,2.67,8.74,25.9,,,
2026-01-05 09:45:00,3.19,8.41,26,,,
2026-01-05 10:00:00,2.96,8.63,26,,,
2026-01-05 10:15:00,3.65,8.67,26.1,,,
2026-01-05 10:30:00,3.93,8.5,26.1,flyover_window,,
2026-01-05 10:45:00,5.01,8.76,26.2,,,
2026-01-05 11:00:00,5.74,8.14,26.4,time_gap_>20min,,
2026-01-05 11:30:00,6.46,8.57,26.4,time_gap_>20min,,
2026-01-05 11:45:00,6.72,8.33,26.4,,,
2026-01-05 12:00:00,7.1,8.33,26.5,,,
2026-01-05 12:15:00,7.67,8.55,26.6,,,
2026-01-05 12:30:00,8.17,8.82,26.7,,,
2026-01-05 12:45:00,8.78,8.74,0,,DO_jump_>2,
2026-01-05 13:00:00,0,8.53,26.9,,DO_<0.1; DO_jump_>2,
2026-01-05 13:15:00,0,8.92,0,,DO_<0.1,
2026-01-05 13:30:00,0,8.57,0,,DO_<0.1; DO_jump_>2,
2026-01-05 13:45:00,12.78,8.69,27.2,,DO_jump_>2,
2026-01-05 14:00:00,13.58,8.64,27.3,,,
2026-01-05 14:15:00,15.07,8.46,27.5,,,
2026-01-05 14:30:00,15.27,8.35,27.5,,,
2026-01-05 14:45:00,15.91,8.42,27.5,,,
2026-01-05 15:00:00,16.53,9.02,27.6,,,
2026-01-05 15:15:00,17.17,8.74,27.7,,,
2026-01-05 15:30:00,16.93,8.66,27.6,,,
2026-01-05 15:45:00,17.56,8.71,27.7,,,
2026-01-05 16:00:00,17.98,8.27,27.6,,,
2026-01-05 16:15:00,17.55,8.3,27.6,,,
2026-01-05 16:30:00,16.45,8.49,27.5,,,
2026-01-05 16:45:00,15.87,8.63,27.4,,,
2026-01-05 17:00:00,15.3,8.77,27.4,,,
2026-01-05 17:15:00,14.68,8.72,27.3,,,
2026-01-05 17:15:00,14.68,8.71,27.3,time_gap_>20min,,
2026-01-05 17:45:00,11.67,9.08,27.2,time_gap_>20min,,
2026-01-05 18:00:00,11.66,8.94,27.1,,,
2026-01-05 18:15:00,10.03,8.83,27,,,
2026-01-05 18:30:00,9.71,8.29,26.9,,,
2026-01-05 18:45:00,8.25,8.85,26.8,,,
2026-01-05 19:00:00,8.16,8.94,26.7,,,
2026-01-05 19:15:00,7.18,9.08,26.7,,,
2026-01-05 19:30:00,6.42,8.69,26.6,,,
2026-01-05 19:45:00,6.32,8.47,26.6,,,
2026-01-05 20:00:00,6.09,9,26.6,,,
2026-01-05 20:15:00,5.95,8.58,26.5,,,
2026-01-05 20:30:00,5.67,8.87,26.5,,,
2026-01-05 20:45:00,5.38,8.78,26.5,,,
2026-01-05 21:00:00,5.42,8.57,26.5,,,
2026-01-05 21:15:00,5.29,8.65,26.5,,,
