Date/Time (IST),DO (mg/L),pH,Temperature (°C),QC_Flag_DateTime,QC_Flag_DO,QC_Flag_pH
2025-12-20 06:30:00,0.31,8.14,25,,,
2025-12-20 06:45:00,0.28,8.14,25,,,
2025-12-20 07:00:00,0.31,8.14,25,,,
2025-12-20 07:15:00,0.3,8.14,25,,,
2025-12-20 07:30:00,0.3,8.14,25,,,
2025-12-20 07:45:00,0.29,8.14,25,,,
2025-12-20 08:00:00,1.16,8.16,24.9,,,
2025-12-20 08:15:00,1.53,8.17,24.9,,,
2025-12-20 08:30:00,2.16,8.17,24.9,,,
2025-12-20 08:45:00,2.23,8.17,24.9,,,
2025-12-20 09:00:00,2.84,8.19,24.9,,,
2025-12-20 09:15:00,3.6,8.19,25,,,
2025-12-20 09:30:00,4.33,8.2,25.1,,,
2025-12-20 09:45:00,5.05,8.21,25.1,,,
2025-12-20 10:00:00,5.1,8.21,25.2,,,
2025-12-20 10:15:00,5.47,8.23,25.3,,,
2025-12-20 10:30:00,6.34,8.25,25.4,flyover_window,,
2025-12-20 10:45:00,7.76,8.27,25.6,,,
2025-12-20 11:00:00,8.7,8.3,25.7,,,
2025-12-20 11:15:00,9.24,8.31,25.8,,,
2025-12-20 11:30:00,10.25,8.32,26,,DO_>10_before_noon; DO_jump_>2,
2025-12-20 11:45:00,13.01,8.38,26.2,,DO_>10_before_noon; DO_jump_>2,
2025-12-20 12:00:00,13.27,8.37,26.3,,,
2025-12-20 12:15:00,14.96,8.42,26.5,,,
2025-12-20 12:30:00,15.12,8.41,26.6,,,
2025-12-20 12:45:00,15.49,8.43,26.6,,,
2025-12-20 13:00:00,15.51,8.43,26.7,,,
2025-12-20 13:15:00,15.51,8.43,26.7,,,
2025-12-20 13:30:00,16.29,8.43,26.7,,,
2025-12-20 13:45:00,16.26,8.43,26.8,,,
2025-12-20 14:00:00,18.18,8.47,27,,,
2025-12-20 14:15:00,16.92,8.46,27,,,
2025-12-20 14:30:00,17.5,8.46,27,,,
2025-12-20 14:45:00,16.95,8.45,26.9,time_gap_>20min,,
2025-12-20 15:15:00,15.56,8.42,26.7,time_gap_>20min,,
2025-12-20 15:30:00,14.1,8.38,26.4,,,
2025-12-20 15:45:00,13.52,8.37,26.4,,,
2025-12-20 16:00:00,13.38,8.37,26.4,,,
2025-12-20 16:15:00,12.94,8.35,26.2,,,
2025-12-20 16:30:00,12.57,8.35,26.2,,,
2025-12-20 16:45:00,12.99,8.35,26.2,,,
2025-12-20 17:00:00,12.16,8.35,26.2,,,
2025-12-20 17:15:00,12.82,8.35,26.2,,,
2025-12-20 17:30:00,13.3,8.36,26.2,,,
2025-12-20 17:45:00,11.76,8.34,26.2,,,
2025-12-20 18:00:00,10.91,8.33,26.1,,,
2025-12-20 18:15:00,10.44,8.31,26,time_gap_>20min,,
2025-12-20 18:45:00,9.91,8.3,26,time_gap_>20min,,
2025-12-20 19:00:00,9.78,8.3,25.9,,,
2025-12-20 19:15:00,9.69,8.3,25.9,,,
2025-12-20 19:30:00,9.57,8.3,25.9,,,
2025-12-20 19:45:00,8.99,8.28,25.8,,,
2025-12-20 20:00:00,8.7,8.28,25.8,,,
2025-12-20 20:15:00,8.46,8.28,25.8,,,
2025-12-20 20:30:00,7.89,8.26,25.7,,,
2025-12-20 20:45:00,7.57,8.26,25.7,,,
2025-12-20 21:00:00,7.06,8.24,25.6,,,
2025-12-20 21:15:00,6.53,8.22,25.6,,,
2025-12-20 21:30:00,6.09,8.22,25.6,,,
2025-12-20 21:45:00,6.31,8.22,25.6,,,
2025-12-20 22:00:00,6.01,8.22,25.6,,,
2025-12-20 22:15:00,5.58,8.21,25.5,,,
2025-12-20 22:30:00,5.19,8.2,25.5,,,
2025-12-20 22:45:00,5.11,8.2,25.5,,,
2025-12-20 23:00:00,4.85,8.2,25.5,,,
2025-12-20 23:15:00,4.91,8.2,25.5,,,
2025-12-20 23:30:00,4.51,8.18,25.5,,,
2025-12-20 23:45:00,4.58,8.17,25.4,,,
2025-12-21 00:00:00,4.46,8.18,25.4,,,
2025-12-21 00:15:00,4.43,8.19,25.3,,,
2025-12-21 00:30:00,4.21,8.19,25.3,,,
2025-12-21 00:45:00,4.03,8.18,25.3,,,
2025-12-21 01:00:00,3.84,8.17,25.3,,,
2025-12-21 01:15:00,3.65,8.17,25.2,,,
2025-12-21 01:30:00,3.49,8.17,25.2,,,
2025-12-21 01:45:00,3.38,8.17,25.2,,,
2025-12-21 02:00:00,3.33,8.17,25.2,,,
2025-12-21 02:15:00,3.06,8.17,25.2,,,
2025-12-21 02:30:00,2.36,8.16,25.1,,,
2025-12-21 02:45:00,2.25,8.16,25.1,,,
2025-12-21 03:00:00,2.64,8.16,25.1,,,
2025-12-21 03:15:00,2.51,8.16,25,,,
2025-12-21 03:30:00,2.33,8.14,25,,,
2025-12-21 03:45:00,2.15,8.15,25,,,
2025-12-21 04:00:00,2.05,8.15,25,,,
2025-12-21 04:15:00,1.98,8.15,24.9,,,
2025-12-21 04:30:00,1.94,8.14,24.9,,,
2025-12-21 04:45:00,1.93,8.14,24.8,,,
2025-12-21 05:00:00,1.64,8.14,24.8,,,
2025-12-21 05:15:00,1.33,8.12,24.8,time_gap_>20min,,
2025-12-21 05:45:00,0.99,8.14,24.9,time_gap_>20min,,
2025-12-21 06:00:00,0.77,8.14,25,,,
2025-12-21 06:15:00,0.97,8.14,24.9,,,
2025-12-21 06:30:00,0.74,8.14,24.9,,,
2025-12-21 06:45:00,0.69,8.14,24.9,,,
2025-12-21 07:00:00,0.86,8.14,24.8,,,
2025-12-21 07:15:00,0.79,8.14,24.8,,,
2025-12-21 07:30:00,0.81,8.14,24.8,,,
2025-12-21 07:45:00,0.95,8.14,24.8,,,
2025-12-21 08:00:00,0.82,8.14,24.8,,,
2025-12-21 08:15:00,1.3,8.14,24.8,,,
2025-12-21 08:30:00,1.98,8.15,24.7,,,
2025-12-21 08:45:00,2.5,8.15,24.8,,,
2025-12-21 09:00:00,2.93,8.17,24.8,,,
2025-12-21 09:15:00,3.24,8.17,24.8,,,
2025-12-21 09:30:00,3.6,8.17,24.9,,,
2025-12-21 09:45:00,3.79,8.17,24.9,,,
2025-12-21 10:00:00,4.34,8.19,25,,,
2025-12-21 10:15:00,4.83,8.19,25.1,,,
2025-12-21 10:30:00,5.39,8.21,25.2,flyover_window,,
2025-12-21 10:45:00,5.96,8.22,25.2,,,
2025-12-21 11:00:00,6.56,8.22,25.4,,,
2025-12-21 11:15:00,7.66,8.24,25.5,,,
2025-12-21 11:30:00,8.5,8.27,25.6,,,
2025-12-21 11:45:00,9.6,8.29,25.8,,,
2025-12-21 12:00:00,9.8,8.31,25.8,,,
2025-12-21 12:15:00,10.82,8.31,26,,,
2025-12-21 12:30:00,11.58,8.33,26.1,,,
2025-12-21 12:45:00,11.8,8.33,26.1,,,
2025-12-21 13:00:00,11.98,8.33,26.1,,,
2025-12-21 13:15:00,12.99,8.33,26.3,,,
2025-12-21 13:30:00,13.29,8.35,26.4,,,
2025-12-21 13:45:00,13.53,8.36,26.4,,,
2025-12-21 14:00:00,13.54,8.36,26.4,,,
2025-12-21 14:15:00,13.46,8.35,26.5,,,
2025-12-21 14:30:00,14.01,8.37,26.5,,,
2025-12-21 14:45:00,13.53,8.37,26.5,,,
2025-12-21 15:00:00,14.17,8.39,26.5,,DO_jump_>2,
2025-12-21 15:15:00,11.59,8.35,26.4,,DO_jump_>2,
2025-12-21 15:30:00,13.29,8.35,26.4,,,
2025-12-21 15:45:00,12.49,8.35,26.4,,,
2025-12-21 16:00:00,12.97,8.35,26.3,,,
2025-12-21 16:15:00,12.81,8.35,26.3,,,
2025-12-21 16:30:00,12.24,8.34,26.3,,,
2025-12-21 16:45:00,11.23,8.32,26.2,,,
2025-12-21 17:00:00,11.22,8.32,26.2,,,
2025-12-21 17:15:00,10.89,8.32,26.1,,,
2025-12-21 17:30:00,10.68,8.33,26.1,,,
2025-12-21 17:45:00,10.35,8.31,26.1,,,
2025-12-21 18:00:00,9.6,8.29,26,,,
2025-12-21 18:15:00,9.54,8.28,25.9,,,
2025-12-21 18:30:00,9.19,8.28,25.9,,,
2025-12-21 18:45:00,8.74,8.28,25.9,,,
2025-12-21 19:00:00,8.5,8.27,25.9,,,
2025-12-21 19:15:00,8.12,8.25,25.8,,,
2025-12-21 19:30:00,7.85,8.23,25.8,,DO_jump_>2,
2025-12-21 19:45:00,4.89,8.24,25.7,time_gap_>20min,DO_jump_>2,
2025-12-21 20:15:00,6.8,8.22,25.7,time_gap_>20min,,
2025-12-21 20:30:00,6.46,8.22,25.7,,DO_jump_>2,
2025-12-21 20:45:00,4.04,8.2,25.7,,DO_jump_>2,
2025-12-21 21:00:00,4.37,8.2,25.7,,,
2025-12-21 21:15:00,4.65,8.2,25.6,,,
2025-12-21 21:30:00,4.47,8.19,25.6,,,
2025-12-21 21:45:00,4.34,8.19,25.6,,,
2025-12-21 22:00:00,4.13,8.19,25.6,,,
2025-12-21 22:15:00,3.45,8.17,25.6,,,
2025-12-21 22:30:00,3.68,8.16,25.5,,,
2025-12-21 22:45:00,4.01,8.17,25.5,,,
2025-12-21 23:00:00,3.92,8.17,25.5,,,
2025-12-21 23:15:00,3.85,8.17,25.5,,,
2025-12-21 23:30:00,3.76,8.16,25.5,,,
2025-12-21 23:45:00,3.65,8.16,25.5,,,
2025-12-22 00:00:00,3.43,8.16,25.5,,,
2025-12-22 00:15:00,2.23,8.15,25.4,,,
2025-12-22 00:30:00,2.47,8.15,25.4,,,
2025-12-22 00:45:00,2.45,8.15,25.4,,,
2025-12-22 01:00:00,2.62,8.15,25.4,time_gap_>20min,,
2025-12-22 08:00:00,0.78,8.12,24.9,time_gap_>20min,,
2025-12-22 08:15:00,1.17,8.13,24.9,,,
2025-12-22 08:30:00,1.65,8.13,24.9,,,
2025-12-22 08:45:00,2.19,8.14,24.9,,,
2025-12-22 09:00:00,2.33,8.14,24.9,,,
2025-12-22 09:15:00,3.18,8.16,25,,,
2025-12-22 09:30:00,3.24,8.16,25.1,,,
2025-12-22 09:45:00,3.67,8.16,25.1,,,
2025-12-22 10:00:00,4.03,8.16,25.2,,,
2025-12-22 10:15:00,3.91,8.16,25.2,,,
2025-12-22 10:30:00,4.13,8.16,25.2,flyover_window; time_gap_>20min,,
2025-12-22 11:30:00,4.97,8.21,25.7,time_gap_>20min,,
2025-12-22 11:45:00,6.62,8.23,25.8,,,
2025-12-22 12:00:00,7.22,8.25,25.9,,,
2025-12-22 12:15:00,8.05,8.27,26,,,
2025-12-22 12:30:00,8.35,8.27,26.1,,,
2025-12-22 12:45:00,10.05,8.29,26.3,,,
2025-12-22 13:00:00,10.69,8.32,26.4,,,
2025-12-22 13:15:00,10.9,8.32,26.4,,,
2025-12-22 13:30:00,12.52,8.33,26.5,,,
2025-12-22 13:45:00,12.27,8.33,26.5,,,
2025-12-22 14:00:00,13.04,8.33,26.6,,,
2025-12-22 14:15:00,13.42,8.33,26.6,,,
2025-12-22 14:30:00,13.67,8.32,26.6,,,
2025-12-22 14:45:00,13.27,8.34,26.6,,,
2025-12-22 15:00:00,12.11,8.31,26.5,time_gap_>20min,,
2025-12-22 15:30:00,10.18,8.29,26.3,time_gap_>20min,,
2025-12-22 15:45:00,10.24,8.31,26.2,,,
2025-12-22 16:00:00,11.83,8.33,26.3,,,
2025-12-22 16:15:00,11.39,8.29,26.2,,,
2025-12-22 16:30:00,11.21,8.31,26.2,,,
2025-12-22 16:45:00,10.78,8.29,26.2,,,
2025-12-22 17:00:00,11.37,8.31,26.2,,,
2025-12-22 17:15:00,11.84,8.31,26.3,,,
2025-12-22 17:30:00,11.97,8.3,26.2,,,
2025-12-22 17:45:00,11.75,8.3,26.2,,,
2025-12-22 18:00:00,11.6,8.27,26.1,,,
2025-12-22 18:15:00,11.7,8.29,26.1,,,
2025-12-22 18:30:00,11.48,8.31,26.1,,,
2025-12-22 18:45:00,10.98,8.26,26,,,
2025-12-22 19:00:00,10.2,8.24,26,,,
2025-12-22 19:15:00,9.85,8.25,25.9,,,
2025-12-22 19:30:00,9.29,8.25,25.9,,,
2025-12-22 19:45:00,8.01,8.23,25.8,,,
2025-12-22 20:00:00,7.93,8.2,25.8,,,
2025-12-22 20:15:00,7.6,8.21,25.7,,,
2025-12-22 20:30:00,6.72,8.19,25.7,,,
2025-12-22 20:45:00,6.13,8.17,25.7,,,
2025-12-22 21:00:00,4.73,8.17,25.7,,,
2025-12-22 21:15:00,3.88,8.16,25.7,,,
2025-12-22 21:30:00,3.26,8.15,25.7,,,
2025-12-22 21:45:00,2.63,8.15,25.7,,,
2025-12-22 22:00:00,2.58,8.15,25.6,,,
2025-12-22 22:15:00,2.33,8.15,25.6,,,
2025-12-22 22:30:00,1.77,8.14,25.6,,,
2025-12-22 22:45:00,1.69,8.14,25.6,,,
2025-12-22 23:00:00,1.62,8.12,25.5,,,
2025-12-22 23:15:00,1.58,8.13,25.5,,,
2025-12-22 23:30:00,1.53,8.13,25.5,,,
2025-12-22 23:45:00,1.35,8.13,25.4,,,
2025-12-23 00:00:00,1.27,8.13,25.4,,,
2025-12-23 00:15:00,1.04,8.13,25.4,,,
2025-12-23 00:30:00,0.57,8.13,25.4,,,
2025-12-23 00:45:00,0.63,8.13,25.4,,,
2025-12-23 01:00:00,0.37,8.12,25.4,,,
2025-12-23 01:15:00,0.5,8.12,25.4,,,
2025-12-23 01:30:00,0.64,8.12,25.4,,,
2025-12-23 01:45:00,1.56,8.13,25.2,,,
2025-12-23 02:00:00,1.45,8.13,25.3,,,
2025-12-23 02:15:00,0.35,8.13,25.2,,,
2025-12-23 02:30:00,0.42,8.13,25.2,,,
2025-12-23 02:45:00,0.92,8.13,25.2,,,
2025-12-23 03:00:00,1.21,8.14,25.2,,,
2025-12-23 03:15:00,0.87,8.14,25.1,,,
2025-12-23 03:30:00,0.79,8.14,25.1,,,
2025-12-23 03:45:00,0.72,8.14,25.1,,,
2025-12-23 04:00:00,0.55,8.14,25.1,,,
2025-12-23 04:15:00,0.4,8.14,25.1,,,
2025-12-23 04:30:00,0.26,8.12,25.1,,,
2025-12-23 04:45:00,0.25,8.12,25,,,
2025-12-23 05:00:00,0.25,8.12,25,,,
2025-12-23 05:15:00,0.25,8.12,24.9,,,
2025-12-23 05:30:00,0.21,8.11,24.9,,,
2025-12-23 05:45:00,0.18,8.11,25,,,
2025-12-23 06:00:00,0.17,8.11,25,,,
2025-12-23 06:15:00,0.16,8.11,25,,,
2025-12-23 06:30:00,0.15,8.11,25,,,
2025-12-23 06:45:00,0.14,8.11,25.1,,,
2025-12-23 07:00:00,0.14,8.11,25,,,
2025-12-23 07:15:00,0.26,8.11,25,,,
2025-12-23 07:30:00,0.27,8.11,24.9,,,
2025-12-23 07:45:00,0.21,8.12,24.9,,,
2025-12-23 08:00:00,0.28,8.12,24.9,,,
2025-12-23 08:15:00,0.49,8.12,24.9,,,
2025-12-23 08:30:00,0.99,8.12,24.9,,,
2025-12-23 08:45:00,1.91,8.14,25,,,
2025-12-23 09:00:00,2.59,8.16,25.1,,,
2025-12-23 09:15:00,2.6,8.16,25.1,,,
2025-12-23 09:30:00,2.74,8.16,25.1,,,
2025-12-23 09:45:00,2.7,8.15,25.1,,,
2025-12-23 10:00:00,2.8,8.15,25.2,,,
2025-12-23 10:15:00,3.1,8.15,25.2,,,
2025-12-23 10:30:00,3.43,8.15,25.3,flyover_window,,
2025-12-23 10:45:00,3.73,8.17,25.4,,,
2025-12-23 11:00:00,4.54,8.17,25.5,,,
2025-12-23 11:15:00,4.63,8.18,25.7,,DO_jump_>2,
2025-12-23 11:30:00,6.75,8.2,25.9,,DO_jump_>2,
2025-12-23 11:45:00,6.51,8.2,26.1,,,
2025-12-23 12:00:00,7.96,8.22,26.2,,,
2025-12-23 12:15:00,9.31,8.25,26.4,,,
2025-12-23 12:30:00,9.09,8.26,26.5,,,
2025-12-23 12:45:00,10.58,8.28,26.6,,,
2025-12-23 13:00:00,10.27,8.26,26.6,,,
2025-12-23 13:15:00,10.56,8.28,26.6,,DO_jump_>2,
2025-12-23 13:30:00,5.71,8.31,26.7,,DO_jump_>2,
2025-12-23 13:45:00,6.49,8.3,26.7,,,
2025-12-23 14:00:00,5.93,8.32,26.7,,,
2025-12-23 14:15:00,7.59,8.32,26.9,,,
2025-12-23 14:30:00,8.21,8.32,26.9,,,
2025-12-23 14:45:00,8.58,8.31,26.9,,,
2025-12-23 15:00:00,9.53,8.33,26.8,,,
2025-12-23 15:15:00,10.02,8.29,26.7,,,
2025-12-23 15:30:00,10.08,8.3,26.7,,,
2025-12-23 15:45:00,10.39,8.32,26.7,,,
2025-12-23 16:00:00,9.96,8.28,26.6,,,
2025-12-23 16:15:00,10.29,8.33,26.5,,,
2025-12-23 16:30:00,10.6,8.28,26.5,,,
2025-12-23 16:45:00,10.62,8.29,26.5,,,
2025-12-23 17:00:00,10.85,8.28,26.4,,,
2025-12-23 17:15:00,11.57,8.29,26.5,,,
2025-12-23 17:30:00,10.34,8.3,26.4,,,
2025-12-23 17:45:00,9.22,8.28,26.5,,,
2025-12-23 18:00:00,8.69,8.28,26.5,,,
2025-12-23 18:15:00,9.44,8.28,26.4,,,
2025-12-23 18:30:00,8.7,8.28,26.4,,,
2025-12-23 18:45:00,7.13,8.22,26.2,,,
2025-12-23 19:00:00,6.51,8.2,26.2,,,
2025-12-23 19:15:00,5.65,8.2,26.1,,,
2025-12-23 19:30:00,5.37,8.2,26,,,
2025-12-23 19:45:00,4.89,8.16,26,,,
2025-12-23 20:00:00,5.15,8.18,25.9,,,
2025-12-23 20:15:00,4.11,8.16,25.9,,,
2025-12-23 20:30:00,4.1,8.16,25.9,,,
2025-12-23 20:45:00,2.69,8.16,25.8,,,
2025-12-23 21:00:00,2.54,8.14,25.8,,,
2025-12-23 21:15:00,2.62,8.16,25.7,,,
2025-12-23 21:30:00,2.23,8.16,25.7,,,
2025-12-23 21:45:00,1.8,8.15,25.7,,,
2025-12-23 22:00:00,1.83,8.13,25.7,,,
2025-12-23 22:15:00,0.73,8.14,25.7,,,
2025-12-23 22:30:00,1.13,8.14,25.7,,,
2025-12-23 22:45:00,0.77,8.15,25.6,,,
2025-12-23 23:00:00,0.59,8.15,25.6,,,
2025-12-23 23:15:00,0.61,8.15,25.6,,,
2025-12-23 23:30:00,0.61,8.13,25.6,,,
2025-12-23 23:45:00,0.41,8.13,25.5,,,
2025-12-24 00:00:00,0.3,8.14,25.5,,,
2025-12-24 00:15:00,0.38,8.14,25.5,,,
2025-12-24 00:30:00,0.35,8.14,25.4,,,
2025-12-24 00:45:00,0.28,8.14,25.4,,,
2025-12-24 01:00:00,0.23,8.12,25.4,,,
2025-12-24 01:15:00,0.17,8.14,25.4,,,
2025-12-24 01:30:00,0.16,8.13,25.4,,,
2025-12-24 01:45:00,0.19,8.13,25.3,,,
2025-12-24 02:00:00,0.42,8.15,25.3,,,
2025-12-24 02:15:00,0.24,8.14,25.4,,,
2025-12-24 02:30:00,0.26,8.14,25.3,,,
2025-12-24 02:45:00,0.22,8.14,25.2,,,
2025-12-24 03:00:00,0.16,8.14,25.2,,,
2025-12-24 03:15:00,0.15,8.14,25.2,,,
2025-12-24 03:30:00,0.15,8.14,25.2,,,
2025-12-24 03:45:00,0.15,8.14,25.2,,,
2025-12-24 04:00:00,0.15,8.13,25.1,,,
2025-12-24 04:15:00,0.15,8.13,25.1,,,
2025-12-24 04:30:00,0.14,8.13,25.2,,,
2025-12-24 04:45:00,0.15,8.13,25.1,,,
2025-12-24 05:00:00,0.15,8.13,25.1,,,
2025-12-24 05:15:00,0.26,8.13,25,,,
2025-12-24 05:30:00,0.15,8.13,25,,,
2025-12-24 05:45:00,0.15,8.13,25,,,
2025-12-24 06:00:00,0.15,8.13,25.1,,,
2025-12-24 06:15:00,0.15,8.13,25.1,,,
2025-12-24 06:30:00,0.14,8.12,25.1,,,
2025-12-24 06:45:00,0.15,8.12,25,,,
2025-12-24 07:00:00,0.15,8.12,25,,DO_jump_>2,
2025-12-24 07:15:00,8.46,8.15,22.7,,DO_jump_>2,
2025-12-24 07:30:00,8.88,7.6,21,,DO_jump_>2,
2025-12-24 07:45:00,0.33,8.15,24.9,,DO_jump_>2,
2025-12-24 08:00:00,0.7,8.15,24.9,,,
2025-12-24 08:15:00,1.04,8.17,24.9,,,
2025-12-24 08:30:00,1.53,8.17,25,,,
2025-12-24 08:45:00,2,8.18,25,,,
2025-12-24 09:00:00,2.58,8.19,25.1,,,
2025-12-24 09:15:00,3.13,8.2,25.1,,,
2025-12-24 09:30:00,3.68,8.22,25.2,,,
2025-12-24 09:45:00,3.72,8.23,25.2,,,
2025-12-24 10:00:00,4.28,8.21,25.4,,,
2025-12-24 10:15:00,4.54,8.23,25.4,time_gap_>20min,,
2025-12-24 10:45:00,4.25,8.21,25.4,time_gap_>20min,,
2025-12-24 11:00:00,6.15,8.27,25.6,,,
2025-12-24 11:15:00,5.75,8.25,25.6,,,
2025-12-24 11:30:00,5.85,8.25,25.7,,,
2025-12-24 11:45:00,5.89,8.25,25.7,,,
2025-12-24 12:00:00,7.05,8.27,25.9,,,
2025-12-24 12:15:00,7.98,8.29,26.1,,,
2025-12-24 12:30:00,9.01,8.32,26.2,,,
2025-12-24 12:45:00,10.16,8.34,26.4,,,
2025-12-24 13:00:00,10.12,8.36,26.5,,,
2025-12-24 13:15:00,9.93,8.32,26.5,,,
2025-12-24 13:30:00,9,8.3,26.4,,,
2025-12-24 13:45:00,9.61,8.32,26.6,,,
2025-12-24 14:00:00,9.56,8.34,26.6,,,
2025-12-24 14:15:00,10.29,8.34,26.7,,,
2025-12-24 14:30:00,10.53,8.33,26.7,,,
2025-12-24 14:45:00,10.1,8.33,26.6,,,
2025-12-24 15:00:00,10.28,8.33,26.6,,,
2025-12-24 15:15:00,10.41,8.33,26.6,,,
2025-12-24 15:30:00,9.95,8.33,26.5,,,
2025-12-24 15:45:00,10.05,8.33,26.4,,,
2025-12-24 16:00:00,11.95,8.35,26.6,,,
2025-12-24 16:15:00,11.51,8.35,26.6,,,
2025-12-24 16:30:00,11.92,8.36,26.5,,,
2025-12-24 16:45:00,11.53,8.35,26.5,,,
2025-12-24 17:00:00,12.27,8.38,26.5,,,
2025-12-24 17:15:00,13.55,8.42,26.5,time_gap_>20min,,
2025-12-24 17:45:00,11.46,8.38,26.4,time_gap_>20min,,
2025-12-24 18:00:00,9.81,8.4,26.4,,,
2025-12-24 18:15:00,9.03,8.4,26.3,,,
2025-12-24 18:30:00,8.48,8.38,26.3,,,
2025-12-24 18:45:00,8.08,8.36,26.2,,,
2025-12-24 19:00:00,8.45,8.34,26.1,,,
2025-12-24 19:15:00,8.37,8.34,26.1,,,
2025-12-24 19:30:00,8.11,8.32,26,,,
2025-12-24 19:45:00,7.97,8.32,26,,,
2025-12-24 20:00:00,7.67,8.32,25.9,,,
2025-12-24 20:15:00,6.99,8.31,25.9,,,
2025-12-24 20:30:00,7.1,8.29,25.9,,,
2025-12-24 20:45:00,6.9,8.29,25.8,,,
2025-12-24 21:00:00,6.46,8.29,25.8,,,
2025-12-24 21:15:00,5.87,8.27,25.8,,,
2025-12-24 21:30:00,5.26,8.25,25.7,,,
2025-12-24 21:45:00,4.23,8.23,25.7,,,
2025-12-24 22:00:00,4.46,8.25,25.7,,,
2025-12-24 22:15:00,4.65,8.25,25.7,,,
2025-12-24 22:30:00,4.02,8.23,25.7,,,
2025-12-24 22:45:00,3.83,8.23,25.7,,,
2025-12-24 23:00:00,3.7,8.23,25.6,,,
2025-12-24 23:15:00,3.47,8.21,25.6,,,
2025-12-24 23:30:00,3.65,8.21,25.6,time_gap_>20min,,
2025-12-25 00:00:00,3.23,8.22,25.5,time_gap_>20min,,
2025-12-25 00:15:00,2.99,8.2,25.5,,,
2025-12-25 00:30:00,2.93,8.2,25.5,,,
2025-12-25 00:45:00,2.73,8.2,25.4,,,
2025-12-25 01:00:00,2.55,8.2,25.4,,,
2025-12-25 01:15:00,2.38,8.2,25.4,,,
2025-12-25 01:30:00,2.05,8.18,25.3,,,
2025-12-25 01:45:00,2.01,8.19,25.3,,,
2025-12-25 02:00:00,1.93,8.19,25.3,,,
2025-12-25 02:15:00,1.4,8.16,25.2,,,
2025-12-25 02:30:00,1.14,8.17,25.2,,,
2025-12-25 02:45:00,1.31,8.17,25.2,,,
2025-12-25 03:00:00,1.16,8.17,25.2,,,
2025-12-25 03:15:00,0.73,8.17,25.3,,,
2025-12-25 03:30:00,0.77,8.17,25.2,time_gap_>20min,,
2025-12-25 04:00:00,0.56,8.17,25.2,time_gap_>20min,,
2025-12-25 04:15:00,0.37,8.16,25.1,,,
2025-12-25 04:30:00,0.3,8.16,25.1,,,
2025-12-25 04:45:00,0.29,8.16,25.1,,,
2025-12-25 05:00:00,0.29,8.15,25,,,
2025-12-25 05:15:00,0.34,8.15,24.9,,,
2025-12-25 05:30:00,0.22,8.15,24.9,,,
2025-12-25 05:45:00,0.17,8.15,25,,,
2025-12-25 06:00:00,0.17,8.15,25,,,
2025-12-25 06:15:00,0.16,8.15,25,,,
2025-12-25 06:30:00,0.18,8.15,25,,,
2025-12-25 06:45:00,0.17,8.15,24.9,,,
2025-12-25 07:00:00,0.2,8.15,24.9,,,
2025-12-25 07:15:00,0.22,8.15,24.9,,,
2025-12-25 07:30:00,0.19,8.15,24.9,,,
2025-12-25 07:45:00,0.49,8.15,24.9,,,
2025-12-25 08:00:00,0.6,8.15,24.9,,,
2025-12-25 08:15:00,0.89,8.16,24.9,,,
2025-12-25 08:30:00,1.51,8.18,24.9,,,
2025-12-25 08:45:00,1.78,8.17,24.9,,,
2025-12-25 09:00:00,1.98,8.19,24.9,,,
2025-12-25 09:15:00,2.18,8.18,24.9,,,
2025-12-25 09:30:00,2.25,8.18,24.9,,,
2025-12-25 09:45:00,2.61,8.18,25,,,
2025-12-25 10:00:00,3.02,8.19,25.1,,,
2025-12-25 10:15:00,3.07,8.19,25.1,,,
2025-12-25 10:30:00,3.61,8.21,25.2,flyover_window,,
2025-12-25 10:45:00,4.02,8.21,25.3,,,
2025-12-25 11:00:00,4.33,8.22,25.4,,,
2025-12-25 11:15:00,4.91,8.23,25.5,,,
2025-12-25 11:30:00,5.15,8.24,25.5,,,
2025-12-25 11:45:00,5.48,8.25,25.6,,,
2025-12-25 12:00:00,6.14,8.27,25.7,,,
2025-12-25 12:15:00,5.97,8.26,25.8,,,
2025-12-25 12:30:00,6.5,8.24,25.9,,,
2025-12-25 12:45:00,7.32,8.28,26,,,
2025-12-25 13:00:00,8.16,8.29,26.1,,,
2025-12-25 13:15:00,8.32,8.29,26.1,,,
2025-12-25 13:30:00,8.36,8.29,26.2,,,
2025-12-25 13:45:00,8.59,8.29,26.2,,,
2025-12-25 14:00:00,8.82,8.31,26.2,,,
2025-12-25 14:15:00,9.46,8.31,26.3,,,
2025-12-25 14:30:00,9.01,8.31,26.3,time_gap_>20min,,
2025-12-25 15:15:00,9.65,8.32,26.4,time_gap_>20min,,
2025-12-25 16:45:00,9.3,8.33,26.2,time_gap_>20min,,
2025-12-25 17:00:00,9.41,8.33,26.2,,,
2025-12-25 17:15:00,9.04,8.32,26.2,,,
2025-12-25 17:30:00,9.77,8.34,26.2,,,
2025-12-25 17:45:00,9.61,8.32,26.2,,,
2025-12-25 18:00:00,9.07,8.32,26.1,,,
2025-12-25 18:15:00,8.62,8.32,26.1,,,
2025-12-25 18:30:00,8.22,8.3,26.1,,,
2025-12-25 18:45:00,7.88,8.31,26.1,,,
2025-12-25 19:00:00,7.56,8.29,26,,,
2025-12-25 19:15:00,7.14,8.29,26,,,
2025-12-25 19:30:00,6.87,8.29,25.9,,,
2025-12-25 19:45:00,6.5,8.27,25.9,,,
