Date/Time (IST),DO (mg/L),pH,Temperature (°C),QC_Flag_DateTime,QC_Flag_DO,QC_Flag_pH
2025-12-31 00:30:00,8.8,8.7,25.6,,,
2025-12-31 00:45:00,8.72,8.7,25.6,,,
2025-12-31 01:00:00,8.6,8.7,25.6,,,
2025-12-31 01:15:00,8.41,8.7,25.5,,,
2025-12-31 01:30:00,8.27,8.68,25.5,,,
2025-12-31 01:45:00,8,8.68,25.5,,,
2025-12-31 02:00:00,7.87,8.68,25.4,,,
2025-12-31 02:15:00,7.75,8.68,25.4,,,
2025-12-31 02:30:00,7.41,8.66,25.5,,,
2025-12-31 02:45:00,7.19,8.66,25.4,,,
2025-12-31 03:00:00,7.14,8.66,25.4,,,
2025-12-31 03:15:00,7,8.66,25.4,,,
2025-12-31 03:30:00,6.41,8.65,25.4,,,
2025-12-31 03:45:00,6.15,8.63,25.4,,,
2025-12-31 04:00:00,5.98,8.63,25.4,,,
2025-12-31 04:15:00,6,8.63,25.4,,,
2025-12-31 04:30:00,6.02,8.63,25.4,,,
2025-12-31 04:45:00,5.81,8.63,25.4,,,
2025-12-31 05:00:00,5.83,8.63,25.3,,,
2025-12-31 05:15:00,5.78,8.63,25.3,,,
2025-12-31 05:30:00,5.57,8.62,25.3,,,
2025-12-31 05:45:00,5.5,8.62,25.3,,,
2025-12-31 06:00:00,5.3,8.61,25.3,,,
2025-12-31 06:15:00,5.15,8.61,25.3,,,
2025-12-31 06:30:00,5.06,8.6,25.3,,,
2025-12-31 06:45:00,4.95,8.6,25.2,,,
2025-12-31 07:00:00,4.81,8.6,25.2,,,
2025-12-31 07:15:00,4.8,8.59,25.2,,,
2025-12-31 07:30:00,4.82,8.59,25.2,,,
2025-12-31 07:45:00,4.79,8.6,25.2,,,
2025-12-31 08:00:00,4.75,8.6,25.2,,,
2025-12-31 08:15:00,4.86,8.6,25.2,,,
2025-12-31 08:30:00,5.17,8.6,25.3,,,
2025-12-31 08:45:00,5.58,8.62,25.3,,,
2025-12-31 09:00:00,5.85,8.62,25.4,,,
2025-12-31 09:15:00,6.35,8.64,25.4,,,
2025-12-31 09:30:00,6.58,8.65,25.5,,,
2025-12-31 09:45:00,6.81,8.65,25.5,,,
2025-12-31 10:00:00,7.07,8.65,25.6,,,
2025-12-31 10:15:00,7.46,8.66,25.7,,,
2025-12-31 10:30:00,7.85,8.66,25.8,flyover_window,,
2025-12-31 10:45:00,8.28,8.66,25.9,,,
2025-12-31 11:00:00,8.98,8.69,26,,,
2025-12-31 11:15:00,9.91,8.71,26.5,,,
2025-12-31 11:30:00,9.99,8.71,26.4,,,
2025-12-31 11:45:00,10.25,8.71,26.6,time_gap_>20min,DO_>10_before_noon,
2025-12-31 12:15:00,10.8,8.73,27,time_gap_>20min,,
2025-12-31 12:30:00,10.96,8.73,27.1,,,
2025-12-31 12:45:00,11.89,8.73,27.2,time_gap_>20min,,
2025-12-31 13:15:00,12.33,8.75,27.6,time_gap_>20min,,
2025-12-31 13:30:00,13.03,8.77,27.9,,,
2025-12-31 13:45:00,13.28,8.77,28,,,
2025-12-31 14:00:00,13.5,8.77,28.2,,,
2025-12-31 14:15:00,13.25,8.77,28.2,,,
2025-12-31 14:30:00,12.53,8.75,28.1,,,
2025-12-31 14:45:00,12.88,8.78,28.2,,,
2025-12-31 15:00:00,13.5,8.78,28.3,,,
2025-12-31 15:15:00,13.58,8.77,28.4,,,
2025-12-31 15:30:00,13.61,8.77,28.3,,,
2025-12-31 15:45:00,12.79,8.75,27.9,,,
2025-12-31 16:00:00,12.54,8.75,28,,,
2025-12-31 16:15:00,11.32,8.75,27.8,,,
2025-12-31 16:30:00,10.7,8.75,27.7,,,
2025-12-31 16:45:00,10.98,8.75,27.5,,,
2025-12-31 17:00:00,10.81,8.74,27.3,,,
2025-12-31 17:15:00,11.98,8.76,27.3,,,
2025-12-31 17:30:00,10.77,8.72,27.3,,,
2025-12-31 17:45:00,11.29,8.75,27.2,,,
2025-12-31 18:00:00,11.89,8.75,27.1,,,
2025-12-31 18:15:00,12.23,8.75,27.1,,,
2025-12-31 18:30:00,12.11,8.75,27,,,
2025-12-31 18:45:00,12.28,8.74,27,,,
2025-12-31 19:00:00,11.76,8.74,26.9,,,
2025-12-31 19:15:00,11.64,8.73,26.8,,,
2025-12-31 19:30:00,11.33,8.73,26.7,,,
2025-12-31 19:45:00,10.94,8.72,26.7,,,
2025-12-31 20:00:00,10.31,8.72,26.6,,,
2025-12-31 20:15:00,10.14,8.7,26.5,,,
2025-12-31 20:30:00,9.64,8.7,26.4,,,
2025-12-31 20:45:00,10.28,8.72,26.4,,,
2025-12-31 21:00:00,10.02,8.7,26.4,,,
2025-12-31 21:15:00,9.91,8.72,26.4,,,
2025-12-31 21:30:00,9.36,8.71,26.3,,,
2025-12-31 21:45:00,9.35,8.69,26.3,,,
2025-12-31 22:00:00,8.82,8.69,26.3,,,
2025-12-31 22:15:00,8.7,8.69,26.2,,,
2025-12-31 22:30:00,8.66,8.69,26.2,,,
2025-12-31 22:45:00,8.46,8.67,26.2,,,
2025-12-31 23:00:00,8.37,8.68,26.1,,,
2025-12-31 23:15:00,8.34,8.68,26.1,,,
2025-12-31 23:30:00,8.19,8.68,26.1,,,
2025-12-31 23:45:00,8.24,8.68,26.1,,,
2026-01-01 00:00:00,8.48,8.68,26,,,
2026-01-01 00:15:00,9.02,8.7,26,,,
2026-01-01 00:30:00,8.74,8.7,26,,,
2026-01-01 00:45:00,8.51,8.68,25.9,,,
2026-01-01 01:00:00,8.33,8.68,25.9,,,
2026-01-01 01:15:00,8.31,8.68,25.9,,,
2026-01-01 01:30:00,8.12,8.68,25.9,,,
2026-01-01 01:45:00,7.68,8.68,25.8,,,
2026-01-01 02:00:00,7.24,8.66,25.9,,,
2026-01-01 02:15:00,6.91,8.66,25.8,,,
2026-01-01 02:30:00,7.05,8.66,25.8,,,
2026-01-01 02:45:00,6.98,8.66,25.8,,,
2026-01-01 03:00:00,6.94,8.66,25.8,,,
2026-01-01 03:15:00,6.9,8.66,25.7,,,
2026-01-01 03:30:00,6.44,8.64,25.7,,,
2026-01-01 03:45:00,6.23,8.64,25.7,,,
2026-01-01 04:00:00,6.17,8.63,25.7,,,
2026-01-01 04:15:00,6.22,8.63,25.7,,,
2026-01-01 04:30:00,6.02,8.63,25.7,,,
2026-01-01 04:45:00,5.71,8.62,25.6,,,
2026-01-01 05:00:00,5.49,8.62,25.6,,,
2026-01-01 05:15:00,5.32,8.61,25.5,,,
2026-01-01 05:30:00,5.04,8.59,25.5,time_gap_>20min,,
2026-01-01 06:00:00,5.08,8.59,25.5,time_gap_>20min,,
2026-01-01 06:15:00,4.46,8.59,25.5,,,
2026-01-01 06:30:00,4.49,8.59,25.4,,,
2026-01-01 06:45:00,4.27,8.58,25.4,,,
2026-01-01 07:00:00,4.18,8.58,25.4,,,
2026-01-01 07:15:00,4.21,8.58,25.4,,,
2026-01-01 07:30:00,4.14,8.57,25.4,,,
2026-01-01 07:45:00,4.12,8.57,25.4,,,
2026-01-01 08:00:00,4.13,8.57,25.4,,,
2026-01-01 08:15:00,4.25,8.57,25.4,,,
2026-01-01 08:30:00,4.51,8.57,25.4,,,
2026-01-01 08:45:00,4.48,8.57,25.4,,,
2026-01-01 09:00:00,4.88,8.58,25.5,,,
2026-01-01 09:15:00,5.28,8.59,25.5,,,
2026-01-01 09:30:00,5.63,8.61,25.6,time_gap_>20min,,
2026-01-01 10:00:00,6.05,8.61,25.7,time_gap_>20min,,
2026-01-01 10:15:00,6.49,8.62,25.8,,,
2026-01-01 10:30:00,6.81,8.64,25.9,flyover_window,,
2026-01-01 10:45:00,7.27,8.64,26,,,
2026-01-01 11:00:00,7.64,8.66,26.1,,,
2026-01-01 11:15:00,8.07,8.66,26.2,,,
2026-01-01 11:30:00,8.75,8.68,26.4,,,
2026-01-01 11:45:00,9.12,8.68,26.5,,,
2026-01-01 12:00:00,9.58,8.68,26.6,,,
2026-01-01 12:15:00,10.43,8.7,26.9,,,
2026-01-01 12:30:00,11.21,8.72,27.1,,,
2026-01-01 12:45:00,10.91,8.72,26.9,,,
2026-01-01 13:00:00,11.11,8.72,26.8,,,
2026-01-01 13:15:00,11.43,8.72,26.9,,,
2026-01-01 13:30:00,11.95,8.74,27.2,,,
2026-01-01 13:45:00,12.11,8.74,27.4,,,
2026-01-01 14:00:00,12.18,8.74,27.6,,,
2026-01-01 14:15:00,12.67,8.74,27.5,,,
2026-01-01 14:30:00,12.73,8.75,27.5,,,
2026-01-01 14:45:00,12.46,8.75,27.5,,,
2026-01-01 15:00:00,12.8,8.75,27.7,,,
2026-01-01 15:15:00,12.82,8.76,27.7,,,
2026-01-01 15:30:00,12.98,8.76,27.7,,,
2026-01-01 15:45:00,13.53,8.76,27.7,,,
2026-01-01 16:00:00,13.66,8.75,27.7,,,
2026-01-01 16:15:00,13.46,8.76,27.7,,,
2026-01-01 16:30:00,13.31,8.76,27.7,,,
2026-01-01 16:45:00,12.59,8.76,27.6,,,
2026-01-01 17:00:00,11.76,8.74,27.5,,,
2026-01-01 17:15:00,11.71,8.72,27.4,,,
2026-01-01 17:30:00,11.75,8.74,27.2,,,
2026-01-01 17:45:00,11.88,8.75,27.1,,,
2026-01-01 18:00:00,10.64,8.73,27,,,
2026-01-01 18:15:00,10.38,8.71,26.8,,DO_jump_>2,
2026-01-01 18:30:00,8.3,8.67,26.7,,DO_jump_>2,
2026-01-01 18:45:00,8.9,8.69,26.6,,,
2026-01-01 19:00:00,8.49,8.67,26.5,,,
2026-01-01 19:15:00,8.66,8.67,26.5,,,
2026-01-01 19:30:00,9.19,8.67,26.5,,,
2026-01-01 19:45:00,8.9,8.67,26.5,,,
2026-01-01 20:00:00,8.6,8.67,26.4,,,
2026-01-01 20:15:00,7.88,8.65,26.4,,,
2026-01-01 20:30:00,7.96,8.65,26.4,,,
2026-01-01 20:45:00,7.46,8.65,26.3,,,
2026-01-01 21:00:00,6.94,8.63,26.2,,,
2026-01-01 21:15:00,6.17,8.61,26.2,,,
2026-01-01 21:30:00,6.42,8.61,26.2,,,
2026-01-01 21:45:00,6.26,8.61,26.2,,,
2026-01-01 22:00:00,6.15,8.61,26.1,,,
2026-01-01 22:15:00,6.18,8.61,26.1,,,
2026-01-01 22:30:00,5.89,8.59,26.1,,,
2026-01-01 22:45:00,6.11,8.59,26.1,,,
2026-01-01 23:00:00,5.79,8.59,26.1,,,
2026-01-01 23:15:00,5.73,8.59,26,,,
2026-01-01 23:30:00,5.55,8.59,26,,,
2026-01-01 23:45:00,5.42,8.59,26,,,
2026-01-02 00:00:00,5.23,8.59,26,,,
2026-01-02 00:15:00,5.1,8.57,26,,,
2026-01-02 00:30:00,4.8,8.57,26,,,
2026-01-02 00:45:00,4.4,8.57,26,,,
2026-01-02 01:00:00,4.44,8.57,26,,,
2026-01-02 01:15:00,4.18,8.57,25.9,,,
2026-01-02 01:30:00,4.14,8.57,25.9,,,
2026-01-02 01:45:00,4.06,8.55,25.9,,,
2026-01-02 02:00:00,3.89,8.56,25.9,,,
2026-01-02 02:15:00,3.55,8.54,25.9,,,
2026-01-02 02:30:00,3.57,8.54,25.9,,,
2026-01-02 02:45:00,3.4,8.54,25.8,,,
2026-01-02 03:00:00,3.41,8.54,25.8,,,
2026-01-02 03:15:00,3.76,8.56,25.8,,,
2026-01-02 03:30:00,3.8,8.55,25.8,,,
2026-01-02 03:45:00,3.64,8.55,25.8,,,
2026-01-02 04:00:00,3.68,8.55,25.7,,,
2026-01-02 04:15:00,3.86,8.56,25.7,,,
2026-01-02 04:30:00,3.7,8.56,25.7,,,
2026-01-02 04:45:00,3.59,8.55,25.7,,,
2026-01-02 05:00:00,3.3,8.53,25.7,,,
2026-01-02 05:15:00,3.18,8.53,25.7,,,
2026-01-02 05:30:00,3.67,8.55,25.6,,,
2026-01-02 05:45:00,3.2,8.55,25.6,,,
2026-01-02 06:00:00,2.96,8.52,25.6,,,
2026-01-02 06:15:00,2.98,8.52,25.6,,,
2026-01-02 06:30:00,3.19,8.53,25.6,,,
2026-01-02 06:45:00,3.17,8.53,25.5,,,
2026-01-02 07:00:00,2.57,8.53,25.5,,,
2026-01-02 07:15:00,2.53,8.51,25.5,,,
2026-01-02 07:30:00,2.45,8.51,25.5,,,
2026-01-02 07:45:00,2.4,8.51,25.5,,,
2026-01-02 08:00:00,2.48,8.51,25.5,,,
2026-01-02 08:15:00,3.21,8.53,25.5,,,
2026-01-02 08:30:00,3.2,8.55,25.5,,,
2026-01-02 08:45:00,3.1,8.54,25.5,,,
2026-01-02 09:00:00,3.68,8.54,25.6,,,
2026-01-02 09:15:00,3.9,8.55,25.6,,,
2026-01-02 09:30:00,4.22,8.55,25.7,,,
2026-01-02 09:45:00,5.08,8.57,25.7,,,
2026-01-02 10:00:00,5.17,8.59,25.8,,,
2026-01-02 10:15:00,5.21,8.57,25.9,,,
2026-01-02 10:30:00,5.46,8.57,26,flyover_window,,
2026-01-02 10:45:00,6.12,8.59,26.1,,,
2026-01-02 11:00:00,6.07,8.59,26.2,,,
2026-01-02 11:15:00,6.5,8.59,26.4,,,
2026-01-02 11:30:00,6.9,8.59,26.6,,,
2026-01-02 11:45:00,7.3,8.61,26.8,,,
2026-01-02 12:00:00,7.95,8.63,26.8,,,
2026-01-02 12:15:00,8.59,8.65,27.1,,,
2026-01-02 12:30:00,9.03,8.66,27.4,,,
2026-01-02 12:45:00,9.58,8.66,27.4,,,
2026-01-02 13:00:00,10.02,8.68,27.6,,,
2026-01-02 13:15:00,10.6,8.68,27.8,,,
2026-01-02 13:30:00,10.67,8.7,28.1,,,
2026-01-02 13:45:00,11.32,8.7,28.2,,,
2026-01-02 14:00:00,12.09,8.7,28.1,,,
2026-01-02 14:15:00,12.81,8.72,28.1,,,
2026-01-02 14:30:00,12.79,8.72,28.1,,,
2026-01-02 14:45:00,13.13,8.73,28.2,,,
2026-01-02 15:00:00,13.45,8.73,28.2,,,
2026-01-02 15:15:00,13.38,8.73,28.2,,,
2026-01-02 15:30:00,13.29,8.74,28.2,,,
2026-01-02 15:45:00,12.84,8.73,28.2,,,
2026-01-02 16:00:00,12.9,8.73,28.1,,,
2026-01-02 16:15:00,12.8,8.73,28,,,
2026-01-02 16:30:00,12.54,8.73,27.9,,,
2026-01-02 16:45:00,11.92,8.73,27.8,,,
2026-01-02 17:00:00,12.06,8.72,27.7,,,
2026-01-02 17:15:00,11.68,8.72,27.5,,,
2026-01-02 17:30:00,10.9,8.7,27.4,,,
2026-01-02 17:45:00,10.61,8.68,27.3,,,
2026-01-02 18:00:00,10.76,8.68,27.3,,,
2026-01-02 18:15:00,10.73,8.7,27.2,,,
2026-01-02 18:30:00,10.57,8.68,27.2,,,
2026-01-02 18:45:00,9.8,8.68,27.1,,,
2026-01-02 19:00:00,9.52,8.67,27,,,
2026-01-02 19:15:00,8.3,8.65,26.9,,,
2026-01-02 19:30:00,7.94,8.63,26.8,,,
2026-01-02 19:45:00,7.37,8.6,26.8,,,
2026-01-02 20:00:00,6.49,8.59,26.7,,,
2026-01-02 20:15:00,6.1,8.57,26.7,,,
2026-01-02 20:30:00,5.8,8.57,26.6,,,
2026-01-02 20:45:00,5.12,8.55,26.6,,,
2026-01-02 21:00:00,5.53,8.54,26.5,,,
2026-01-02 21:15:00,4.12,8.54,26.5,,,
2026-01-02 21:30:00,4.58,8.54,26.5,,,
2026-01-02 21:45:00,5.09,8.57,26.4,,,
2026-01-02 22:00:00,4.74,8.55,26.4,,,
2026-01-02 22:15:00,4.53,8.57,26.4,,,
2026-01-02 22:30:00,4.7,8.55,26.3,,,
2026-01-02 22:45:00,4.83,8.56,26.4,,,
2026-01-02 23:00:00,5.1,8.56,26.3,time_gap_>20min,,
2026-01-02 23:30:00,4.95,8.56,26.3,time_gap_>20min,,
2026-01-02 23:45:00,5.06,8.57,26.3,,,
2026-01-03 00:00:00,5.07,8.57,26.3,,,
2026-01-03 00:15:00,4.83,8.56,26.3,,,
2026-01-03 00:30:00,5.38,8.58,26.2,,,
2026-01-03 00:45:00,4.82,8.58,26.2,,,
2026-01-03 01:00:00,4.76,8.58,26.2,,,
2026-01-03 01:15:00,3.99,8.56,26.2,,,
2026-01-03 01:30:00,4.19,8.56,26.2,,,
2026-01-03 01:45:00,4.34,8.56,26.1,,,
2026-01-03 02:00:00,4.84,8.58,26.1,,,
2026-01-03 02:15:00,4.02,8.56,26.1,,,
2026-01-03 02:30:00,3.83,8.54,26.1,,,
2026-01-03 02:45:00,3.66,8.54,26.1,,,
2026-01-03 03:00:00,3.7,8.54,26,,,
2026-01-03 03:15:00,3.2,8.54,26,,,
2026-01-03 03:30:00,3.64,8.54,26,,,
2026-01-03 03:45:00,3.6,8.56,26,,,
2026-01-03 04:00:00,3.86,8.56,26,,,
2026-01-03 04:15:00,3.62,8.56,25.9,,,
2026-01-03 04:30:00,3.67,8.56,25.9,,,
2026-01-03 04:45:00,3.38,8.54,25.9,,,
2026-01-03 05:00:00,3.29,8.56,25.9,,,
2026-01-03 05:15:00,3.36,8.54,25.9,,,
2026-01-03 05:30:00,3.23,8.53,25.9,,,
2026-01-03 05:45:00,2.94,8.53,25.8,,,
2026-01-03 06:00:00,2.53,8.53,25.8,,,
2026-01-03 06:15:00,2.59,8.52,25.8,,,
2026-01-03 06:30:00,2.51,8.52,25.7,,,
2026-01-03 06:45:00,2.17,8.51,25.7,,,
2026-01-03 07:00:00,2,8.51,25.7,,,
2026-01-03 07:15:00,2.46,8.53,25.7,,,
2026-01-03 07:30:00,2.41,8.53,25.7,,,
2026-01-03 07:45:00,2.39,8.51,25.7,,,
2026-01-03 08:00:00,2.43,8.53,25.7,,,
2026-01-03 08:15:00,2.22,8.53,25.6,,,
2026-01-03 08:30:00,2.78,8.52,25.6,,,
2026-01-03 08:45:00,2.97,8.51,25.6,,,
2026-01-03 09:00:00,3.26,8.52,25.7,,,
2026-01-03 09:15:00,3.56,8.54,25.7,,,
2026-01-03 09:30:00,3.7,8.54,25.7,,,
2026-01-03 09:45:00,4.08,8.56,25.8,,,
2026-01-03 10:00:00,4.03,8.55,25.8,,,
2026-01-03 10:15:00,4.71,8.55,25.9,,,
2026-01-03 10:30:00,4.8,8.57,26,flyover_window,,
2026-01-03 10:45:00,4.99,8.57,26.1,,,
2026-01-03 11:00:00,5.42,8.57,26.2,,,
2026-01-03 11:15:00,5.67,8.57,26.3,time_gap_>20min,,
2026-01-03 11:45:00,6.53,8.59,26.5,time_gap_>20min,,
2026-01-03 12:00:00,6.88,8.59,26.6,,,
2026-01-03 12:15:00,7.05,8.59,26.7,,,
2026-01-03 12:30:00,7.82,8.63,26.7,,,
2026-01-03 12:45:00,7.31,8.6,26.8,,,
2026-01-03 13:00:00,6.72,8.6,26.9,,,
2026-01-03 13:15:00,6.67,8.64,27,,,
2026-01-03 13:30:00,8.37,8.62,27.1,,,
2026-01-03 13:45:00,9.26,8.64,27.2,,,
2026-01-03 14:00:00,9.78,8.65,27.3,,,
2026-01-03 14:15:00,9.41,8.65,27.5,,,
2026-01-03 14:30:00,10.03,8.65,27.5,,,
2026-01-03 14:45:00,10.92,8.69,27.5,,,
2026-01-03 15:00:00,11.47,8.69,27.5,,,
2026-01-03 15:15:00,11.61,8.68,27.5,,,
2026-01-03 15:30:00,11.69,8.68,27.6,,,
2026-01-03 15:45:00,11.43,8.68,27.5,,,
2026-01-03 16:00:00,13.22,8.77,27.5,,,
2026-01-03 16:15:00,13.34,8.77,27.4,,,
2026-01-03 16:30:00,13.42,8.77,27.4,,,
2026-01-03 16:45:00,13.33,8.77,27.3,,,
2026-01-03 17:00:00,13.1,8.76,27.3,,,
2026-01-03 17:15:00,13.18,8.76,27.2,,,
2026-01-03 17:30:00,12.91,8.76,27.1,,,
2026-01-03 17:45:00,12.73,8.75,27,,,
2026-01-03 18:00:00,12.11,8.74,27,,,
2026-01-03 18:15:00,12.06,8.72,26.9,,,
2026-01-03 18:30:00,11.51,8.72,26.8,,,
2026-01-03 18:45:00,10.45,8.7,26.8,,,
2026-01-03 19:00:00,10.06,8.68,26.7,,,
2026-01-03 19:15:00,9.59,8.68,26.6,,,
2026-01-03 19:30:00,9.71,8.68,26.6,,,
2026-01-03 19:45:00,9.39,8.68,26.5,,,
2026-01-03 20:00:00,9.21,8.68,26.5,,,
2026-01-03 20:15:00,8.7,8.65,26.5,,,
2026-01-03 20:30:00,8.44,8.64,26.4,,,
2026-01-03 20:45:00,8.3,8.66,26.4,,,
2026-01-03 21:00:00,8.18,8.64,26.3,,,
2026-01-03 21:15:00,7.73,8.64,26.3,,,
2026-01-03 21:30:00,7.27,8.62,26.3,,,
2026-01-03 21:45:00,6.84,8.6,26.3,,,
2026-01-03 22:00:00,6.9,8.61,26.2,,,
2026-01-03 22:15:00,7.05,8.62,26.2,,,
2026-01-03 22:30:00,7.04,8.62,26.2,,,
2026-01-03 22:45:00,6.75,8.6,26.2,,,
2026-01-03 23:00:00,6.46,8.6,26.2,,,
2026-01-03 23:15:00,6.41,8.6,26.2,,,
2026-01-03 23:30:00,6.23,8.6,26.1,,,
2026-01-03 23:45:00,5.85,8.57,26.1,,,
2026-01-04 00:00:00,5.69,8.57,26.1,,,
2026-01-04 00:15:00,5.48,8.57,26.1,,,
2026-01-04 00:30:00,5.43,8.57,26.1,,,
2026-01-04 00:45:00,5.35,8.57,26,,,
2026-01-04 01:00:00,5,8.57,26,,,
2026-01-04 01:15:00,5.01,8.57,26,,,
2026-01-04 01:30:00,4.93,8.57,26,,,
2026-01-04 01:45:00,4.82,8.56,26,,,
2026-01-04 02:00:00,4.67,8.56,26,,,
2026-01-04 02:15:00,4.53,8.56,25.9,,,
2026-01-04 02:30:00,4.38,8.54,25.9,,,
2026-01-04 02:45:00,4.33,8.54,25.9,,,
2026-01-04 03:00:00,4.24,8.54,25.9,,,
2026-01-04 03:15:00,4.15,8.54,25.9,,,
2026-01-04 03:30:00,4.1,8.54,25.8,,,
2026-01-04 03:45:00,3.96,8.54,25.8,,,
2026-01-04 04:00:00,3.84,8.54,25.8,,,
2026-01-04 04:15:00,3.8,8.54,25.8,,,
2026-01-04 04:30:00,3.71,8.53,25.8,,,
2026-01-04 04:45:00,3.66,8.53,25.8,,,
2026-01-04 05:00:00,3.61,8.53,25.7,,,
2026-01-04 05:15:00,3.51,8.53,25.7,,,
2026-01-04 05:30:00,3.43,8.53,25.7,,,
2026-01-04 05:45:00,3.34,8.53,25.7,,,
2026-01-04 06:00:00,3.25,8.53,25.7,,,
2026-01-04 06:15:00,3.17,8.53,25.7,,,
2026-01-04 06:30:00,3.05,8.52,25.6,,,
2026-01-04 06:45:00,2.93,8.52,25.6,,,
2026-01-04 07:00:00,2.92,8.52,25.6,,,
2026-01-04 07:15:00,2.89,8.52,25.6,,,
2026-01-04 07:30:00,2.9,8.52,25.6,,,
2026-01-04 07:45:00,2.87,8.52,25.6,,,
2026-01-04 08:00:00,3.25,8.52,25.6,,,
2026-01-04 08:15:00,3.19,8.52,25.7,,,
2026-01-04 08:30:00,3.3,8.52,25.7,,,
2026-01-04 08:45:00,3.42,8.52,25.7,,,
2026-01-04 09:00:00,3.68,8.54,25.8,,,
2026-01-04 09:15:00,4.56,8.56,25.9,,,
2026-01-04 09:30:00,5.14,8.56,25.9,,,
2026-01-04 09:45:00,5.58,8.56,26,,,
2026-01-04 10:00:00,6.01,8.58,26.1,,,
2026-01-04 10:15:00,6.53,8.59,26.2,,,
2026-01-04 10:30:00,7.08,8.61,26.4,flyover_window,,
2026-01-04 10:45:00,7.42,8.61,26.5,time_gap_>20min,,
2026-01-04 11:15:00,7.91,8.62,26.7,time_gap_>20min,,
2026-01-04 11:30:00,9.25,8.66,27,,,
2026-01-04 11:45:00,9.78,8.66,27.2,,,
2026-01-04 12:00:00,9.56,8.68,27.1,,,
2026-01-04 12:15:00,9.13,8.66,27.3,,,
2026-01-04 12:30:00,10.42,8.68,27.5,,,
2026-01-04 12:45:00,11.84,8.72,27.6,,,
2026-01-04 13:00:00,12.13,8.72,27.7,,,
2026-01-04 13:15:00,12.42,8.72,27.9,,,
2026-01-04 13:30:00,11.38,8.72,27.9,,,
2026-01-04 13:45:00,12.89,8.74,28,,,
2026-01-04 14:00:00,13.13,8.74,28,,,
2026-01-04 14:15:00,13.6,8.74,28,,,
2026-01-04 14:30:00,13.94,8.76,28,,,
2026-01-04 14:45:00,14.79,8.76,28.1,,,
2026-01-04 15:00:00,15.36,8.78,28.2,,,
2026-01-04 15:15:00,15.49,8.78,28,,,
2026-01-04 15:30:00,15.38,8.78,27.9,,,
2026-01-04 15:45:00,15.83,8.8,28.1,,,
2026-01-04 16:00:00,15.77,8.8,28.2,,,
2026-01-04 16:15:00,15.69,8.8,28.2,,,
2026-01-04 16:30:00,15.55,8.8,28.1,,,
2026-01-04 16:45:00,15.87,8.82,28,,,
2026-01-04 17:00:00,15.71,8.81,28,,,
2026-01-04 17:15:00,15.62,8.81,27.9,,,
2026-01-04 17:30:00,15.19,8.79,27.8,,,
2026-01-04 17:45:00,14.47,8.77,27.6,,,
2026-01-04 18:00:00,14.4,8.77,27.6,,,
2026-01-04 18:15:00,13.76,8.75,27.4,,,
2026-01-04 18:30:00,13.3,8.75,27.3,,DO_jump_>2,
2026-01-04 18:45:00,10.89,8.69,27,,DO_jump_>2,
2026-01-04 19:00:00,10.76,8.7,27,,,
2026-01-04 19:15:00,10.47,8.7,26.9,,,
2026-01-04 19:30:00,10.46,8.69,26.8,,,
2026-01-04 19:45:00,9.9,8.67,26.8,,,
2026-01-04 20:00:00,9.62,8.67,26.8,,,
2026-01-04 20:15:00,9.33,8.67,26.8,,,
2026-01-04 20:30:00,9.08,8.67,26.7,,,
2026-01-04 20:45:00,8.67,8.67,26.7,,,
2026-01-04 21:00:00,8.31,8.66,26.6,,,
2026-01-04 21:15:00,7.84,8.64,26.5,,,
2026-01-04 21:30:00,7.69,8.66,26.5,,,
2026-01-04 21:45:00,7.72,8.64,26.5,,,
2026-01-04 22:00:00,7.58,8.64,26.5,,,
2026-01-04 22:15:00,7.19,8.62,26.4,,,
2026-01-04 22:30:00,6.93,8.62,26.4,,,
2026-01-04 22:45:00,6.58,8.6,26.3,,,
2026-01-04 23:00:00,6.25,8.6,26.3,,,
2026-01-04 23:15:00,6.03,8.6,26.3,,,
2026-01-04 23:30:00,5.76,8.58,26.3,time_gap_>20min,,
2026-01-05 00:00:00,5.51,8.58,26.2,time_gap_>20min,,
2026-01-05 00:15:00,5.33,8.58,26.2,,,
2026-01-05 00:30:00,5.29,8.56,26.2,,,
2026-01-05 00:45:00,5.28,8.58,26.2,,,
2026-01-05 01:00:00,4.98,8.56,26.2,,,
2026-01-05 01:15:00,5.01,8.56,26.2,,,
2026-01-05 01:30:00,4.82,8.56,26.2,,,
2026-01-05 01:45:00,4.63,8.56,26.2,,,
2026-01-05 02:00:00,4.47,8.55,26.1,,,
2026-01-05 02:15:00,4.68,8.55,26.1,,,
2026-01-05 02:30:00,4.87,8.55,26.1,,,
2026-01-05 02:45:00,4.65,8.55,26.1,,,
2026-01-05 03:00:00,4.58,8.55,26,,,
2026-01-05 03:15:00,4.35,8.55,26,,,
2026-01-05 03:30:00,4.26,8.55,26,time_gap_>20min,,
2026-01-05 04:00:00,4.06,8.53,26,time_gap_>20min,,
2026-01-05 04:15:00,3.89,8.53,26,,,
2026-01-05 04:30:00,3.8,8.53,26,time_gap_>20min,,
2026-01-05 05:00:00,3.71,8.53,25.9,time_gap_>20min,,
2026-01-05 05:15:00,3.66,8.53,25.9,,,
2026-01-05 05:30:00,3.57,8.53,25.9,,,
2026-01-05 05:45:00,3.63,8.53,25.9,,,
2026-01-05 06:00:00,3.59,8.53,25.8,,,
