Date/Time (IST),DO (mg/L),pH,Temperature (°C),QC_Flag_DateTime,QC_Flag_DO,QC_Flag_pH
2026-01-09 08:30:00,1.48,8.32,24.9,,,
2026-01-09 08:45:00,2.33,8.36,25,,,
2026-01-09 09:00:00,3,8.36,25,,,
2026-01-09 09:15:00,2.35,8.34,25.1,,,
2026-01-09 09:30:00,2.28,8.38,25.2,,,
2026-01-09 09:45:00,3.3,8.38,25.1,,,
2026-01-09 10:00:00,3.43,8.38,25.1,,,
2026-01-09 10:15:00,2.88,8.34,25.1,,,
2026-01-09 10:30:00,2.61,8.36,25.1,flyover_window,,
2026-01-09 10:45:00,2.95,8.38,25.1,time_gap_>20min,,
2026-01-09 11:15:00,2.69,8.34,25,time_gap_>20min,,
2026-01-09 11:30:00,3.94,8.38,25.1,,,
2026-01-09 11:45:00,4.49,8.41,25.3,,,
2026-01-09 12:00:00,5.8,8.47,25.6,,,
2026-01-09 12:15:00,5.71,8.47,25.6,,,
2026-01-09 12:30:00,6.27,8.46,25.7,,,
2026-01-09 12:45:00,6.56,8.47,25.7,,,
2026-01-09 13:00:00,5.96,8.48,25.7,,,
2026-01-09 13:15:00,6.64,8.48,25.9,,,
2026-01-09 13:30:00,7.81,8.51,25.8,,,
2026-01-09 13:45:00,7.11,8.5,25.8,,,
2026-01-09 14:00:00,7.51,8.5,25.8,,,
2026-01-09 14:15:00,8.44,8.51,25.8,,,
2026-01-09 14:30:00,8.36,8.52,25.8,,,
2026-01-09 14:45:00,7.49,8.48,25.7,,,
2026-01-09 15:00:00,8.61,8.52,25.7,,,
2026-01-09 15:15:00,10.09,8.57,25.8,,,
2026-01-09 15:30:00,9.27,8.54,25.7,,,
2026-01-09 15:45:00,8.37,8.52,25.6,,,
2026-01-09 16:00:00,8.48,8.52,25.6,time_gap_>20min,,
2026-01-09 16:30:00,9.6,8.55,25.6,time_gap_>20min,,
2026-01-09 16:45:00,9.06,8.55,25.6,,,
2026-01-09 17:00:00,9.11,8.55,25.6,,,
2026-01-09 17:15:00,9.33,8.56,25.5,,,
2026-01-09 17:30:00,8.6,8.54,25.5,,,
2026-01-09 17:45:00,8.11,8.52,25.4,,,
2026-01-09 18:00:00,7.88,8.51,25.4,,,
2026-01-09 18:15:00,7.61,8.51,25.3,,,
2026-01-09 18:30:00,7.34,8.49,25.3,,,
2026-01-09 18:45:00,6.64,8.48,25.3,,,
2026-01-09 19:00:00,5.92,8.46,25.3,,,
2026-01-09 19:15:00,5.68,8.46,25.3,,,
2026-01-09 19:30:00,6,8.46,25.2,,,
2026-01-09 19:45:00,5.92,8.46,25.2,,,
2026-01-09 20:00:00,5.7,8.46,25.2,,,
2026-01-09 20:15:00,5.82,8.46,25.2,,,
2026-01-09 20:30:00,5.64,8.46,25.2,,,
2026-01-09 20:45:00,5.58,8.45,25.2,,,
2026-01-09 21:00:00,5.64,8.45,25.1,,,
2026-01-09 21:15:00,5.55,8.45,25.1,,,
2026-01-09 21:30:00,5.43,8.45,25.1,,,
2026-01-09 21:45:00,5.01,8.43,25.1,,,
2026-01-09 22:00:00,4.57,8.42,25.1,,,
2026-01-09 22:15:00,4.43,8.41,25,,,
2026-01-09 22:30:00,4.19,8.41,25.1,,,
2026-01-09 22:45:00,4.05,8.41,25,,,
2026-01-09 23:00:00,4.06,8.39,25,,,
2026-01-09 23:15:00,3.8,8.37,25,,,
2026-01-09 23:30:00,3.53,8.37,25,,,
2026-01-09 23:45:00,3.42,8.35,24.9,,,
2026-01-10 00:00:00,3.21,8.35,24.9,,,
2026-01-10 00:15:00,3.11,8.35,24.9,,,
2026-01-10 00:30:00,2.96,8.35,24.9,,,
2026-01-10 00:45:00,2.95,8.35,24.9,,,
2026-01-10 01:00:00,2.79,8.34,24.9,,,
2026-01-10 01:15:00,2.79,8.34,24.8,,,
2026-01-10 01:30:00,2.65,8.34,24.8,,,
2026-01-10 01:45:00,2.49,8.34,24.8,,,
2026-01-10 02:00:00,2.43,8.34,24.8,,,
2026-01-10 02:15:00,2.12,8.33,24.8,,,
2026-01-10 02:30:00,1.97,8.33,24.8,,,
2026-01-10 02:45:00,1.92,8.33,24.7,,,
2026-01-10 03:00:00,1.89,8.32,24.7,,,
2026-01-10 03:15:00,1.84,8.32,24.7,,,
2026-01-10 03:30:00,1.74,8.32,24.7,,,
2026-01-10 03:45:00,1.76,8.32,24.7,,,
2026-01-10 04:00:00,1.66,8.32,24.6,,,
2026-01-10 04:15:00,1.65,8.32,24.6,,,
2026-01-10 04:30:00,1.57,8.3,24.6,time_gap_>20min,,
2026-01-10 05:00:00,1.41,8.31,24.6,time_gap_>20min,,
2026-01-10 05:15:00,1.31,8.31,24.5,,,
2026-01-10 05:30:00,1.18,8.29,24.5,,,
2026-01-10 05:45:00,1.11,8.3,24.5,,,
2026-01-10 06:00:00,1,8.3,24.5,,,
2026-01-10 06:15:00,0.89,8.28,24.5,,,
2026-01-10 06:30:00,0.8,8.28,24.5,,,
2026-01-10 06:45:00,0.72,8.29,24.4,,,
2026-01-10 07:00:00,0.69,8.28,24.4,,,
2026-01-10 07:15:00,0.76,8.28,24.4,,,
2026-01-10 07:30:00,0.82,8.28,24.4,,,
2026-01-10 07:45:00,0.59,8.28,24.4,,,
2026-01-10 08:00:00,0.61,8.28,24.4,,,
2026-01-10 08:15:00,0.51,8.26,24.4,,,
2026-01-10 08:30:00,0.82,8.28,24.4,,,
2026-01-10 08:45:00,1.47,8.3,24.4,,,
2026-01-10 09:00:00,1.91,8.32,24.5,,,
2026-01-10 09:15:00,2.44,8.33,24.5,,,
2026-01-10 09:30:00,2.77,8.35,24.6,,,
2026-01-10 09:45:00,2.72,8.35,24.6,,,
2026-01-10 10:00:00,2.61,8.33,24.6,,,
2026-01-10 10:15:00,2.87,8.33,24.6,,,
2026-01-10 10:30:00,2.51,8.32,24.6,flyover_window,,
2026-01-10 10:45:00,2.75,8.33,24.6,,,
2026-01-10 11:00:00,1.89,8.29,24.6,,,
2026-01-10 11:15:00,1.75,8.29,24.6,,,
2026-01-10 11:30:00,2.88,8.32,24.6,,,
2026-01-10 11:45:00,3.31,8.33,24.7,,,
2026-01-10 12:00:00,2.71,8.34,24.7,,,
2026-01-10 12:15:00,2.41,8.34,24.7,,,
2026-01-10 12:30:00,2.4,8.3,24.6,,,
2026-01-10 12:45:00,2.67,8.32,24.7,,,
2026-01-10 13:00:00,2.65,8.32,24.7,,,
2026-01-10 13:15:00,3.06,8.32,24.7,,,
2026-01-10 13:30:00,2.98,8.31,24.6,,,
2026-01-10 13:45:00,2.31,8.3,24.6,,,
2026-01-10 14:00:00,2.43,8.31,24.6,,,
2026-01-10 14:15:00,2.99,8.34,24.6,,,
2026-01-10 14:30:00,4.64,8.42,24.8,,,
2026-01-10 14:45:00,5.21,8.39,24.8,,,
2026-01-10 15:00:00,6.46,8.44,24.8,,,
2026-01-10 15:15:00,6.62,8.46,24.9,,,
2026-01-10 15:30:00,7.43,8.47,24.9,,,
2026-01-10 15:45:00,7.18,8.48,24.9,,,
2026-01-10 16:00:00,6.63,8.46,24.9,,,
2026-01-10 16:15:00,6.02,8.46,24.8,,,
2026-01-10 16:30:00,6.3,8.46,24.8,,,
2026-01-10 16:45:00,6.32,8.44,24.8,,,
2026-01-10 17:00:00,6.05,8.42,24.7,,,
2026-01-10 17:15:00,5.16,8.43,24.7,,,
2026-01-10 17:30:00,5.05,8.39,24.7,,,
2026-01-10 17:45:00,4.55,8.38,24.6,,,
2026-01-10 18:00:00,4.17,8.36,24.6,,,
2026-01-10 18:15:00,3.58,8.35,24.6,,,
2026-01-10 18:30:00,3.23,8.34,24.6,,,
2026-01-10 18:45:00,2.83,8.33,24.6,,,
2026-01-10 19:00:00,2.41,8.32,24.5,,,
2026-01-10 19:15:00,1.98,8.3,24.5,,,
2026-01-10 19:30:00,1.89,8.29,24.5,,,
2026-01-10 19:45:00,1.75,8.29,24.5,,,
2026-01-10 20:00:00,1.64,8.27,24.5,,,
2026-01-10 20:15:00,1.58,8.27,24.5,time_gap_>20min,,
2026-01-10 20:45:00,1.54,8.27,24.5,time_gap_>20min,,
2026-01-10 21:00:00,1.43,8.27,24.4,,,
2026-01-10 21:15:00,1.64,8.27,24.4,,,
2026-01-10 21:30:00,1.62,8.27,24.4,,,
2026-01-10 21:45:00,1.6,8.27,24.4,time_gap_>20min,,
2026-01-10 22:15:00,1.77,8.28,24.4,time_gap_>20min,,
2026-01-10 22:30:00,1.9,8.28,24.4,,,
2026-01-10 22:45:00,1.73,8.27,24.4,,,
2026-01-10 23:00:00,1.71,8.28,24.4,,,
2026-01-10 23:15:00,1.64,8.28,24.3,,,
2026-01-10 23:30:00,1.8,8.27,24.3,,,
2026-01-10 23:45:00,1.77,8.28,24.3,,,
2026-01-11 00:00:00,1.65,8.28,24.3,,,
2026-01-11 00:15:00,1.54,8.29,24.3,,,
2026-01-11 00:30:00,1.45,8.27,24.3,,,
2026-01-11 00:45:00,1.4,8.27,24.3,,,
2026-01-11 01:00:00,1.43,8.26,24.3,,,
2026-01-11 01:15:00,1.39,8.26,24.3,,,
2026-01-11 01:30:00,1.35,8.26,24.2,,,
2026-01-11 01:45:00,1.29,8.27,24.2,,,
2026-01-11 02:00:00,1.25,8.26,24.2,,,
2026-01-11 02:15:00,1.21,8.27,24.2,,,
2026-01-11 02:30:00,1.13,8.26,24.2,,,
2026-01-11 02:45:00,1.03,8.26,24.2,,,
2026-01-11 03:00:00,0.95,8.25,24.1,,,
2026-01-11 03:15:00,0.92,8.24,24.1,,,
2026-01-11 03:30:00,0.86,8.25,24.1,,,
2026-01-11 03:45:00,0.79,8.25,24.1,,,
2026-01-11 04:00:00,0.77,8.25,24.1,,,
2026-01-11 04:15:00,0.72,8.25,24.1,,,
2026-01-11 04:30:00,0.7,8.25,24.1,,,
2026-01-11 04:45:00,0.66,8.25,24.1,,,
2026-01-11 05:00:00,0.6,8.24,24.1,,,
2026-01-11 05:15:00,0.63,8.25,24,,,
2026-01-11 05:30:00,0.57,8.25,24,,,
2026-01-11 05:45:00,0.51,8.25,24,,,
2026-01-11 06:00:00,0.48,8.25,24,,,
2026-01-11 06:15:00,0.43,8.25,24,,,
2026-01-11 06:30:00,0.4,8.25,24,,,
2026-01-11 06:45:00,0.4,8.25,24,,,
2026-01-11 07:00:00,0.43,8.24,24,,,
2026-01-11 07:15:00,0.36,8.24,24,,,
2026-01-11 07:30:00,0.48,8.24,24,,,
2026-01-11 07:45:00,0.61,8.25,24,,,
2026-01-11 08:00:00,0.49,8.24,24,,,
2026-01-11 08:15:00,0.97,8.26,24,,,
2026-01-11 08:30:00,1.01,8.26,24,,,
2026-01-11 08:45:00,1.52,8.3,24,,,
2026-01-11 09:00:00,1.84,8.28,24.1,,,
2026-01-11 09:15:00,1.78,8.28,24.1,,,
2026-01-11 09:30:00,1.7,8.3,24.1,,,
2026-01-11 09:45:00,2.04,8.3,24.1,,,
2026-01-11 10:00:00,2.42,8.31,24.2,,,
2026-01-11 10:15:00,2.57,8.3,24.2,,,
2026-01-11 10:30:00,2.98,8.32,24.3,flyover_window,,
2026-01-11 10:45:00,2.57,8.32,24.3,,,
2026-01-11 11:00:00,2.98,8.34,24.3,time_gap_>20min,,
2026-01-11 11:30:00,3.55,8.34,24.4,time_gap_>20min,,
2026-01-11 11:45:00,4.05,8.37,24.4,,,
2026-01-11 12:00:00,2.99,8.31,24.3,,,
2026-01-11 12:15:00,4.38,8.36,24.5,,,
2026-01-11 12:30:00,3.28,8.31,24.4,,,
2026-01-11 12:45:00,4.52,8.37,24.5,,,
2026-01-11 13:00:00,5.5,8.37,24.7,,,
2026-01-11 13:15:00,7.28,8.44,24.8,,,
2026-01-11 13:30:00,6.93,8.42,24.8,,,
2026-01-11 13:45:00,7.91,8.45,24.9,,,
2026-01-11 14:00:00,7.66,8.46,24.9,,,
2026-01-11 14:15:00,7.62,8.49,24.9,,,
2026-01-11 14:30:00,8.57,8.47,24.9,,,
2026-01-11 14:45:00,8.89,8.51,24.9,,,
2026-01-11 15:00:00,8.27,8.44,24.9,time_gap_>20min,,
2026-01-11 15:30:00,7.27,8.46,24.8,time_gap_>20min,,
2026-01-11 15:45:00,7.7,8.47,24.7,,,
2026-01-11 16:00:00,8.03,8.5,24.7,,,
2026-01-11 16:15:00,7.8,8.48,24.6,,,
2026-01-11 16:30:00,7.81,8.48,24.6,,,
2026-01-11 16:45:00,7.78,8.48,24.6,,,
2026-01-11 17:00:00,8.32,8.5,24.6,,,
2026-01-11 17:15:00,8.38,8.48,24.6,,DO_jump_>2,
2026-01-11 17:30:00,3.49,8.49,24.6,,DO_jump_>2,
2026-01-11 17:45:00,5.1,8.47,24.5,,,
2026-01-11 18:00:00,5.59,8.47,24.5,,,
2026-01-11 18:15:00,6.26,8.47,24.5,,,
2026-01-11 18:30:00,6.74,8.47,24.5,,,
2026-01-11 18:45:00,6.74,8.46,24.5,,,
2026-01-11 19:00:00,6.77,8.46,24.5,,,
2026-01-11 19:15:00,6.79,8.46,24.5,,,
2026-01-11 19:30:00,6.8,8.45,24.5,,,
2026-01-11 19:45:00,6.78,8.44,24.4,,,
2026-01-11 20:00:00,6.71,8.44,24.4,,,
2026-01-11 20:15:00,6.7,8.44,24.4,,,
2026-01-11 20:30:00,6.58,8.44,24.4,,,
2026-01-11 20:45:00,6.33,8.44,24.4,,,
2026-01-11 21:00:00,6.26,8.44,24.4,,,
2026-01-11 21:15:00,6.25,8.44,24.4,,,
2026-01-11 21:30:00,6.26,8.44,24.4,,,
2026-01-11 21:45:00,6.28,8.44,24.4,,,
2026-01-11 22:00:00,6.15,8.44,24.4,,,
2026-01-11 22:15:00,6.17,8.44,24.4,time_gap_>20min,,
2026-01-11 22:45:00,6,8.43,24.4,time_gap_>20min,,
2026-01-11 23:00:00,5.63,8.43,24.4,,,
2026-01-11 23:15:00,5.51,8.41,24.4,,,
2026-01-11 23:30:00,5.41,8.4,24.4,,,
2026-01-11 23:45:00,5.27,8.4,24.4,,,
2026-01-12 00:00:00,5.16,8.4,24.4,,,
2026-01-12 00:15:00,4.81,8.39,24.4,,,
2026-01-12 00:30:00,4.92,8.38,24.4,,,
2026-01-12 00:45:00,4.61,8.37,24.3,,,
2026-01-12 01:00:00,4.49,8.36,24.3,time_gap_>20min,,
2026-01-12 01:30:00,4.26,8.36,24.3,time_gap_>20min,,
2026-01-12 01:45:00,4.21,8.36,24.3,,,
2026-01-12 02:00:00,3.98,8.35,24.3,,,
2026-01-12 02:15:00,3.9,8.35,24.3,,,
2026-01-12 02:30:00,3.82,8.35,24.3,,,
2026-01-12 02:45:00,3.69,8.35,24.3,,,
2026-01-12 03:00:00,3.48,8.33,24.3,,,
2026-01-12 03:15:00,3.33,8.33,24.2,,,
2026-01-12 03:30:00,3.33,8.33,24.2,,,
2026-01-12 03:45:00,3.29,8.33,24.2,,,
2026-01-12 04:00:00,3.26,8.33,24.2,,,
2026-01-12 04:15:00,3.26,8.33,24.2,,,
2026-01-12 04:30:00,3.37,8.34,24.2,,,
2026-01-12 04:45:00,3.32,8.34,24.2,,,
2026-01-12 05:00:00,3.31,8.34,24.1,,,
2026-01-12 05:15:00,3.26,8.34,24.1,,,
2026-01-12 05:30:00,3.25,8.34,24.1,,,
2026-01-12 05:45:00,3.14,8.34,24.1,,,
2026-01-12 06:00:00,3.07,8.34,24.1,,,
2026-01-12 06:15:00,2.88,8.32,24.1,,,
2026-01-12 06:30:00,2.87,8.32,24.1,,,
2026-01-12 06:45:00,2.76,8.32,24.1,,,
2026-01-12 07:00:00,2.7,8.32,24.1,,,
2026-01-12 07:15:00,2.61,8.32,24.1,,,
2026-01-12 07:30:00,2.66,8.3,24.1,,,
2026-01-12 07:45:00,2.58,8.32,24.1,,,
2026-01-12 08:00:00,2.62,8.31,24,,,
2026-01-12 08:15:00,2.63,8.33,24,,,
2026-01-12 08:30:00,2.86,8.32,24,,,
2026-01-12 08:45:00,2.88,8.32,24,,,
2026-01-12 09:00:00,3.08,8.33,24,,,
2026-01-12 09:15:00,3.38,8.34,24.1,,,
2026-01-12 09:30:00,3.47,8.35,24.1,,,
2026-01-12 09:45:00,3.66,8.35,24.1,,,
2026-01-12 10:00:00,4.05,8.35,24.1,,,
2026-01-12 10:15:00,3.82,8.35,24.1,,,
2026-01-12 10:30:00,3.46,8.34,24.1,flyover_window,,
2026-01-12 10:45:00,4.07,8.35,24.1,,,
2026-01-12 11:00:00,4.47,8.36,24.2,,,
2026-01-12 11:15:00,4.74,8.35,24.3,,,
2026-01-12 11:30:00,5.52,8.38,24.4,,,
2026-01-12 11:45:00,6.12,8.4,24.7,,,
2026-01-12 12:00:00,7.35,8.45,24.7,,,
2026-01-12 12:15:00,7.92,8.44,24.8,,,
2026-01-12 12:30:00,8.12,8.49,24.8,,,
2026-01-12 12:45:00,8.41,8.48,24.8,,,
2026-01-12 13:00:00,8.68,8.51,24.9,,,
2026-01-12 13:15:00,9.56,8.5,25,,,
2026-01-12 13:30:00,9.84,8.53,25,,,
2026-01-12 13:45:00,10.89,8.53,25.1,,,
2026-01-12 14:00:00,10.71,8.58,25.2,,,
2026-01-12 14:15:00,11.22,8.59,25.3,,,
2026-01-12 14:30:00,10.77,8.56,25.1,,,
2026-01-12 14:45:00,12.01,8.57,25.2,,,
2026-01-12 15:00:00,11.83,8.61,25.2,,,
2026-01-12 15:15:00,12.81,8.61,25.3,,,
2026-01-12 15:30:00,12.24,8.61,25.2,,,
2026-01-12 15:45:00,12.12,8.59,25.1,,,
2026-01-12 16:00:00,12.32,8.6,25.2,,,
2026-01-12 16:15:00,12.56,8.61,25.1,,,
2026-01-12 16:30:00,12.39,8.62,25.1,,,
2026-01-12 16:45:00,12.2,8.61,25.1,,,
2026-01-12 17:00:00,11.35,8.59,25,,,
2026-01-12 17:15:00,11.48,8.59,25,,,
2026-01-12 17:30:00,11.41,8.59,25,,,
2026-01-12 17:45:00,11.07,8.57,24.9,,,
2026-01-12 18:00:00,10.75,8.57,24.9,,,
2026-01-12 18:15:00,10.52,8.56,24.9,,,
2026-01-12 18:30:00,10.35,8.54,24.9,,,
2026-01-12 18:45:00,10.23,8.55,24.8,,,
2026-01-12 19:00:00,10.01,8.55,24.8,,,
2026-01-12 19:15:00,9.82,8.54,24.8,,,
2026-01-12 19:30:00,9.54,8.52,24.8,,,
2026-01-12 19:45:00,9.05,8.52,24.8,,,
2026-01-12 20:00:00,8.83,8.5,24.8,,,
2026-01-12 20:15:00,8.28,8.48,24.8,,,
2026-01-12 20:30:00,8,8.48,24.7,,,
2026-01-12 20:45:00,6.87,8.46,24.7,,,
2026-01-12 21:00:00,6.97,8.46,24.6,,,
2026-01-12 21:15:00,6.81,8.45,24.6,,,
2026-01-12 21:30:00,6.53,8.44,24.6,,,
2026-01-12 21:45:00,6.38,8.44,24.6,,,
2026-01-12 22:00:00,6.39,8.44,24.6,,,
2026-01-12 22:15:00,6.51,8.44,24.6,,,
2026-01-12 22:30:00,6.6,8.44,24.6,,,
2026-01-12 22:45:00,6.4,8.44,24.6,,,
2026-01-12 23:00:00,6.2,8.44,24.6,,,
2026-01-12 23:15:00,5.99,8.43,24.6,,,
2026-01-12 23:30:00,5.85,8.43,24.6,,,
2026-01-12 23:45:00,5.82,8.43,24.6,,,
2026-01-13 00:00:00,5.84,8.43,24.5,,,
2026-01-13 00:15:00,5.9,8.44,24.5,,,
2026-01-13 00:30:00,5.88,8.44,24.5,,,
2026-01-13 00:45:00,5.79,8.44,24.5,,,
2026-01-13 01:00:00,5.4,8.42,24.5,,,
2026-01-13 01:15:00,5.06,8.4,24.5,,,
2026-01-13 01:30:00,4.34,8.37,24.5,,,
2026-01-13 01:45:00,3.91,8.34,24.5,,,
2026-01-13 02:00:00,3.57,8.34,24.4,,,
2026-01-13 02:15:00,3.25,8.34,24.4,,,
2026-01-13 02:30:00,3.01,8.33,24.4,,,
2026-01-13 02:45:00,2.7,8.32,24.4,,,
2026-01-13 03:00:00,2.42,8.3,24.4,,,
2026-01-13 03:15:00,2.09,8.3,24.4,,,
2026-01-13 03:30:00,1.9,8.29,24.4,,,
2026-01-13 03:45:00,1.8,8.27,24.4,,,
2026-01-13 04:00:00,1.54,8.26,24.3,,,
2026-01-13 04:15:00,1.61,8.26,24.3,,,
2026-01-13 04:30:00,1.79,8.28,24.3,,,
2026-01-13 04:45:00,1.95,8.29,24.3,,,
2026-01-13 05:00:00,1.94,8.27,24.3,,,
2026-01-13 05:15:00,1.93,8.28,24.3,,,
2026-01-13 05:30:00,1.66,8.26,24.3,,,
2026-01-13 05:45:00,2.55,8.29,24.3,,,
2026-01-13 06:00:00,2.28,8.28,24.3,,,
2026-01-13 06:15:00,2.34,8.28,24.3,,,
2026-01-13 06:30:00,2.07,8.29,24.3,,,
2026-01-13 06:45:00,1.94,8.27,24.3,,,
2026-01-13 07:00:00,1.94,8.27,24.3,,,
2026-01-13 07:15:00,1.8,8.28,24.3,,,
2026-01-13 07:30:00,1.85,8.28,24.3,,,
2026-01-13 07:45:00,1.97,8.28,24.2,,,
2026-01-13 08:00:00,2.32,8.28,24.2,,,
2026-01-13 08:15:00,2.21,8.28,24.3,,,
2026-01-13 08:30:00,2.18,8.29,24.3,,,
2026-01-13 08:45:00,2.74,8.3,24.3,,,
2026-01-13 09:00:00,2.87,8.3,24.3,,,
2026-01-13 09:15:00,3.2,8.3,24.4,,,
2026-01-13 09:30:00,2.82,8.31,24.4,,,
2026-01-13 09:45:00,2.96,8.29,24.5,,,
2026-01-13 10:00:00,3.36,8.33,24.5,,,
2026-01-13 10:15:00,4.1,8.35,24.8,,,
2026-01-13 10:30:00,4.12,8.34,24.7,flyover_window,,
2026-01-13 10:45:00,4.61,8.37,24.9,,,
2026-01-13 11:00:00,3.35,8.32,24.8,,,
2026-01-13 11:15:00,1.77,8.26,24.6,,,
2026-01-13 11:30:00,2.68,8.3,24.8,,,
2026-01-13 11:45:00,3.22,8.33,24.9,,,
2026-01-13 12:00:00,3.91,8.35,24.9,,,
2026-01-13 12:15:00,4.78,8.34,25.1,,,
2026-01-13 12:30:00,5.62,8.4,25.2,,,
2026-01-13 12:45:00,6.48,8.43,25.4,,,
2026-01-13 13:00:00,7.19,8.46,25.6,,DO_jump_>2,
2026-01-13 13:15:00,9.52,8.47,25.8,,DO_jump_>2,
2026-01-13 13:30:00,11.15,8.56,26,,,
2026-01-13 13:45:00,11.18,8.54,26.1,,,
2026-01-13 14:00:00,11.07,8.54,26.1,,,
2026-01-13 14:15:00,12.64,8.59,26.3,,,
2026-01-13 14:30:00,13.66,8.61,26.4,,,
2026-01-13 14:45:00,14.2,8.63,26.5,,,
2026-01-13 15:00:00,15.88,8.66,26.6,,,
2026-01-13 15:15:00,16.73,8.69,26.8,,,
2026-01-13 15:30:00,17.04,8.7,26.8,,,
2026-01-13 15:45:00,17.66,8.72,26.9,,,
2026-01-13 16:00:00,17.43,8.71,26.8,,,
2026-01-13 16:15:00,17.38,8.72,26.8,,,
2026-01-13 16:30:00,17.67,8.71,26.7,,,
2026-01-13 16:45:00,16.88,8.72,26.6,,,
2026-01-13 17:00:00,17.61,8.7,26.6,,,
2026-01-13 17:15:00,16.51,8.69,26.6,,,
2026-01-13 17:30:00,16.35,8.68,26.5,,,
2026-01-13 17:45:00,15.92,8.67,26.4,,,
2026-01-13 18:00:00,15.87,8.67,26.4,,,
2026-01-13 18:15:00,14.41,8.64,26.4,,,
2026-01-13 18:30:00,14.19,8.65,26.3,,,
2026-01-13 18:45:00,12.88,8.6,26.1,,,
2026-01-13 19:00:00,12.19,8.6,26,,,
2026-01-13 19:15:00,11.57,8.58,26,,,
2026-01-13 19:30:00,11.22,8.58,25.9,,,
2026-01-13 19:45:00,11.2,8.58,25.9,,,
2026-01-13 20:00:00,11.05,8.57,25.8,,,
2026-01-13 20:15:00,10.8,8.57,25.8,,,
2026-01-13 20:30:00,10.93,8.57,25.7,,,
2026-01-13 20:45:00,10.87,8.57,25.7,,,
2026-01-13 21:00:00,10.75,8.56,25.7,,,
2026-01-13 21:15:00,10.67,8.56,25.7,,,
2026-01-13 21:30:00,10.63,8.56,25.7,,,
2026-01-13 21:45:00,10.64,8.56,25.7,,,
2026-01-13 22:00:00,10,8.54,25.6,,,
2026-01-13 22:15:00,10.17,8.54,25.6,,,
2026-01-13 22:30:00,10.02,8.55,25.6,,,
2026-01-13 22:45:00,9.86,8.54,25.6,,,
2026-01-13 23:00:00,9.76,8.53,25.5,,,
2026-01-13 23:15:00,9.58,8.53,25.5,,,
2026-01-13 23:30:00,9.5,8.53,25.5,,,
2026-01-13 23:45:00,9.36,8.53,25.4,,,
2026-01-14 00:00:00,9.16,8.52,25.4,,,
2026-01-14 00:15:00,8.86,8.51,25.4,,,
2026-01-14 00:30:00,8.73,8.51,25.4,,,
2026-01-14 00:45:00,8.21,8.48,25.3,,,
2026-01-14 01:00:00,7.92,8.48,25.3,,,
2026-01-14 01:15:00,7.67,8.48,25.2,,,
2026-01-14 01:30:00,7.49,8.47,25.2,,,
2026-01-14 01:45:00,7.2,8.46,25.2,,,
2026-01-14 02:00:00,6.63,8.46,25.1,,,
2026-01-14 02:15:00,6.5,8.43,25.1,,,
2026-01-14 02:30:00,5.99,8.43,25.1,,,
2026-01-14 02:45:00,5.58,8.42,25,,,
2026-01-14 03:00:00,5.59,8.41,25,,,
2026-01-14 03:15:00,5.48,8.41,25,,,
2026-01-14 03:30:00,5.45,8.4,24.9,,,
2026-01-14 03:45:00,5.09,8.38,24.9,,,
2026-01-14 04:00:00,4.89,8.38,24.9,,,
2026-01-14 04:15:00,4.76,8.38,24.8,,,
2026-01-14 04:30:00,4.53,8.35,24.8,,,
2026-01-14 04:45:00,4.39,8.36,24.8,,,
2026-01-14 05:00:00,4.07,8.35,24.7,,,
2026-01-14 05:15:00,3.89,8.34,24.7,,,
2026-01-14 05:30:00,3.73,8.34,24.7,,,
2026-01-14 05:45:00,3.4,8.32,24.7,,,
2026-01-14 06:00:00,3.16,8.32,24.6,,,
2026-01-14 06:15:00,3,8.32,24.6,,,
2026-01-14 06:30:00,2.34,8.28,24.6,,,
2026-01-14 06:45:00,2.32,8.28,24.6,,,
2026-01-14 07:00:00,2.37,8.28,24.6,,,
2026-01-14 07:15:00,2.01,8.27,24.6,,,
2026-01-14 07:30:00,2.12,8.27,24.6,,,
2026-01-14 07:45:00,2.56,8.29,24.6,,,
2026-01-14 08:00:00,2.97,8.3,24.6,,,
2026-01-14 08:15:00,3.59,8.34,24.6,,,
2026-01-14 08:30:00,3.96,8.34,24.6,,,
2026-01-14 08:45:00,3.98,8.34,24.6,,,
2026-01-14 09:00:00,4.26,8.36,24.7,time_gap_>20min,,
2026-01-14 09:30:00,5.63,8.41,24.9,time_gap_>20min,,
2026-01-14 09:45:00,5.75,8.4,24.9,,,
2026-01-14 10:00:00,5.91,8.4,25,,,
2026-01-14 10:15:00,6.24,8.36,25.2,,,
2026-01-14 10:30:00,7.09,8.43,25.3,flyover_window,,
2026-01-14 10:45:00,5.27,8.37,25.2,,,
2026-01-14 11:00:00,7.14,8.45,25.4,,,
2026-01-14 11:15:00,7.67,8.47,25.4,,,
2026-01-14 11:30:00,8.59,8.49,25.6,,,
2026-01-14 11:45:00,8.76,8.51,25.7,,,
2026-01-14 12:00:00,8.89,8.49,26,,,
2026-01-14 12:15:00,10.08,8.51,26.2,,,
2026-01-14 12:30:00,11.29,8.57,26.4,,,
2026-01-14 12:45:00,12.08,8.59,26.7,,,
2026-01-14 13:00:00,13.66,8.63,26.9,,,
2026-01-14 13:15:00,14.11,8.62,26.9,,,
2026-01-14 13:30:00,14.78,8.65,26.9,,,
2026-01-14 13:45:00,14.9,8.66,26.9,,,
2026-01-14 14:00:00,15.67,8.67,27.1,,,
