Date/Time (IST),DO (mg/L),pH,Temperature (°C),QC_Flag_DateTime,QC_Flag_DO,QC_Flag_pH
2026-01-12 19:15:00,9.72,8.74,23.92,,,
2026-01-12 19:30:00,9.58,8.47,24.57,,,
2026-01-12 19:45:00,9.96,8.9,23.77,,,
2026-01-12 20:00:00,8.98,8.63,23.66,,,
2026-01-12 20:15:00,8.41,8.25,23.6,,,
2026-01-12 20:30:00,8.6,8.47,24.28,,,
2026-01-12 20:45:00,7.95,8.53,23.79,,,
2026-01-12 21:00:00,6.99,8.49,23.69,,,
2026-01-12 21:15:00,7.22,8.56,24,,,
2026-01-12 21:30:00,6.53,8.85,24.33,,,
2026-01-12 21:45:00,6.3,8.09,24.5,,,
2026-01-12 22:00:00,6.1,8.13,24.03,,,
2026-01-12 22:15:00,6.41,8.15,23.46,,,
2026-01-12 22:30:00,6.79,8.45,24.6,,,
2026-01-12 22:45:00,6.8,8.31,25.24,,,
2026-01-12 23:00:00,6.39,8.3,25.05,,,
2026-01-12 23:15:00,6.29,8.77,25.32,,,
2026-01-12 23:30:00,6.06,8.55,24.52,,,
2026-01-12 23:45:00,5.61,8.45,24.52,,,
2026-01-13 00:00:00,5.76,8.69,24.91,,,
2026-01-13 00:15:00,5.94,8.54,25.34,,,
2026-01-13 00:30:00,6.17,8.59,23.91,,,
2026-01-13 00:45:00,5.81,8.32,23.46,,,
2026-01-13 01:00:00,5.89,8.1,23.96,,,
2026-01-13 01:15:00,5.61,8.4,24.19,,,
2026-01-13 01:30:00,5.16,8.76,24.22,,,
2026-01-13 01:45:00,4.22,8.38,24.71,,,
2026-01-13 02:00:00,4.03,8.72,23.66,,,
2026-01-13 02:15:00,3.41,8.29,23.8,,,
2026-01-13 02:30:00,3.25,8.43,23.4,,,
2026-01-13 02:45:00,3.06,8.04,24.65,,,
2026-01-13 03:00:00,2.62,8.11,24.73,,,
2026-01-13 03:15:00,2.4,8.45,25.54,,,
2026-01-13 03:30:00,2.01,8.53,25.55,,,
2026-01-13 03:45:00,1.86,8.09,25.06,,,
2026-01-13 04:00:00,1.83,8.21,25.24,,,
2026-01-13 04:15:00,1.53,8.21,23.86,,,
2026-01-13 04:30:00,1.63,8.19,25.02,,,
2026-01-13 04:45:00,1.73,8.69,24.8,,,
2026-01-13 05:00:00,1.88,8.2,25.42,,,
2026-01-13 05:15:00,1.88,8.64,24.34,,,
2026-01-13 05:30:00,1.94,8.03,23.38,,,
2026-01-13 05:45:00,1.63,8.35,25.16,,,
2026-01-13 06:00:00,2.62,8.32,23.99,,,
2026-01-13 06:15:00,2.25,8.47,24.9,,,
2026-01-13 06:30:00,2.45,7.87,23.42,,,
2026-01-13 06:45:00,1.98,8.36,25.44,,,
2026-01-13 07:00:00,1.86,8.2,24.63,,,
2026-01-13 07:15:00,2.01,7.99,23.91,,,
2026-01-13 07:30:00,1.74,8.32,24.46,,,
2026-01-13 07:45:00,1.86,8.57,23.68,,,
2026-01-13 08:00:00,1.93,8.15,23.79,,,
2026-01-13 08:15:00,2.23,8.49,24.91,,,
2026-01-13 08:30:00,2.25,8.35,25.08,,,
2026-01-13 08:45:00,2.27,8.33,25.51,,,
2026-01-13 09:00:00,2.87,8.15,24.62,,,
2026-01-13 09:15:00,2.75,8.33,24.78,,,
2026-01-13 09:30:00,3.11,8.35,23.37,,,
2026-01-13 09:45:00,2.74,8.19,25.07,,,
2026-01-13 10:00:00,3.06,8.47,24.98,,,
2026-01-13 10:15:00,3.23,8.06,25.07,,,
2026-01-13 10:30:00,4.24,8.72,24.91,flyover_window,,
2026-01-13 10:45:00,4.21,7.99,24.05,,,
2026-01-13 11:00:00,4.62,8.56,24.98,,,
2026-01-13 11:15:00,3.49,8.31,24.8,,,
2026-01-13 11:30:00,1.81,8.35,23.64,,,
2026-01-13 11:45:00,2.66,7.95,25.59,,,
2026-01-13 12:00:00,3.19,8.03,25.25,,,
2026-01-13 12:15:00,4.01,8.43,25.08,,,
2026-01-13 12:30:00,4.8,8.19,24.76,,,
2026-01-13 12:45:00,5.66,8.34,26.23,,,
2026-01-13 13:00:00,6.64,8.74,24.89,,,
2026-01-13 13:15:00,7.13,8.28,24.73,,DO_jump_>2,
2026-01-13 13:30:00,9.88,8.11,26.83,,DO_jump_>2,
2026-01-13 13:45:00,11.2,8.18,26.05,,,
2026-01-13 14:00:00,11.29,8.6,26.05,,,
2026-01-13 14:15:00,10.6,8.66,26.9,,,
2026-01-13 14:30:00,12.55,9,25.68,,,
2026-01-13 14:45:00,14.22,8.81,26.83,,,
2026-01-13 15:00:00,14.73,8.68,25.91,,,
2026-01-13 15:15:00,16.19,8.64,26.85,,,
2026-01-13 15:30:00,16.11,8.75,26.83,,,
2026-01-13 15:45:00,17.82,9.06,25.92,,,
2026-01-13 16:00:00,17.21,8.69,26.56,,,
2026-01-13 16:15:00,17.32,8.33,25.92,,,
2026-01-13 16:30:00,17.27,9.07,25.76,,,
2026-01-13 16:45:00,18.14,8.99,27.13,,,
2026-01-13 17:00:00,17.14,8.75,27.05,,,
2026-01-13 17:15:00,17.24,9.1,25.27,,,
2026-01-13 17:30:00,17.11,8.96,27.83,,,
2026-01-13 17:45:00,16.37,8.79,27.17,,,
2026-01-13 18:00:00,15.15,8.64,27.54,,,
2026-01-13 18:15:00,15.08,8.79,26.14,,,
2026-01-13 18:30:00,15.07,8.97,25.43,,,
2026-01-13 18:45:00,14.1,8.63,26.28,,,
2026-01-13 19:00:00,13.28,8.19,26.87,,,
2026-01-13 19:15:00,11.65,8.62,25.4,,,
2026-01-13 19:30:00,11.87,8.99,26.37,,,
2026-01-13 19:45:00,11,8.46,25.05,,,
2026-01-13 20:00:00,10.83,8.52,27.05,,,
2026-01-13 20:15:00,10.88,8.18,25.9,,,
2026-01-13 20:30:00,10.38,8.5,25.69,,,
2026-01-13 20:45:00,10.53,8.65,26.67,,,
2026-01-13 21:00:00,10.97,8.4,24.54,,,
2026-01-13 21:15:00,10.52,8.81,26.66,,,
2026-01-13 21:30:00,10.32,8.67,26.85,,,
2026-01-13 21:45:00,10.73,8.18,25.56,,,
2026-01-13 22:00:00,10.76,8.65,24.75,,,
2026-01-13 22:15:00,10.42,8.72,25.42,,,
2026-01-13 22:30:00,10.02,8.93,25.11,,,
2026-01-13 22:45:00,10.14,8.29,26.61,,,
2026-01-13 23:00:00,9.84,8.58,25.2,,,
2026-01-13 23:15:00,9.67,8.75,26.04,,,
2026-01-13 23:30:00,9.79,8.73,24.85,,,
2026-01-13 23:45:00,9.61,8.45,25.69,,,
2026-01-14 00:00:00,9.07,8.33,24.72,,,
2026-01-14 00:15:00,8.97,8.67,24.83,,,
2026-01-14 00:30:00,8.6,8.1,26.48,,,
2026-01-14 00:45:00,8.67,8.64,25.78,,,
2026-01-14 01:00:00,8.02,8.23,24.43,,,
2026-01-14 01:15:00,8.15,8.49,26.1,,,
2026-01-14 01:30:00,7.77,8.87,25.89,,,
2026-01-14 01:45:00,7.73,8.29,23.97,,,
2026-01-14 02:00:00,7.17,8.09,25.95,,,
2026-01-14 02:15:00,6.62,8.51,25.91,,,
2026-01-14 02:30:00,6.57,8.05,24.41,,,
2026-01-14 02:45:00,6.25,8.33,25.76,,,
2026-01-14 03:00:00,5.59,8.05,25.87,,,
2026-01-14 03:15:00,5.66,8.41,25.59,,,
2026-01-14 03:30:00,5.62,8.69,23.89,,,
2026-01-14 03:45:00,5.21,8.56,24.56,,,
2026-01-14 04:00:00,4.89,8.7,24.47,,,
2026-01-14 04:15:00,4.94,8.61,25.18,,,
2026-01-14 04:30:00,4.77,8.77,24.05,,,
2026-01-14 04:45:00,4.4,8.3,25.5,,,
2026-01-14 05:00:00,4.31,8.22,25.53,,,
2026-01-14 05:15:00,4.15,8.02,25.86,,,
2026-01-14 05:30:00,3.85,8.14,24.8,,,
2026-01-14 05:45:00,3.82,8.69,24.68,,,
2026-01-14 06:00:00,3.51,8.55,25.02,,,
2026-01-14 06:15:00,3.15,8.06,23.72,,,
2026-01-14 06:30:00,2.95,8.03,25.27,,,
2026-01-14 06:45:00,2.38,8.55,25.83,,,
2026-01-14 07:00:00,2.25,8.36,25.24,,,
2026-01-14 07:15:00,2.27,8.24,25.11,,,
2026-01-14 07:30:00,2.02,7.93,25.82,,,
2026-01-14 07:45:00,2.09,7.93,23.69,,,
2026-01-14 08:00:00,2.62,8.54,25.65,,,
2026-01-14 08:15:00,2.97,8.25,25.65,,,
2026-01-14 08:30:00,3.41,8.39,25.32,,,
2026-01-14 08:45:00,4.08,8.04,24.51,,,
2026-01-14 09:00:00,4.13,7.99,23.61,,,
2026-01-14 09:15:00,4.13,7.97,23.77,,,
2026-01-14 09:15:00,4.35,8.76,24.76,time_gap_>20min,,
2026-01-14 09:45:00,5.69,8.48,25.86,time_gap_>20min,,
2026-01-14 10:00:00,5.84,8.04,24.37,,,
2026-01-14 10:15:00,5.95,8.36,24.8,,,
2026-01-14 10:30:00,6.25,8.21,24.12,flyover_window,,
2026-01-14 10:45:00,6.86,8.28,25.61,,,
2026-01-14 11:00:00,5.38,7.97,25.98,,,
2026-01-14 11:15:00,7.19,8.25,26.34,,,
2026-01-14 11:30:00,7.57,8.22,26.38,,,
2026-01-14 11:45:00,8.89,8.32,25.51,,,
2026-01-14 12:00:00,9.05,8.81,24.65,,,
2026-01-14 12:15:00,9.15,8.08,25.97,,,
2026-01-14 12:30:00,10.21,8.12,26,,,
2026-01-14 12:45:00,11.65,8.82,25.53,,,
2026-01-14 13:00:00,11.81,8.19,25.99,,,
2026-01-14 13:15:00,13.37,8.22,27.06,,,
2026-01-14 13:30:00,14.45,8.94,25.77,,,
2026-01-14 13:45:00,14.49,8.8,26.75,,,
2026-01-14 14:00:00,14.17,8.7,26.76,,,
2026-01-14 14:15:00,15.54,8.99,28.03,,,
2026-01-14 14:30:00,15.6,8.77,27.55,,,
2026-01-14 14:45:00,16.22,8.57,28.3,,,
2026-01-14 15:00:00,16.24,8.61,26.13,,,
2026-01-14 15:15:00,15.15,8.62,27.43,,,
2026-01-14 15:30:00,16.93,8.85,26.05,,,
2026-01-14 15:45:00,17.31,8.41,27.21,,,
2026-01-14 16:00:00,17.07,8.53,27.04,,,
2026-01-14 16:15:00,16.21,8.79,27.05,,,
2026-01-14 16:30:00,16.08,8.96,27.41,,,
2026-01-14 16:45:00,15.06,9.1,27.85,,,
2026-01-14 17:00:00,14.96,8.33,26.52,,,
2026-01-14 17:15:00,15.76,8.42,28.55,,,
2026-01-14 17:30:00,15.44,8.94,27.96,,,
2026-01-14 17:45:00,16.48,9.06,26.52,,,
2026-01-14 18:00:00,16.65,8.45,28.04,,,
2026-01-14 18:15:00,15.91,8.54,26.15,,,
2026-01-14 18:30:00,14.2,8.61,26.42,,,
2026-01-14 18:45:00,14.15,8.55,27,,,
2026-01-14 19:00:00,13.58,8.44,26.7,,,
2026-01-14 19:15:00,12.74,8.38,25.48,,,
2026-01-14 19:30:00,13.28,8.52,26.23,,,
2026-01-14 19:45:00,12.09,8.74,25.54,,,
2026-01-14 20:00:00,12.03,8.38,26.07,,,
2026-01-14 20:15:00,12.4,8.67,27.69,,,
2026-01-14 20:30:00,11.15,8.91,25.98,,,
2026-01-14 20:45:00,11.13,8.3,27.65,,,
2026-01-14 21:00:00,9.73,8.99,25.5,,,
2026-01-14 21:15:00,10.15,8.5,25.27,,,
2026-01-14 21:30:00,9.76,8.19,25.66,,,
2026-01-14 21:45:00,8.81,8.84,26.29,,,
2026-01-14 22:00:00,9.61,8.94,25.72,,,
2026-01-14 22:15:00,9.02,8.36,26.66,,,
2026-01-14 22:30:00,8.35,8.78,26.2,,,
2026-01-14 22:45:00,9.01,8.61,25.17,,,
2026-01-14 23:00:00,8.28,8.88,26.37,,,
2026-01-14 23:15:00,8.38,8.78,26.59,,,
2026-01-14 23:30:00,8.6,8.87,25.16,,,
2026-01-14 23:45:00,8.62,8.77,26.49,,,
2026-01-15 00:00:00,8.37,8.54,26.24,,,
2026-01-15 00:15:00,8.15,8.81,25.51,,,
2026-01-15 00:30:00,7.99,8.75,24.97,,,
2026-01-15 00:45:00,8.5,8.23,26.33,,,
2026-01-15 01:00:00,8.07,8.77,24.62,,,
2026-01-15 01:15:00,7.62,8.76,25.51,,,
2026-01-15 01:30:00,7.72,8.23,24.92,,,
2026-01-15 01:45:00,7.92,8.85,24.87,,,
2026-01-15 02:00:00,7.41,8.34,26.78,,,
2026-01-15 02:15:00,7.22,8.71,25.38,,,
2026-01-15 02:30:00,7.27,8.42,25.04,,,
2026-01-15 02:45:00,6.87,8.26,26.84,,,
2026-01-15 03:00:00,5.69,8.7,25.81,,,
2026-01-15 03:15:00,5.17,8.6,25.06,,,
2026-01-15 03:30:00,4.95,8.48,25.07,,,
2026-01-15 03:45:00,4.89,8.56,25.7,,,
2026-01-15 04:00:00,4.77,8.67,25,,,
2026-01-15 04:15:00,4.62,8.78,25,,,
2026-01-15 04:30:00,4.67,8.37,25.05,,,
2026-01-15 04:45:00,4.29,8.34,24.21,,,
2026-01-15 05:00:00,4.38,8.06,26.3,,,
2026-01-15 05:15:00,4.23,8.47,25.96,,,
2026-01-15 05:30:00,4.05,8.3,26.12,,,
2026-01-15 05:45:00,4.41,8.4,26.4,,,
2026-01-15 06:00:00,3.96,8.15,24.92,,,
2026-01-15 06:15:00,3.8,8.49,25.59,,,
2026-01-15 06:30:00,3.48,8.34,25.85,,,
2026-01-15 06:45:00,3.37,8.4,25.67,,,
2026-01-15 07:00:00,3.14,8.22,25.37,,,
2026-01-15 07:15:00,2.87,8.52,25.38,,,
2026-01-15 07:30:00,2.76,8.05,26.08,,,
2026-01-15 07:45:00,2.58,8.44,25.82,,,
2026-01-15 08:00:00,2.44,8.71,25.96,,,
2026-01-15 08:15:00,1.99,8.01,25.78,,,
2026-01-15 08:30:00,2.47,7.92,24.12,,,
2026-01-15 08:45:00,1.65,8.09,25.94,,,
2026-01-15 09:00:00,3.1,8.74,25.1,,,
2026-01-15 09:15:00,3.66,8.35,26.02,,,
2026-01-15 09:30:00,3.41,8.52,26.32,,,
2026-01-15 09:45:00,4.42,8.41,25.42,,,
2026-01-15 10:00:00,4.62,8.09,26.61,,,
2026-01-15 10:15:00,4.97,8.48,25.49,,,
2026-01-15 10:30:00,3.42,8.71,25.17,flyover_window,,
2026-01-15 10:45:00,4.11,8.65,26.46,,,
2026-01-15 11:00:00,4.09,8.17,26.62,,,
2026-01-15 11:15:00,5,7.99,25.14,,,
2026-01-15 11:30:00,6.39,8.34,25.24,,,
2026-01-15 11:45:00,6.17,8.1,25.22,,,
2026-01-15 12:00:00,6.11,8.21,25.16,,,
2026-01-15 12:15:00,6.3,8.32,26.57,,,
2026-01-15 12:30:00,6.28,8.24,25.74,,,
2026-01-15 12:45:00,7.71,8.13,27.28,,,
2026-01-15 13:00:00,8.61,8.12,25.87,,,
2026-01-15 13:15:00,9.92,8.5,28.42,,,
2026-01-15 13:30:00,10.34,8.93,26.13,,,
2026-01-15 13:45:00,11.19,8.86,28.52,,DO_jump_>2,
2026-01-15 14:00:00,1.54,8.39,26.87,,DO_jump_>2,
2026-01-15 14:15:00,13.02,8.85,27.39,,DO_jump_>2,
2026-01-15 14:30:00,13.57,8.79,27.43,,,
2026-01-15 14:45:00,14.79,8.47,27.88,,,
2026-01-15 15:00:00,15.95,9,28.61,,,
2026-01-15 15:15:00,16.71,8.97,26.93,,,
2026-01-15 15:30:00,15.95,8.31,28.74,,,
2026-01-15 15:45:00,15.55,8.49,28.81,,,
2026-01-15 16:00:00,15.77,8.64,29.28,,,
2026-01-15 16:15:00,15.38,8.64,27.23,,,
2026-01-15 16:30:00,15.27,8.54,28.52,,,
2026-01-15 16:45:00,15.41,8.77,28.65,,,
2026-01-15 17:00:00,15.67,8.9,28.18,,,
2026-01-15 17:15:00,14.89,8.97,27,,,
2026-01-15 17:30:00,13.92,8.56,26.81,,,
2026-01-15 17:45:00,15.31,8.91,27.99,,,
2026-01-15 18:00:00,13.6,8.54,27.56,,,
2026-01-15 18:15:00,13.37,9.07,26.22,,,
2026-01-15 18:30:00,12.78,8.43,26.1,,,
2026-01-15 18:45:00,13.53,9.01,25.91,,,
2026-01-15 19:00:00,12.66,8.81,28.06,,,
2026-01-15 19:15:00,12,8.62,28.31,,,
2026-01-15 19:30:00,12.05,8.83,25.97,,,
2026-01-15 19:45:00,10.89,8.93,27.86,,,
2026-01-15 20:00:00,10.86,8.29,26.04,,,
2026-01-15 20:15:00,10.56,8.3,28.02,,,
2026-01-15 20:30:00,10.52,8.49,28.07,,,
2026-01-15 20:45:00,10.5,8.58,27.79,,,
2026-01-15 21:00:00,9.54,8.26,25.4,,,
2026-01-15 21:15:00,9.96,8.86,26.19,,,
2026-01-15 21:30:00,9.34,8.4,26.19,,,
2026-01-15 21:45:00,10.13,8.2,27.57,,,
2026-01-15 22:00:00,9.63,8.37,27.85,,,
2026-01-15 22:15:00,8.74,8.89,27.24,,,
2026-01-15 22:30:00,8.86,8.12,26.65,,,
2026-01-15 22:45:00,9.56,8.34,25.42,,,
2026-01-15 23:00:00,9.03,8.17,27.79,,,
2026-01-15 23:15:00,9.4,8.39,25.92,,,
2026-01-15 23:30:00,9.03,8.68,25.71,,,
2026-01-15 23:45:00,8.27,8.8,25.21,,,
2026-01-16 00:00:00,7.8,8.28,25.58,,,
2026-01-16 00:15:00,7.88,8.52,25.42,,,
2026-01-16 00:30:00,7.79,8.92,26.2,,,
2026-01-16 00:45:00,7.88,8.84,27.18,,,
2026-01-16 01:00:00,7.52,8.22,25.04,,,
2026-01-16 01:15:00,6.65,8.78,27.28,,,
2026-01-16 01:30:00,7.68,8.38,27.44,,,
2026-01-16 01:45:00,6.78,8.29,27.39,,,
2026-01-16 02:00:00,7.28,8.36,25.03,,,
2026-01-16 02:15:00,6.64,8.16,26.53,,,
2026-01-16 02:30:00,5.76,8.3,25.79,,,
2026-01-16 02:45:00,5.57,8.15,25.05,,,
2026-01-16 03:00:00,5.43,8.46,25.23,,,
2026-01-16 03:15:00,4.78,8.08,26.37,,,
2026-01-16 03:30:00,4.99,8.2,26.12,,,
2026-01-16 03:45:00,4.72,8.36,24.88,,,
2026-01-16 04:00:00,4.55,8.74,26.23,,,
2026-01-16 04:15:00,4.52,8.75,26.2,,,
2026-01-16 04:30:00,4.34,8.08,25.17,,,
2026-01-16 04:45:00,4.08,8.29,26.11,,,
2026-01-16 05:00:00,4.2,8.01,25.63,,,
2026-01-16 05:15:00,4.07,8.06,25.54,,,
2026-01-16 05:30:00,3.55,8.68,26.4,,,
2026-01-16 05:45:00,3.38,8.61,25.74,,,
2026-01-16 06:00:00,2.88,7.97,25.67,,,
2026-01-16 06:15:00,2.12,8.7,26.23,,,
2026-01-16 06:30:00,2.22,8.19,25.97,,,
2026-01-16 06:45:00,2.2,8.64,26.11,,,
2026-01-16 07:00:00,2.36,8.65,25.39,,,
2026-01-16 07:15:00,2.23,8.57,25.16,,,
2026-01-16 07:30:00,1.09,8,25.75,,,
2026-01-16 07:45:00,1.91,8.47,25.98,,,
2026-01-16 08:00:00,1.97,8.12,27.02,,,
2026-01-16 08:15:00,1.86,8.41,25.46,,,
2026-01-16 08:30:00,1.7,8.42,24.58,,,
2026-01-16 08:45:00,2.24,8.69,24.7,,,
2026-01-16 09:00:00,2.66,7.94,25.81,,,
2026-01-16 09:15:00,2.75,8.07,25.12,,,
2026-01-16 09:30:00,2.52,8.41,24.77,,,
2026-01-16 09:45:00,3.84,8.49,26.7,,,
2026-01-16 10:00:00,4.25,8.31,25.21,,DO_jump_>2,pH_jump_>1
2026-01-16 10:00:00,6.6,6.8,29.2,,DO_jump_>2,pH_jump_>1
2026-01-16 10:15:00,3.61,8.42,27.18,,DO_jump_>2,pH_jump_>1
2026-01-16 10:30:00,4.28,8.33,26.93,flyover_window,,
2026-01-16 10:45:00,3.58,8.3,26.3,,,
2026-01-16 11:00:00,4.44,8.2,27.49,,,
2026-01-16 11:15:00,4.43,8.22,25.79,,,
2026-01-16 11:30:00,5.52,8.46,25.33,,,
2026-01-16 11:45:00,5.48,8.65,26.37,,,
2026-01-16 12:00:00,5.92,8.6,27.67,,,
2026-01-16 12:15:00,6.46,8.15,27.94,,,
2026-01-16 12:30:00,7.21,8.06,28.17,,,
2026-01-16 12:45:00,6.81,8.12,27.23,,,
2026-01-16 13:00:00,6.74,8.26,27.1,,,
2026-01-16 13:00:00,6.52,8.67,27.08,time_gap_>20min,,
2026-01-16 13:30:00,7.02,8.31,26.96,time_gap_>20min,,
2026-01-16 13:45:00,8.07,8.89,28.49,,,
2026-01-16 14:00:00,8.07,8.88,27.31,,,
2026-01-16 14:15:00,8.64,8.56,28.32,,,
2026-01-16 14:30:00,9.16,8.93,28.25,,DO_jump_>2,
2026-01-16 14:45:00,12.15,8.43,27.57,,DO_jump_>2,
2026-01-16 15:00:00,13.81,8.32,29.25,,,
2026-01-16 15:15:00,14.35,8.7,27.97,,,
2026-01-16 15:30:00,15.98,8.69,27.23,,,
2026-01-16 15:45:00,15.76,8.97,26.95,,,
2026-01-16 16:00:00,15.81,8.33,29.82,,,
2026-01-16 16:15:00,16.46,8.64,27.83,,,
2026-01-16 16:30:00,16.22,8.69,28.42,,,
2026-01-16 16:45:00,15.95,8.32,29.15,,,
2026-01-16 17:00:00,14.33,8.31,27.14,,,
2026-01-16 17:15:00,14.33,8.58,27.86,,,
2026-01-16 17:30:00,13.14,8.82,26.5,,,
2026-01-16 17:45:00,13.99,8.32,27.35,,,
2026-01-16 18:00:00,14.15,8.93,26.34,,,
2026-01-16 18:15:00,12.96,8.69,28.95,,,
2026-01-16 18:30:00,14.38,8.54,28.35,,,
2026-01-16 18:45:00,13.34,9,28.12,,,
2026-01-16 19:00:00,13.39,8.9,27.68,,,
2026-01-16 19:15:00,12.59,8.6,26.28,,,
2026-01-16 19:30:00,11.28,8.59,27.62,,,
2026-01-16 19:45:00,11.44,8.8,26.38,,,
2026-01-16 20:00:00,10.92,9.01,25.86,,,
2026-01-16 20:15:00,10.78,8.43,28.3,,,
2026-01-16 20:30:00,10.8,8.8,27.08,,,
2026-01-16 20:30:00,10.35,8.71,25.79,time_gap_>20min,,
2026-01-16 21:00:00,9.41,8.24,25.79,time_gap_>20min,,
2026-01-16 21:15:00,9.59,8.61,25.84,,,
2026-01-16 21:30:00,7.95,8.5,27.05,,,
2026-01-16 21:45:00,8.07,8.11,27.35,,,
2026-01-16 22:00:00,7.82,8.53,27.56,,,
2026-01-16 22:15:00,7.91,8.61,27.08,,,
2026-01-16 22:30:00,7.74,8.67,26.47,,,
2026-01-16 22:45:00,7.32,8.15,26.38,,,
2026-01-16 23:00:00,7.51,8.59,27.92,,,
2026-01-16 23:15:00,7.19,8.53,27.83,,,
2026-01-16 23:30:00,6.93,8.06,27.34,,,
2026-01-16 23:45:00,7.24,8.83,25.94,,,
2026-01-17 00:00:00,7.02,8.12,25.28,,,
2026-01-17 00:15:00,7.21,8.04,27.86,,,
2026-01-17 00:30:00,6.55,8.42,25.84,,,
2026-01-17 00:45:00,6.57,8.08,26.46,,,
2026-01-17 01:00:00,6.89,8.38,25.46,,,
2026-01-17 01:15:00,6.3,8.11,25.67,,,
2026-01-17 01:30:00,6.08,8.48,27.62,,,
2026-01-17 01:45:00,6.33,8.73,26.47,,,
2026-01-17 02:00:00,5.68,8.84,25.8,,,
2026-01-17 02:15:00,5.72,8.04,27.02,,,
2026-01-17 02:30:00,5.12,8.34,26.75,,,
2026-01-17 02:45:00,5.02,8.03,26.1,,,
2026-01-17 03:00:00,4.72,8.04,25.97,,,
2026-01-17 03:15:00,4.82,8.26,25.35,,,
2026-01-17 03:30:00,4.19,8.64,26.25,,,
2026-01-17 03:45:00,4.02,8.02,26.87,,,
2026-01-17 04:00:00,3.4,7.94,27.35,,,
2026-01-17 04:15:00,2.83,7.92,27.21,,,
2026-01-17 04:30:00,2.84,8.43,25.18,,,
2026-01-17 04:45:00,2.56,8.38,25.5,,,
2026-01-17 05:00:00,2.9,8.01,27.07,,,
2026-01-17 05:15:00,2.81,7.97,27.37,,,
2026-01-17 05:30:00,2.47,7.96,24.95,,,
2026-01-17 05:45:00,2.38,8.34,25.43,,,
2026-01-17 06:00:00,1.8,8.31,26.03,,,
2026-01-17 06:15:00,1.5,8.17,27.09,,,
2026-01-17 06:30:00,1.45,8.42,26.82,,,
2026-01-17 06:45:00,1.34,8.46,26.19,,,
2026-01-17 07:00:00,1.28,8.44,24.77,,,
2026-01-17 07:15:00,0.87,8.53,25.92,,,
2026-01-17 07:30:00,0.85,8.5,25.04,,,
2026-01-17 07:45:00,1.06,8.66,25.68,,,
2026-01-17 08:00:00,1.64,8.66,26.22,,,
2026-01-17 08:15:00,1.42,8.36,26.28,,,
2026-01-17 08:30:00,1.73,8.53,26.74,,,
2026-01-17 08:45:00,1.63,8.45,26.29,,,
2026-01-17 09:00:00,1.8,8.03,26.3,,,
2026-01-17 09:15:00,1.62,8.25,26.02,,,
2026-01-17 09:30:00,1.9,7.9,25.11,,,
2026-01-17 09:45:00,2.26,8.23,24.77,,,
2026-01-17 10:00:00,1.34,8.16,26.35,,,
2026-01-17 10:00:00,1.29,8.11,26.86,time_gap_>20min,,
2026-01-17 10:30:00,2,8.49,25.76,flyover_window; time_gap_>20min,,
2026-01-17 10:45:00,3.64,8.51,25.95,,,
2026-01-17 11:00:00,4.23,8.67,25.11,,,
2026-01-17 11:15:00,4.96,8.73,26.8,,,
2026-01-17 11:30:00,4.49,8.11,26.77,,,
2026-01-17 11:30:00,4.41,8.27,26.16,time_gap_>20min,,
2026-01-17 12:00:00,4.55,8,26.3,time_gap_>20min,,
2026-01-17 12:15:00,4.37,8.62,25.42,,,
2026-01-17 12:30:00,4.61,8.54,26.9,,,
2026-01-17 12:45:00,4.89,8.56,25.65,,,
2026-01-17 13:00:00,5.47,8.22,25.96,,,
2026-01-17 13:15:00,6.51,8.13,26.46,,,
2026-01-17 13:30:00,8.43,8.7,27.46,,,
2026-01-17 13:45:00,9.86,8.75,26.76,,,
2026-01-17 14:00:00,10.75,8.49,28.33,,,
2026-01-17 14:15:00,11.47,8.78,27.98,,,
2026-01-17 14:30:00,12.85,8.51,28.06,,,
2026-01-17 14:45:00,13.49,8.25,26.79,,,
2026-01-17 15:00:00,13.79,8.43,28.4,,,
2026-01-17 15:15:00,13.91,9.01,28.1,,,
2026-01-17 15:30:00,12.08,9.09,29.49,,DO_jump_>2,
2026-01-17 15:45:00,15.97,8.51,27.22,,DO_jump_>2,
2026-01-17 16:00:00,15.04,8.74,28.34,,,
2026-01-17 16:15:00,14.3,8.49,29.26,,,
2026-01-17 16:30:00,13.95,8.87,27.25,,,
2026-01-17 16:45:00,14.98,8.81,28.84,,,
2026-01-17 17:00:00,15.59,8.43,28.47,,,
2026-01-17 17:15:00,14.35,8.57,27.46,,,
2026-01-17 17:30:00,14.75,8.78,29,,,
2026-01-17 17:45:00,13.79,9.01,26.79,,,
2026-01-17 18:00:00,13.4,8.69,28.61,,DO_jump_>2,
2026-01-17 18:15:00,10.8,8.48,27.56,,DO_jump_>2,
2026-01-17 18:30:00,12.85,8.17,27.99,,DO_jump_>2,
2026-01-17 18:45:00,11.91,8.95,28.82,,,
2026-01-17 19:00:00,11.55,8.28,26.32,,,
2026-01-17 19:15:00,11.13,8.67,26.85,,,
2026-01-17 19:30:00,10.52,8.14,26.61,,,
2026-01-17 19:45:00,9.71,8.69,28.24,,,
2026-01-17 20:00:00,9.43,8.56,26.41,,,
2026-01-17 20:15:00,9.48,8.75,28.39,,,
2026-01-17 20:30:00,9.05,8.34,27.82,,,
2026-01-17 20:45:00,8.86,8.63,27.09,,,
2026-01-17 21:00:00,7.62,8.6,25.78,,,
2026-01-17 21:15:00,7.78,8.09,27.63,,,
