Date/Time (IST),DO (mg/L),pH,Temperature (°C),QC_Flag_DateTime,QC_Flag_DO,QC_Flag_pH
2026-01-09 14:45:00,9.32,8.44,25.2,,,
2026-01-09 15:00:00,9.93,8.44,25.2,,,
2026-01-09 15:15:00,9.57,8.44,25.2,time_gap_>20min,,
2026-01-09 15:45:00,9.48,8.44,25.2,time_gap_>20min,,
2026-01-09 16:00:00,9.21,8.44,25.2,,,
2026-01-09 16:15:00,9,8.44,25.2,,,
2026-01-09 16:30:00,9.41,8.44,25.2,,,
2026-01-09 16:45:00,9.44,8.44,25.2,,,
2026-01-09 17:00:00,9.15,8.44,25.2,,,
2026-01-09 17:15:00,8.47,8.42,25.1,,,
2026-01-09 17:30:00,8.52,8.42,25.1,,,
2026-01-09 17:45:00,7.81,8.41,25.1,,,
2026-01-09 18:00:00,7.77,8.42,25.1,,,
2026-01-09 18:15:00,7.63,8.41,25,,,
2026-01-09 18:30:00,7.36,8.41,25,,,
2026-01-09 18:45:00,7.36,8.41,25,,,
2026-01-09 19:00:00,7.56,8.41,25,,,
2026-01-09 19:15:00,7.33,8.41,25,,,
2026-01-09 19:30:00,7.17,8.39,25,,,
2026-01-09 19:45:00,6.94,8.39,25,,,
2026-01-09 20:00:00,6.49,8.39,24.9,time_gap_>20min,,
2026-01-09 20:30:00,6.28,8.39,24.9,time_gap_>20min,,
2026-01-09 20:45:00,6.05,8.39,24.9,,,
2026-01-09 21:00:00,5.67,8.37,24.9,,,
2026-01-09 21:15:00,5.6,8.37,24.9,,,
2026-01-09 21:30:00,5.16,8.37,24.8,,,
2026-01-09 21:45:00,5.13,8.37,24.8,,,
2026-01-09 22:00:00,5.02,8.37,24.8,,,
2026-01-09 22:15:00,4.87,8.37,24.8,time_gap_>20min,,
2026-01-09 22:45:00,4.76,8.35,24.8,time_gap_>20min,,
2026-01-09 23:00:00,4.58,8.36,24.8,,,
2026-01-09 23:15:00,4.61,8.36,24.8,,,
2026-01-09 23:30:00,4.47,8.36,24.8,,,
2026-01-09 23:45:00,4.53,8.36,24.8,,,
2026-01-10 00:00:00,4.39,8.36,24.8,,,
2026-01-10 00:15:00,4.36,8.36,24.7,,,
2026-01-10 00:30:00,4.3,8.36,24.8,,,
2026-01-10 00:45:00,4.3,8.36,24.7,time_gap_>20min,,
2026-01-10 01:15:00,4.3,8.36,24.7,time_gap_>20min,,
2026-01-10 01:30:00,4.23,8.36,24.7,,,
2026-01-10 01:45:00,4.15,8.36,24.7,,,
2026-01-10 02:00:00,4.19,8.36,24.7,,,
2026-01-10 02:15:00,4.14,8.36,24.7,,,
2026-01-10 02:30:00,4.14,8.36,24.6,,,
2026-01-10 02:45:00,4.1,8.36,24.6,,,
2026-01-10 03:00:00,4,8.36,24.6,,,
2026-01-10 03:15:00,3.92,8.36,24.6,,,
2026-01-10 03:30:00,3.85,8.34,24.6,,,
2026-01-10 03:45:00,3.71,8.36,24.5,,,
2026-01-10 04:00:00,3.55,8.34,24.5,,,
2026-01-10 04:15:00,3.44,8.34,24.6,,,
2026-01-10 04:30:00,3.34,8.34,24.5,,,
2026-01-10 04:45:00,3.22,8.34,24.5,,,
2026-01-10 05:00:00,3.13,8.34,24.5,,,
2026-01-10 05:15:00,3.02,8.34,24.5,,,
2026-01-10 05:30:00,2.84,8.32,24.5,,,
2026-01-10 05:45:00,2.83,8.32,24.5,,,
2026-01-10 06:00:00,2.73,8.32,24.4,,,
2026-01-10 06:15:00,2.67,8.32,24.4,,,
2026-01-10 06:30:00,2.53,8.32,24.4,,,
2026-01-10 06:45:00,2.57,8.32,24.4,,,
2026-01-10 07:00:00,2.57,8.32,24.4,,,
2026-01-10 07:15:00,2.58,8.34,24.4,,,
2026-01-10 07:30:00,2.55,8.32,24.4,,,
2026-01-10 07:45:00,2.45,8.32,24.4,,,
2026-01-10 08:00:00,2.58,8.32,24.4,,,
2026-01-10 08:15:00,2.45,8.32,24.4,,,
2026-01-10 08:30:00,2.61,8.32,24.4,,,
2026-01-10 08:45:00,2.71,8.32,24.4,,,
2026-01-10 09:00:00,2.8,8.32,24.4,,,
2026-01-10 09:15:00,2.94,8.32,24.4,,,
2026-01-10 09:30:00,3.03,8.32,24.4,,,
2026-01-10 09:45:00,2.88,8.32,24.4,,,
2026-01-10 10:00:00,3.05,8.34,24.4,,,
2026-01-10 10:15:00,3.1,8.34,24.4,,,
2026-01-10 10:30:00,3.61,8.34,24.4,flyover_window,,
2026-01-10 10:45:00,3.78,8.34,24.5,,,
2026-01-10 11:00:00,3.68,8.34,24.5,,,
2026-01-10 11:15:00,3.73,8.34,24.5,,,
2026-01-10 11:30:00,3.9,8.34,24.5,,,
2026-01-10 11:45:00,4.13,8.34,24.6,,,
2026-01-10 12:00:00,4.32,8.36,24.6,,,
2026-01-10 12:15:00,4.47,8.36,24.6,,,
2026-01-10 12:30:00,4.51,8.34,24.6,,,
2026-01-10 12:45:00,4.92,8.36,24.7,,,
2026-01-10 13:00:00,4.7,8.36,24.6,,,
2026-01-10 13:15:00,5.23,8.36,24.6,,,
2026-01-10 13:30:00,5.14,8.36,24.6,,,
2026-01-10 13:45:00,5.63,8.37,24.7,,,
2026-01-10 14:00:00,6,8.37,24.6,time_gap_>20min,,
2026-01-10 14:30:00,5.91,8.37,24.6,time_gap_>20min,,
2026-01-10 14:45:00,5.96,8.37,24.6,,,
2026-01-10 15:00:00,5.25,8.37,24.6,,,
2026-01-10 15:15:00,5.63,8.37,24.5,,,
2026-01-10 15:30:00,5.72,8.37,24.5,,,
2026-01-10 15:45:00,5.93,8.39,24.5,,,
2026-01-10 16:00:00,5.75,8.37,24.6,,,
2026-01-10 16:15:00,5.61,8.37,24.5,,,
2026-01-10 16:30:00,5.46,8.37,24.5,,,
2026-01-10 16:45:00,4.71,8.37,24.5,,,
2026-01-10 17:00:00,4.31,8.36,24.5,,,
2026-01-10 17:15:00,4.17,8.36,24.5,,,
2026-01-10 17:30:00,4.24,8.36,24.5,,,
2026-01-10 17:45:00,4.22,8.36,24.5,,,
2026-01-10 18:00:00,4.06,8.34,24.4,,,
2026-01-10 18:15:00,3.86,8.34,24.4,,,
2026-01-10 18:30:00,3.08,8.32,24.4,,,
2026-01-10 18:45:00,3.14,8.32,24.4,,,
2026-01-10 19:00:00,2.99,8.32,24.4,,,
2026-01-10 19:15:00,2.53,8.3,24.4,,,
2026-01-10 19:30:00,2.38,8.3,24.4,,,
2026-01-10 19:45:00,2.35,8.3,24.4,,,
2026-01-10 20:00:00,2.2,8.3,24.4,,,
2026-01-10 20:15:00,2.14,8.3,24.4,,,
2026-01-10 20:30:00,2.2,8.3,24.4,,,
2026-01-10 20:45:00,2.1,8.3,24.3,,,
2026-01-10 21:00:00,2.09,8.31,24.3,,,
2026-01-10 21:15:00,1.9,8.31,24.3,,,
2026-01-10 21:30:00,1.87,8.31,24.3,,,
2026-01-10 21:45:00,1.82,8.31,24.3,,,
2026-01-10 22:00:00,1.84,8.31,24.2,,,
2026-01-10 22:15:00,1.8,8.31,24.2,,,
2026-01-10 22:30:00,1.76,8.31,24.2,,,
2026-01-10 22:45:00,1.73,8.31,24.2,,,
2026-01-10 23:00:00,1.67,8.31,24.2,,,
2026-01-10 23:15:00,1.67,8.31,24.2,,,
2026-01-10 23:30:00,1.75,8.31,24.1,,,
2026-01-10 23:45:00,1.64,8.31,24.2,,,
2026-01-11 00:00:00,1.51,8.29,24.2,,,
2026-01-11 00:15:00,1.54,8.31,24.2,,,
2026-01-11 00:30:00,1.41,8.31,24.2,,,
2026-01-11 00:45:00,1.37,8.29,24.1,,,
2026-01-11 01:00:00,1.52,8.29,24.1,,,
2026-01-11 01:15:00,1.51,8.31,24.1,,,
2026-01-11 01:30:00,1.47,8.29,24.1,,,
2026-01-11 01:45:00,1.43,8.29,24.1,,,
2026-01-11 02:00:00,1.44,8.29,24.1,,,
2026-01-11 02:15:00,1.4,8.29,24,,,
2026-01-11 02:30:00,1.42,8.29,24,,,
2026-01-11 02:45:00,1.31,8.29,24,,,
2026-01-11 03:00:00,1.33,8.29,24,,,
2026-01-11 03:15:00,1.92,8.31,24,,,
2026-01-11 03:30:00,1.89,8.31,24,,,
2026-01-11 03:45:00,1.7,8.31,24,,,
2026-01-11 04:00:00,1.72,8.31,24,,,
2026-01-11 04:15:00,1.43,8.29,24,,,
2026-01-11 04:30:00,1.41,8.31,24,,,
2026-01-11 04:45:00,1.57,8.31,24,,,
2026-01-11 05:00:00,1.41,8.29,24,,,
2026-01-11 05:15:00,1.39,8.31,24,,,
2026-01-11 05:30:00,1.53,8.31,24,,,
2026-01-11 05:45:00,1.64,8.31,23.9,,,
2026-01-11 06:00:00,1.54,8.31,23.9,,,
2026-01-11 06:15:00,1.53,8.31,23.9,,,
2026-01-11 06:30:00,1.5,8.31,23.9,,,
2026-01-11 06:45:00,1.41,8.31,23.9,,,
2026-01-11 07:00:00,1.36,8.31,23.9,,,
2026-01-11 07:15:00,1.33,8.29,23.9,,,
2026-01-11 07:30:00,1.45,8.29,23.9,,,
2026-01-11 07:45:00,1.51,8.29,23.9,,,
2026-01-11 08:00:00,1.74,8.31,23.9,,,
2026-01-11 08:15:00,1.66,8.31,23.9,,,
2026-01-11 08:30:00,1.71,8.31,23.9,,,
2026-01-11 08:45:00,1.76,8.31,23.9,,,
2026-01-11 09:00:00,1.84,8.31,24,,,
2026-01-11 09:15:00,2.8,8.32,24,,,
2026-01-11 09:30:00,3.01,8.32,24,,,
2026-01-11 09:45:00,2.82,8.32,24,,,
2026-01-11 10:00:00,3.23,8.32,24.1,,,
2026-01-11 10:15:00,2.87,8.32,24.1,,,
2026-01-11 10:30:00,3.38,8.34,24.1,flyover_window,,
2026-01-11 10:45:00,3.9,8.34,24.2,,,
2026-01-11 11:00:00,3.91,8.34,24.2,time_gap_>20min,,
2026-01-11 11:30:00,4.03,8.34,24.2,time_gap_>20min,,
2026-01-11 11:45:00,3.81,8.34,24.2,,,
2026-01-11 12:00:00,4,8.36,24.2,,,
2026-01-11 12:15:00,4.16,8.36,24.2,,,
2026-01-11 12:30:00,4.25,8.36,24.2,,,
2026-01-11 12:45:00,4.64,8.36,24.3,,,
2026-01-11 13:00:00,5.21,8.36,24.4,,,
2026-01-11 13:15:00,5.67,8.37,24.5,,,
2026-01-11 13:30:00,6.06,8.37,24.5,,,
2026-01-11 13:45:00,5.77,8.37,24.5,,,
2026-01-11 14:00:00,5.51,8.36,24.4,,,
2026-01-11 14:15:00,6.2,8.37,24.4,,,
2026-01-11 14:30:00,6.64,8.39,24.4,,,
2026-01-11 14:45:00,6.94,8.39,24.4,,,
2026-01-11 15:00:00,6.65,8.39,24.4,,,
2026-01-11 15:15:00,7.17,8.39,24.4,,,
2026-01-11 15:30:00,7.33,8.39,24.4,,,
2026-01-11 15:45:00,7.31,8.39,24.4,,,
2026-01-11 16:00:00,7.97,8.41,24.5,,,
2026-01-11 16:15:00,8.01,8.41,24.5,,,
2026-01-11 16:30:00,7.59,8.41,24.5,,,
2026-01-11 16:45:00,8.24,8.41,24.5,,,
2026-01-11 17:00:00,8.42,8.43,24.5,,,
2026-01-11 17:15:00,7.67,8.41,24.5,,,
2026-01-11 17:30:00,8.64,8.41,24.4,,,
2026-01-11 17:45:00,7.62,8.41,24.4,,,
2026-01-11 18:00:00,7.16,8.39,24.4,,,
2026-01-11 18:15:00,7.54,8.39,24.3,,,
2026-01-11 18:30:00,7.26,8.41,24.3,,,
2026-01-11 18:45:00,7.24,8.41,24.3,,,
2026-01-11 19:00:00,7.08,8.39,24.3,,,
2026-01-11 19:15:00,6.51,8.39,24.3,,,
2026-01-11 19:30:00,6.22,8.37,24.3,,,
2026-01-11 19:45:00,5.89,8.37,24.2,,,
2026-01-11 20:00:00,5.6,8.37,24.2,,,
2026-01-11 20:15:00,5.5,8.38,24.2,,,
2026-01-11 20:30:00,5.49,8.38,24.2,,,
2026-01-11 20:45:00,5.47,8.38,24.2,,,
2026-01-11 21:00:00,5.33,8.36,24.2,,,
2026-01-11 21:15:00,5.38,8.36,24.2,,,
2026-01-11 21:30:00,5.3,8.36,24.1,,,
2026-01-11 21:45:00,5.66,8.38,24.1,,,
2026-01-11 22:00:00,5.47,8.38,24.1,,,
2026-01-11 22:15:00,5.34,8.36,24.1,,,
2026-01-11 22:30:00,5.44,8.36,24.1,,,
2026-01-11 22:45:00,5.07,8.36,24.1,,,
2026-01-11 23:00:00,5.18,8.36,24.1,,,
2026-01-11 23:15:00,5.41,8.38,24.1,,,
2026-01-11 23:30:00,6.16,8.39,24.1,,,
2026-01-11 23:45:00,6.2,8.39,24.1,,,
2026-01-12 00:00:00,5.96,8.38,24.1,,,
2026-01-12 00:15:00,6.02,8.38,24.1,,,
2026-01-12 00:30:00,5.48,8.38,24.1,,,
2026-01-12 00:45:00,4.81,8.36,24.1,time_gap_>20min,,
2026-01-12 01:15:00,4.52,8.36,24,time_gap_>20min,,
2026-01-12 01:30:00,4.27,8.36,24.1,,,
2026-01-12 01:45:00,3.95,8.34,24,,,
2026-01-12 02:00:00,4.03,8.34,24,,,
2026-01-12 02:15:00,3.9,8.36,24,,,
2026-01-12 02:30:00,3.95,8.36,24,,,
2026-01-12 02:45:00,3.91,8.34,24,,,
2026-01-12 03:00:00,3.65,8.34,24,,,
2026-01-12 03:15:00,3.67,8.34,24,,,
2026-01-12 03:30:00,3.57,8.34,24,,,
2026-01-12 03:45:00,3.54,8.34,24,,,
2026-01-12 04:00:00,3.59,8.34,24,,,
2026-01-12 04:15:00,3.34,8.32,24,,,
2026-01-12 04:30:00,3.39,8.32,23.9,,,
2026-01-12 04:45:00,2.94,8.32,23.9,,,
2026-01-12 05:00:00,3.1,8.32,23.9,,,
2026-01-12 05:15:00,2.76,8.34,23.9,,,
2026-01-12 05:30:00,2.78,8.32,23.9,,,
2026-01-12 05:45:00,2.83,8.32,23.9,,,
2026-01-12 06:00:00,2.56,8.32,23.9,,,
2026-01-12 06:15:00,2.31,8.31,23.9,,,
2026-01-12 06:30:00,2.48,8.32,23.9,,,
2026-01-12 06:45:00,2.28,8.31,23.9,,,
2026-01-12 07:00:00,1.93,8.31,23.8,,,
2026-01-12 07:15:00,2.05,8.31,23.8,,,
2026-01-12 07:30:00,2.06,8.31,23.8,,,
2026-01-12 07:45:00,2.05,8.31,23.8,,,
2026-01-12 08:00:00,2.24,8.31,23.8,,,
2026-01-12 08:15:00,2.12,8.31,23.8,,,
2026-01-12 08:30:00,2.22,8.31,23.8,,,
2026-01-12 08:45:00,2.56,8.32,23.8,,,
2026-01-12 09:00:00,2.98,8.32,23.8,,,
2026-01-12 09:15:00,3.14,8.32,23.9,,,
2026-01-12 09:30:00,3.17,8.32,23.9,,,
2026-01-12 09:45:00,3.23,8.32,23.9,,,
2026-01-12 10:00:00,3.56,8.32,23.9,time_gap_>20min,,
2026-01-12 10:30:00,3.81,8.34,23.9,flyover_window; time_gap_>20min,,
2026-01-12 10:45:00,4.23,8.36,24,,,
2026-01-12 11:00:00,4.3,8.36,24,,,
2026-01-12 11:15:00,4.43,8.34,24.1,,,
2026-01-12 11:30:00,4.9,8.36,24.2,,DO_jump_>2,
2026-01-12 11:45:00,1.1,8.36,24.3,,DO_jump_>2,
2026-01-12 12:00:00,3.23,8.36,24.4,,DO_jump_>2,
2026-01-12 12:15:00,5.65,8.36,24.4,,DO_jump_>2,
2026-01-12 12:30:00,5.96,8.37,24.4,,,
2026-01-12 12:45:00,6.13,8.37,24.5,,,
2026-01-12 13:00:00,6.67,8.39,24.5,,,
2026-01-12 13:15:00,7.06,8.39,24.5,,,
2026-01-12 13:30:00,7.36,8.39,24.6,,,
2026-01-12 13:45:00,7.34,8.39,24.5,,,
2026-01-12 14:00:00,7.33,8.39,24.5,,,
2026-01-12 14:15:00,7.02,8.39,24.5,,,
2026-01-12 14:30:00,7.28,8.39,24.5,,,
2026-01-12 14:45:00,7.48,8.39,24.5,,,
2026-01-12 15:00:00,7.66,8.39,24.5,,,
2026-01-12 15:15:00,7.65,8.39,24.5,,,
2026-01-12 15:30:00,7.86,8.39,24.5,,,
2026-01-12 15:45:00,7.64,8.39,24.4,,,
2026-01-12 16:00:00,7.63,8.39,24.4,,,
2026-01-12 16:15:00,7.28,8.37,24.4,,,
2026-01-12 16:30:00,6.75,8.37,24.5,,,
2026-01-12 16:45:00,6.46,8.37,24.4,,,
2026-01-12 17:00:00,6.53,8.37,24.4,,,
2026-01-12 17:15:00,6.64,8.37,24.4,,,
2026-01-12 17:30:00,6.85,8.37,24.4,,,
2026-01-12 17:45:00,6.75,8.37,24.4,,,
2026-01-12 18:00:00,6.35,8.37,24.4,,,
2026-01-12 18:15:00,6.15,8.36,24.4,,,
2026-01-12 18:30:00,5.88,8.37,24.3,,,
2026-01-12 18:45:00,5.91,8.36,24.3,,,
2026-01-12 19:00:00,5.69,8.37,24.3,,,
2026-01-12 19:15:00,5.4,8.36,24.3,,,
2026-01-12 19:30:00,5.52,8.36,24.3,,,
2026-01-12 19:45:00,5.85,8.36,24.3,,,
2026-01-12 20:00:00,5.46,8.36,24.3,,,
2026-01-12 20:15:00,5.31,8.36,24.3,,,
2026-01-12 20:30:00,5.71,8.36,24.3,,,
2026-01-12 20:45:00,5.36,8.36,24.3,,,
2026-01-12 21:00:00,5.18,8.36,24.3,,,
2026-01-12 21:15:00,6.19,8.37,24.4,,,
2026-01-12 21:30:00,5.84,8.37,24.4,,,
2026-01-12 21:45:00,5.79,8.37,24.4,,,
2026-01-12 22:00:00,5.4,8.36,24.3,,,
2026-01-12 22:15:00,5.55,8.37,24.3,,,
2026-01-12 22:30:00,5.34,8.36,24.3,,,
2026-01-12 22:45:00,5.35,8.36,24.3,,,
2026-01-12 23:00:00,5.17,8.36,24.3,,,
2026-01-12 23:15:00,4.99,8.36,24.3,,,
2026-01-12 23:30:00,4.69,8.34,24.2,,,
2026-01-12 23:45:00,5.27,8.36,24.2,,,
2026-01-13 00:00:00,4.6,8.34,24.2,,,
2026-01-13 00:15:00,4.44,8.36,24.2,,,
2026-01-13 00:30:00,4.23,8.36,24.2,,,
2026-01-13 00:45:00,4.52,8.34,24.2,,,
2026-01-13 01:00:00,4.28,8.34,24.2,,,
2026-01-13 01:15:00,4.42,8.34,24.2,,,
2026-01-13 01:30:00,3.99,8.32,24.2,,,
2026-01-13 01:45:00,4.03,8.34,24.2,,,
2026-01-13 02:00:00,3.86,8.34,24.1,,,
2026-01-13 02:15:00,3.15,8.32,24.1,,,
2026-01-13 02:30:00,2.93,8.31,24.1,,,
2026-01-13 02:45:00,3,8.31,24.1,,,
2026-01-13 03:00:00,3.5,8.32,24.1,,,
2026-01-13 03:15:00,3.42,8.32,24.1,,,
2026-01-13 03:30:00,3.25,8.32,24.1,,,
2026-01-13 03:45:00,3.24,8.32,24.1,,,
2026-01-13 04:00:00,3.09,8.31,24.1,,,
2026-01-13 04:15:00,3.05,8.31,24.1,,,
2026-01-13 04:30:00,2.87,8.31,24.1,,,
2026-01-13 04:45:00,2.52,8.31,24,,,
2026-01-13 05:00:00,2.6,8.31,24,,,
2026-01-13 05:15:00,2.23,8.31,24,,,
2026-01-13 05:30:00,2.11,8.31,24,,,
2026-01-13 05:45:00,2.2,8.31,24,,,
2026-01-13 06:00:00,1.87,8.31,24,,,
2026-01-13 06:15:00,1.91,8.29,24,,,
2026-01-13 06:30:00,1.6,8.29,24,,,
2026-01-13 06:45:00,1.89,8.31,24,,,
2026-01-13 07:00:00,1.52,8.31,24,,,
2026-01-13 07:15:00,1.48,8.31,24,,,
2026-01-13 07:30:00,1.7,8.29,24,,,
2026-01-13 07:45:00,1.55,8.29,24,,,
2026-01-13 08:00:00,1.19,8.29,24,,,
2026-01-13 08:15:00,2.03,8.29,24,,,
2026-01-13 08:30:00,1.73,8.31,24,,,
2026-01-13 08:45:00,1.83,8.29,24.1,,,
2026-01-13 09:00:00,1.76,8.31,24.1,,,
2026-01-13 09:15:00,2.38,8.31,24.2,,,
2026-01-13 09:30:00,2.46,8.31,24.2,,,
2026-01-13 09:45:00,2.52,8.31,24.2,,,
2026-01-13 10:00:00,2.91,8.31,24.4,,,
2026-01-13 10:15:00,3.6,8.32,24.4,,,
2026-01-13 10:30:00,4.02,8.34,24.5,flyover_window,,
2026-01-13 10:45:00,4.23,8.34,24.5,,,
2026-01-13 11:00:00,4.45,8.34,24.6,,,
2026-01-13 11:15:00,4.06,8.34,24.6,,,
2026-01-13 11:30:00,4.81,8.34,24.8,,,
2026-01-13 11:45:00,5.59,8.36,25.1,,,
2026-01-13 12:00:00,5.7,8.36,25.2,,,
2026-01-13 12:15:00,7.03,8.39,25.2,,,
2026-01-13 12:30:00,8.95,8.41,25.3,,,
2026-01-13 12:45:00,8.7,8.41,25.3,,,
2026-01-13 13:00:00,8.74,8.41,25.2,,,
2026-01-13 13:15:00,8.73,8.41,25.4,,,
2026-01-13 13:30:00,9.8,8.42,25.6,,,
2026-01-13 13:45:00,10.81,8.44,25.9,,,
2026-01-13 14:00:00,10.78,8.44,26.1,,,
2026-01-13 14:15:00,12.6,8.47,26.2,,,
2026-01-13 14:30:00,12.25,8.47,26.2,,,
2026-01-13 14:45:00,13.12,8.47,26.1,,,
2026-01-13 15:00:00,13.82,8.47,26.2,,,
2026-01-13 15:15:00,15.27,8.5,26.3,,,
2026-01-13 15:30:00,16.34,8.52,26.3,,,
2026-01-13 15:45:00,16.92,8.52,26.3,,,
2026-01-13 16:00:00,17.02,8.52,26.3,,,
2026-01-13 16:15:00,16.81,8.52,26.2,,,
2026-01-13 16:30:00,16.51,8.52,26.2,,,
2026-01-13 16:45:00,16.8,8.52,26.2,time_gap_>20min,,
2026-01-13 17:15:00,15.31,8.49,26,time_gap_>20min,,
2026-01-13 17:30:00,14.72,8.49,25.9,,,
2026-01-13 17:45:00,14.68,8.49,25.9,,,
2026-01-13 18:00:00,14.98,8.51,25.8,,,
2026-01-13 18:15:00,14.7,8.47,25.8,,,
2026-01-13 18:30:00,14.66,8.49,25.7,time_gap_>20min,,
2026-01-13 19:00:00,14.6,8.49,25.7,time_gap_>20min,DO_jump_>2,
2026-01-13 19:15:00,12.39,8.46,25.5,,DO_jump_>2,
2026-01-13 19:30:00,11.1,8.42,25.5,,,
2026-01-13 19:45:00,11,8.42,25.5,,,
2026-01-13 20:00:00,9.95,8.44,25.5,,,
2026-01-13 20:15:00,10.57,8.44,25.4,,,
2026-01-13 20:30:00,10.68,8.42,25.4,,,
2026-01-13 20:45:00,11.02,8.42,25.4,,,
2026-01-13 21:00:00,10.99,8.44,25.4,,,
2026-01-13 21:15:00,11.02,8.44,25.4,,,
2026-01-13 21:30:00,10.09,8.41,25.3,,,
2026-01-13 21:45:00,10.34,8.44,25.3,,,
2026-01-13 22:00:00,10.38,8.42,25.3,,,
2026-01-13 22:15:00,10.04,8.42,25.3,,,
2026-01-13 22:30:00,9.46,8.42,25.3,,,
2026-01-13 22:45:00,9.7,8.41,25.3,,,
2026-01-13 23:00:00,9.79,8.42,25.3,,,
2026-01-13 23:15:00,9.68,8.41,25.2,,,
2026-01-13 23:30:00,9.37,8.41,25.2,,,
2026-01-13 23:45:00,9.42,8.41,25.2,,,
2026-01-14 00:00:00,9.21,8.41,25.2,,,
2026-01-14 00:15:00,9.18,8.41,25.2,,,
2026-01-14 00:30:00,9.24,8.41,25.1,,,
2026-01-14 00:45:00,9.08,8.41,25.1,,,
2026-01-14 01:00:00,8.66,8.41,25.1,,,
2026-01-14 01:15:00,8.71,8.41,25,,,
2026-01-14 01:30:00,8.32,8.39,25,,,
2026-01-14 01:45:00,8.56,8.41,25,,,
2026-01-14 02:00:00,8.37,8.41,25,,,
2026-01-14 02:15:00,8.66,8.39,25,,,
2026-01-14 02:30:00,7.97,8.39,25,,,
2026-01-14 02:45:00,8.04,8.39,24.9,,,
2026-01-14 03:00:00,7.59,8.39,24.9,,,
2026-01-14 03:15:00,8.16,8.39,24.9,,,
2026-01-14 03:30:00,7.28,8.39,24.9,time_gap_>20min,,
2026-01-14 04:00:00,6.89,8.39,24.9,time_gap_>20min,,
2026-01-14 04:15:00,6.77,8.37,24.9,,,
2026-01-14 04:30:00,7.25,8.39,24.8,,,
2026-01-14 04:45:00,6.81,8.39,24.8,,,
2026-01-14 05:00:00,6.57,8.37,24.8,,,
2026-01-14 05:15:00,6.27,8.37,24.8,,,
2026-01-14 05:30:00,6.89,8.37,24.8,,,
2026-01-14 05:45:00,6.6,8.37,24.7,,,
2026-01-14 06:00:00,5.2,8.36,24.7,,,
2026-01-14 06:15:00,4.99,8.36,24.7,,,
2026-01-14 06:30:00,4.25,8.32,24.7,,,
2026-01-14 06:45:00,4.59,8.34,24.6,,,
2026-01-14 07:00:00,4.05,8.32,24.6,,,
2026-01-14 07:15:00,4.03,8.32,24.6,,,
2026-01-14 07:30:00,4.14,8.32,24.6,,,
2026-01-14 07:45:00,4.28,8.32,24.6,,,
2026-01-14 08:00:00,4.49,8.32,24.6,,,
2026-01-14 08:15:00,4.67,8.34,24.6,,,
2026-01-14 08:30:00,4.86,8.36,24.7,,,
2026-01-14 08:45:00,4.62,8.34,24.7,,,
2026-01-14 09:00:00,5.09,8.34,24.8,,,
2026-01-14 09:15:00,5.99,8.37,24.9,,,
2026-01-14 09:30:00,6.18,8.37,25.1,,,
2026-01-14 09:45:00,5.91,8.37,25,,,
2026-01-14 10:00:00,5.45,8.37,25.1,,,
2026-01-14 10:15:00,7.07,8.37,25.2,,,
2026-01-14 10:30:00,5.13,8.35,25.1,flyover_window,,
2026-01-14 10:45:00,6.03,8.35,25.2,,,
2026-01-14 11:00:00,7.39,8.37,25.2,,,
2026-01-14 11:15:00,7.8,8.39,25.5,,,
2026-01-14 11:30:00,7.73,8.39,26.2,time_gap_>20min,,
2026-01-14 12:00:00,10.87,8.42,26.2,time_gap_>20min,,
2026-01-14 12:15:00,10.79,8.44,26,,DO_jump_>2,
2026-01-14 12:30:00,14.53,8.49,27,,DO_jump_>2,
2026-01-14 12:45:00,17.84,8.53,27.5,time_gap_>20min,DO_jump_>2,
2026-01-14 13:15:00,19.81,8.55,27.8,time_gap_>20min,,
2026-01-14 13:30:00,19.78,8.55,27.9,,,
2026-01-14 13:45:00,20.3,8.55,27.9,,,
2026-01-14 14:00:00,20.98,8.55,28,,,
2026-01-14 14:15:00,20.78,8.55,28,,,
2026-01-14 14:30:00,21.24,8.57,28,,,
2026-01-14 14:45:00,21.08,8.57,28,,,
2026-01-14 15:00:00,20.94,8.55,27.9,,,
2026-01-14 15:15:00,19.76,8.55,27.7,,,
2026-01-14 15:30:00,19.64,8.55,27.7,,,
2026-01-14 15:45:00,19.09,8.53,27.6,,,
2026-01-14 16:00:00,20.04,8.55,27.6,,,
2026-01-14 16:15:00,19.11,8.55,27.5,,,
2026-01-14 16:30:00,18.43,8.53,27.4,,,
2026-01-14 16:45:00,16.82,8.52,27.3,,,
2026-01-14 17:00:00,17.39,8.53,27.2,,,
2026-01-14 17:15:00,17,8.53,27.1,,,
2026-01-14 17:30:00,15.6,8.52,27,,,
2026-01-14 17:45:00,16.36,8.52,26.8,,,
2026-01-14 18:00:00,15.89,8.5,26.7,,,
2026-01-14 18:15:00,15.73,8.5,26.7,,,
2026-01-14 18:30:00,15.7,8.49,26.6,,,
2026-01-14 18:45:00,14.66,8.47,26.5,,,
2026-01-14 19:00:00,14.2,8.47,26.5,,,
2026-01-14 19:15:00,14.09,8.47,26.4,,,
2026-01-14 19:30:00,13.58,8.47,26.3,,,
2026-01-14 19:45:00,13.15,8.47,26.3,,,
2026-01-14 20:00:00,13.25,8.47,26.2,,,
2026-01-14 20:15:00,13.31,8.47,26.2,,,
2026-01-14 20:30:00,12.76,8.47,26.1,,,
2026-01-14 20:45:00,12.65,8.47,26.1,,,
