Date/Time (IST),DO (mg/L),pH,Temperature (°C),QC_Flag_DateTime,QC_Flag_DO,QC_Flag_pH
2026-01-09 14:30:00,7.6,8.74,25,,,
2026-01-09 14:45:00,7.61,8.76,25,,,
2026-01-09 15:00:00,7.73,8.76,25,,,
2026-01-09 15:15:00,7.8,8.74,25,,,
2026-01-09 15:30:00,7.45,8.74,25,,,
2026-01-09 15:45:00,6.75,8.74,24.9,,,
2026-01-09 16:00:00,6.09,8.72,24.9,,,
2026-01-09 16:15:00,5.91,8.72,24.9,,,
2026-01-09 16:30:00,5.58,8.72,24.9,,,
2026-01-09 16:45:00,5.76,8.72,24.9,,,
2026-01-09 17:00:00,5.43,8.72,24.9,,,
2026-01-09 17:15:00,5.34,8.72,24.9,,,
2026-01-09 17:30:00,5.07,8.72,24.9,,,
2026-01-09 17:45:00,4.81,8.7,24.8,,,
2026-01-09 18:00:00,4.16,8.7,24.9,,,
2026-01-09 18:15:00,4.28,8.7,24.9,,,
2026-01-09 18:30:00,4.24,8.7,24.8,,,
2026-01-09 18:45:00,4.39,8.7,24.8,,,
2026-01-09 19:00:00,4.3,8.7,24.8,,,
2026-01-09 19:15:00,4.26,8.7,24.8,,,
2026-01-09 19:30:00,4.18,8.7,24.8,time_gap_>20min,,
2026-01-09 20:00:00,4.07,8.7,24.8,time_gap_>20min,,
2026-01-09 20:15:00,4.06,8.7,24.7,,,
2026-01-09 20:30:00,4.03,8.7,24.7,,,
2026-01-09 20:45:00,4.09,8.7,24.6,,,
2026-01-09 21:00:00,4.06,8.7,24.6,,,
2026-01-09 21:15:00,3.83,8.7,24.6,,,
2026-01-09 21:30:00,3.65,8.7,24.6,,,
2026-01-09 21:45:00,3.65,8.7,24.6,,,
2026-01-09 22:00:00,3.74,8.7,24.6,,,
2026-01-09 22:15:00,3.56,8.7,24.5,,,
2026-01-09 22:30:00,3.17,8.68,24.6,,,
2026-01-09 22:45:00,3.12,8.68,24.5,,,
2026-01-09 23:00:00,3,8.7,24.5,,,
2026-01-09 23:15:00,3.06,8.69,24.5,,,
2026-01-09 23:30:00,2.92,8.68,24.5,,,
2026-01-09 23:45:00,2.6,8.68,24.5,,,
2026-01-10 00:00:00,2.81,8.68,24.4,,,
2026-01-10 00:15:00,2.68,8.68,24.4,,,
2026-01-10 00:30:00,2.68,8.68,24.4,,,
2026-01-10 00:45:00,2.57,8.68,24.4,,,
2026-01-10 01:00:00,2.54,8.68,24.4,,,
2026-01-10 01:15:00,2.47,8.68,24.4,,,
2026-01-10 01:30:00,2.43,8.68,24.4,,,
2026-01-10 01:45:00,2.32,8.68,24.4,,,
2026-01-10 02:00:00,2.25,8.68,24.4,,,
2026-01-10 02:15:00,2.33,8.68,24.3,,,
2026-01-10 02:30:00,2.62,8.68,24.3,,,
2026-01-10 02:45:00,2.64,8.68,24.3,time_gap_>20min,,
2026-01-10 03:15:00,2.68,8.7,24.3,time_gap_>20min,,
2026-01-10 03:30:00,2.82,8.7,24.3,,,
2026-01-10 03:45:00,2.72,8.7,24.3,,,
2026-01-10 04:00:00,2.64,8.7,24.3,,,
2026-01-10 04:15:00,2.58,8.68,24.2,,,
2026-01-10 04:30:00,2.52,8.68,24.2,,,
2026-01-10 04:45:00,2.5,8.68,24.2,,,
2026-01-10 05:00:00,2.44,8.68,24.2,,,
2026-01-10 05:15:00,2.45,8.69,24.1,,,
2026-01-10 05:30:00,2.39,8.69,24.1,,,
2026-01-10 05:45:00,2.27,8.69,24.1,,,
2026-01-10 06:00:00,2.32,8.69,24.1,,,
2026-01-10 06:15:00,2.3,8.69,24.1,,,
2026-01-10 06:30:00,2.12,8.69,24.1,,,
2026-01-10 06:45:00,2.15,8.69,24.1,,,
2026-01-10 07:00:00,2.13,8.68,24.1,,,
2026-01-10 07:15:00,2.12,8.68,24.1,,,
2026-01-10 07:30:00,2.06,8.7,24.1,,,
2026-01-10 07:45:00,2.22,8.68,24.1,,,
2026-01-10 08:00:00,2.18,8.7,24.1,,,
2026-01-10 08:15:00,2.52,8.7,24.1,,,
2026-01-10 08:30:00,2.52,8.7,24.1,,,
2026-01-10 08:45:00,2.65,8.7,24.1,,,
2026-01-10 09:00:00,2.8,8.7,24.1,,,
2026-01-10 09:15:00,3.27,8.7,24.1,,,
2026-01-10 09:30:00,3.57,8.7,24.1,,,
2026-01-10 09:45:00,4.05,8.71,24.2,,,
2026-01-10 10:00:00,4.33,8.71,24.2,,,
2026-01-10 10:15:00,4.28,8.71,24.2,,,
2026-01-10 10:30:00,4.42,8.71,24.2,flyover_window,,
2026-01-10 10:45:00,4.56,8.72,24.2,,,
2026-01-10 11:00:00,4.49,8.72,24.2,,,
2026-01-10 11:15:00,4.94,8.72,24.3,,,
2026-01-10 11:30:00,5.2,8.72,24.3,,,
2026-01-10 11:45:00,5.6,8.73,24.4,,,
2026-01-10 12:00:00,5.93,8.73,24.5,,,
2026-01-10 12:15:00,6.04,8.73,24.5,,,
2026-01-10 12:30:00,5.94,8.73,24.6,,,
2026-01-10 12:45:00,6.31,8.73,24.6,,,
2026-01-10 13:00:00,5.94,8.73,24.6,,,
2026-01-10 13:15:00,5.6,8.73,24.5,,,
2026-01-10 13:30:00,5.4,8.73,24.4,,,
2026-01-10 13:45:00,5.59,8.73,24.4,,,
2026-01-10 14:00:00,6.23,8.73,24.4,,,
2026-01-10 14:15:00,6.09,8.73,24.4,,,
2026-01-10 14:30:00,6.02,8.73,24.4,,,
2026-01-10 14:45:00,5.92,8.73,24.4,,,
2026-01-10 15:00:00,5.51,8.73,24.4,,,
2026-01-10 15:15:00,5.3,8.73,24.4,,,
2026-01-10 15:30:00,5.1,8.71,24.4,,,
2026-01-10 15:45:00,4.85,8.71,24.4,,,
2026-01-10 16:00:00,4.41,8.7,24.3,,,
2026-01-10 16:15:00,4.03,8.7,24.3,,,
2026-01-10 16:30:00,3.71,8.68,24.3,,,
2026-01-10 16:45:00,3.68,8.68,24.3,,,
2026-01-10 17:00:00,3.38,8.67,24.3,,,
2026-01-10 17:15:00,3.18,8.67,24.3,,,
2026-01-10 17:30:00,2.88,8.67,24.3,,,
2026-01-10 17:45:00,2.64,8.67,24.3,,,
2026-01-10 18:00:00,2.47,8.67,24.2,,,
2026-01-10 18:15:00,2.07,8.67,24.2,,,
2026-01-10 18:30:00,2.1,8.66,24.2,,,
2026-01-10 18:45:00,1.92,8.66,24.2,,,
2026-01-10 19:00:00,1.68,8.66,24.1,,,
2026-01-10 19:15:00,1.66,8.66,24.1,,,
2026-01-10 19:30:00,1.52,8.65,24.1,,,
2026-01-10 19:45:00,1.52,8.65,24.1,,,
2026-01-10 20:00:00,1.49,8.65,24.1,,,
2026-01-10 20:15:00,1.48,8.65,24.1,,,
2026-01-10 20:30:00,1.45,8.65,24,,,
2026-01-10 20:45:00,1.48,8.65,24,,,
2026-01-10 21:00:00,1.33,8.65,24.1,,,
2026-01-10 21:15:00,1.37,8.65,24,,,
2026-01-10 21:30:00,1.43,8.65,24,,,
2026-01-10 21:45:00,1.41,8.65,24,,,
2026-01-10 22:00:00,1.37,8.65,24,,,
2026-01-10 22:15:00,1.25,8.65,24,,,
2026-01-10 22:30:00,1.21,8.65,24,,,
2026-01-10 22:45:00,1.16,8.65,23.9,,,
2026-01-10 23:00:00,1.06,8.65,23.9,,,
2026-01-10 23:15:00,1.06,8.65,24,,,
2026-01-10 23:30:00,1.27,8.65,23.9,,,
2026-01-10 23:45:00,1.31,8.65,23.9,,,
2026-01-11 00:00:00,1.07,8.65,23.9,time_gap_>20min,,
2026-01-11 00:30:00,0.93,8.65,23.9,time_gap_>20min,,
2026-01-11 00:45:00,0.86,8.65,23.9,,,
2026-01-11 01:00:00,1.28,8.65,23.9,,,
2026-01-11 01:15:00,1.32,8.65,23.8,,,
2026-01-11 01:30:00,1.66,8.65,23.9,,,
2026-01-11 01:45:00,1.71,8.65,23.8,,,
2026-01-11 02:00:00,1.79,8.65,23.9,,,
2026-01-11 02:15:00,1.83,8.67,23.9,,,
2026-01-11 02:30:00,1.73,8.67,23.9,,,
2026-01-11 02:45:00,1.57,8.67,23.8,,,
2026-01-11 03:00:00,1.59,8.67,23.8,,,
2026-01-11 03:15:00,1.59,8.67,23.8,,,
2026-01-11 03:30:00,1.54,8.67,23.8,,,
2026-01-11 03:45:00,1.55,8.67,23.8,,,
2026-01-11 04:00:00,1.49,8.67,23.8,,,
2026-01-11 04:15:00,1.4,8.67,23.8,,,
2026-01-11 04:30:00,1.41,8.67,23.8,,,
2026-01-11 04:45:00,1.31,8.67,23.8,,,
2026-01-11 05:00:00,1.23,8.66,23.8,,,
2026-01-11 05:15:00,1.22,8.66,23.8,,,
2026-01-11 05:30:00,1.1,8.66,23.8,,,
2026-01-11 05:45:00,1.04,8.66,23.8,,,
2026-01-11 06:00:00,0.92,8.66,23.7,time_gap_>20min,,
2026-01-11 06:30:00,0.77,8.66,23.7,time_gap_>20min,,
2026-01-11 06:45:00,0.71,8.66,23.7,,,
2026-01-11 07:00:00,0.72,8.66,23.7,,,
2026-01-11 07:15:00,0.85,8.66,23.7,,,
2026-01-11 07:30:00,0.88,8.66,23.7,,,
2026-01-11 07:45:00,0.88,8.66,23.7,,,
2026-01-11 08:00:00,0.94,8.66,23.7,,,
2026-01-11 08:15:00,0.93,8.66,23.7,,,
2026-01-11 08:30:00,1.26,8.66,23.7,,,
2026-01-11 08:45:00,1.26,8.66,23.7,,,
2026-01-11 09:00:00,1.42,8.66,23.7,,,
2026-01-11 09:15:00,1.83,8.66,23.8,,,
2026-01-11 09:30:00,1.89,8.68,23.8,,,
2026-01-11 09:45:00,2.08,8.68,23.8,time_gap_>20min,,
2026-01-11 10:15:00,2.97,8.68,23.8,time_gap_>20min,,
2026-01-11 10:30:00,3.63,8.68,23.8,flyover_window,,
2026-01-11 10:45:00,3.8,8.7,23.9,,,
2026-01-11 11:00:00,3.66,8.7,24,,,
2026-01-11 11:15:00,3.08,8.69,24,,,
2026-01-11 11:30:00,3.86,8.69,24,,,
2026-01-11 11:45:00,4.13,8.69,24.1,,,
2026-01-11 12:00:00,4.52,8.72,24.1,,,
2026-01-11 12:15:00,4.79,8.72,24.2,,,
2026-01-11 12:30:00,4.89,8.72,24.3,,,
2026-01-11 12:45:00,5.17,8.72,24.3,,,
2026-01-11 13:00:00,5.28,8.72,24.3,,,
2026-01-11 13:15:00,5.19,8.72,24.3,,,
2026-01-11 13:30:00,5.22,8.72,24.3,,,
2026-01-11 13:45:00,5.3,8.72,24.3,,,
2026-01-11 14:00:00,5.32,8.72,24.3,,,
2026-01-11 14:15:00,5.11,8.72,24.3,,,
2026-01-11 14:30:00,5.2,8.72,24.3,,,
2026-01-11 14:45:00,5.09,8.72,24.3,,,
2026-01-11 15:00:00,5.25,8.71,24.3,,,
2026-01-11 15:15:00,5.02,8.71,24.2,,,
2026-01-11 15:30:00,4.82,8.7,24.2,,,
2026-01-11 15:45:00,4.82,8.7,24.2,,,
2026-01-11 16:00:00,5.18,8.71,24.2,,,
2026-01-11 16:15:00,5.23,8.71,24.2,,,
2026-01-11 16:30:00,4.98,8.71,24.2,,,
2026-01-11 16:45:00,4.82,8.69,24.2,,,
2026-01-11 17:00:00,4.77,8.69,24.2,,,
2026-01-11 17:15:00,4.07,8.69,24.2,,,
2026-01-11 17:30:00,4.23,8.69,24.1,,,
2026-01-11 17:45:00,4.05,8.69,24.1,,,
2026-01-11 18:00:00,3.97,8.69,24.1,,,
2026-01-11 18:15:00,3.82,8.67,24.1,,,
2026-01-11 18:30:00,3.67,8.67,24.1,,,
2026-01-11 18:45:00,3.49,8.66,24.1,,,
2026-01-11 19:00:00,3.57,8.66,24.1,,,
2026-01-11 19:15:00,3.39,8.67,24.1,,,
2026-01-11 19:30:00,3.49,8.67,24.1,,,
2026-01-11 19:45:00,3.46,8.67,24,,,
2026-01-11 20:00:00,3.28,8.67,24,,,
2026-01-11 20:15:00,3.27,8.67,24,,,
2026-01-11 20:30:00,3.08,8.67,24,,,
2026-01-11 20:45:00,3,8.67,24,,,
2026-01-11 21:00:00,3.17,8.67,24,,,
2026-01-11 21:15:00,3.13,8.67,24,,,
2026-01-11 21:30:00,3.03,8.67,24,,,
2026-01-11 21:45:00,2.92,8.67,24,,,
2026-01-11 22:00:00,2.77,8.67,23.9,,,
2026-01-11 22:15:00,2.78,8.67,23.9,,,
2026-01-11 22:30:00,2.76,8.67,23.9,,,
2026-01-11 22:45:00,2.99,8.67,23.9,,,
2026-01-11 23:00:00,3.47,8.67,24,,,
2026-01-11 23:15:00,3.03,8.67,24,,,
2026-01-11 23:30:00,3.11,8.67,23.9,,,
2026-01-11 23:45:00,3.15,8.67,24,,,
2026-01-12 00:00:00,3.41,8.67,23.9,,,
2026-01-12 00:15:00,3.13,8.69,23.9,,,
2026-01-12 00:30:00,2.95,8.67,23.9,,,
2026-01-12 00:45:00,2.81,8.67,23.9,time_gap_>20min,,
2026-01-12 01:30:00,2.84,8.68,23.9,time_gap_>20min,,
2026-01-12 01:45:00,2.34,8.66,23.9,,,
2026-01-12 02:00:00,2.34,8.66,23.9,,,
2026-01-12 02:15:00,2.55,8.68,23.8,time_gap_>20min,,
2026-01-12 02:45:00,2.31,8.68,23.8,time_gap_>20min,,
2026-01-12 03:00:00,2.05,8.68,23.8,,,
2026-01-12 03:15:00,1.98,8.68,23.8,,,
2026-01-12 03:30:00,1.82,8.68,23.8,,,
2026-01-12 03:45:00,1.97,8.68,23.8,,,
2026-01-12 04:00:00,2.08,8.68,23.8,,,
2026-01-12 04:15:00,2.06,8.68,23.8,,,
2026-01-12 04:30:00,1.94,8.68,23.7,,,
2026-01-12 04:45:00,1.94,8.67,23.7,,,
2026-01-12 05:00:00,1.8,8.67,23.7,,,
2026-01-12 05:15:00,1.76,8.67,23.7,,,
2026-01-12 05:30:00,1.43,8.67,23.7,,,
2026-01-12 05:45:00,1.64,8.67,23.7,,,
2026-01-12 06:00:00,1.61,8.67,23.7,,,
2026-01-12 06:15:00,1.38,8.67,23.7,,,
2026-01-12 06:30:00,1.62,8.67,23.7,,,
2026-01-12 06:45:00,1.59,8.67,23.7,,,
2026-01-12 07:00:00,1.35,8.67,23.7,,,
2026-01-12 07:15:00,1.4,8.67,23.7,,,
2026-01-12 07:30:00,1.47,8.67,23.7,,,
2026-01-12 07:45:00,1.49,8.67,23.7,,,
2026-01-12 08:00:00,1.52,8.67,23.7,,,
2026-01-12 08:15:00,1.58,8.67,23.7,,,
2026-01-12 08:30:00,1.45,8.67,23.7,time_gap_>20min,,
2026-01-12 09:00:00,1.88,8.67,23.7,time_gap_>20min,,
2026-01-12 09:15:00,2.43,8.68,23.7,,,
2026-01-12 09:30:00,2.7,8.7,23.7,,,
2026-01-12 09:45:00,2.98,8.68,23.8,,,
2026-01-12 10:00:00,3.22,8.7,23.8,,,
2026-01-12 10:15:00,4.04,8.7,23.9,,,
2026-01-12 10:30:00,4.34,8.72,23.9,flyover_window,,
2026-01-12 10:45:00,4.49,8.72,23.9,,,
2026-01-12 11:00:00,5.12,8.72,24,,,
2026-01-12 11:15:00,5.58,8.72,24.1,,,
2026-01-12 11:30:00,6.49,8.74,24.3,time_gap_>20min,,
2026-01-12 12:00:00,6.31,8.74,24.3,time_gap_>20min,,
2026-01-12 12:15:00,5.99,8.74,24.3,,,
2026-01-12 12:30:00,5.77,8.74,24.3,,,
2026-01-12 12:45:00,5.87,8.73,24.3,,,
2026-01-12 13:00:00,5.81,8.73,24.3,,,
2026-01-12 13:15:00,5.58,8.73,24.3,,,
2026-01-12 13:30:00,5.92,8.73,24.3,,,
2026-01-12 13:45:00,5.76,8.73,24.4,,,
2026-01-12 14:00:00,5.52,8.71,24.3,,,
2026-01-12 14:15:00,5.64,8.72,24.3,,,
2026-01-12 14:30:00,5.45,8.72,24.3,,,
2026-01-12 14:45:00,5.56,8.72,24.3,,,
2026-01-12 15:00:00,5.63,8.72,24.3,,,
2026-01-12 15:15:00,5.53,8.71,24.3,,,
2026-01-12 15:30:00,5.35,8.71,24.3,,,
2026-01-12 15:45:00,5.54,8.71,24.3,,,
2026-01-12 16:00:00,5.42,8.71,24.3,,,
2026-01-12 16:15:00,5.15,8.71,24.3,time_gap_>20min,,
2026-01-12 16:45:00,5.02,8.7,24.2,time_gap_>20min,,
2026-01-12 17:00:00,4.86,8.7,24.2,,,
2026-01-12 17:15:00,4.78,8.7,24.2,,,
2026-01-12 17:30:00,4.63,8.7,24.2,,,
2026-01-12 17:45:00,4.43,8.7,24.1,,,
2026-01-12 18:00:00,4.31,8.68,24.1,,,
2026-01-12 18:15:00,4.17,8.68,24.1,,,
2026-01-12 18:30:00,4.03,8.68,24.1,,,
2026-01-12 18:45:00,5.43,8.69,24.1,,,
2026-01-12 19:00:00,5.22,8.69,24.1,,,
2026-01-12 19:15:00,5.89,8.69,24.1,,,
2026-01-12 19:30:00,5.78,8.7,24.1,,,
2026-01-12 19:45:00,5.63,8.7,24.1,,,
2026-01-12 20:00:00,5.97,8.7,24.1,,,
2026-01-12 20:15:00,5.88,8.7,24.1,,,
2026-01-12 20:30:00,5.83,8.7,24.1,,,
2026-01-12 20:45:00,5.68,8.7,24.1,,,
2026-01-12 21:00:00,5.92,8.7,24.1,,,
2026-01-12 21:15:00,6.27,8.71,24.1,,,
2026-01-12 21:30:00,6.12,8.72,24.1,,,
2026-01-12 21:45:00,5.83,8.72,24.1,,,
2026-01-12 22:00:00,5.95,8.71,24.1,,,
2026-01-12 22:15:00,5.72,8.71,24.1,,,
2026-01-12 22:30:00,5.49,8.71,24.1,,,
2026-01-12 22:45:00,5.29,8.71,24.1,,,
2026-01-12 23:00:00,5.27,8.71,24.1,,,
2026-01-12 23:15:00,5.11,8.7,24.1,,,
2026-01-12 23:30:00,4.85,8.7,24.1,,,
2026-01-12 23:45:00,4.68,8.7,24.1,,,
2026-01-13 00:00:00,4.55,8.7,24.1,,,
2026-01-13 00:15:00,4.46,8.7,24.1,time_gap_>20min,,
2026-01-13 00:45:00,3.99,8.7,24.1,time_gap_>20min,,
2026-01-13 01:00:00,3.93,8.67,24,,,
2026-01-13 01:15:00,3.83,8.69,24.1,time_gap_>20min,,
2026-01-13 01:45:00,3.5,8.67,24.1,time_gap_>20min,,
2026-01-13 02:00:00,3.27,8.69,24,,,
2026-01-13 02:15:00,3.34,8.69,24,,,
2026-01-13 02:30:00,3.19,8.69,24,,,
2026-01-13 02:45:00,3.11,8.69,24,,,
2026-01-13 03:00:00,3.04,8.69,24,,,
2026-01-13 03:15:00,2.92,8.69,24,,,
2026-01-13 03:30:00,2.8,8.69,24,,,
2026-01-13 03:45:00,2.56,8.67,24,,,
2026-01-13 04:00:00,2.5,8.67,24,,,
2026-01-13 04:15:00,2.44,8.67,24,,,
2026-01-13 04:30:00,2.3,8.67,24,time_gap_>20min,,
2026-01-13 05:00:00,2.19,8.67,23.9,time_gap_>20min,,
2026-01-13 05:15:00,1.99,8.67,23.9,,,
2026-01-13 05:30:00,1.8,8.67,23.9,,,
2026-01-13 05:45:00,1.72,8.67,23.9,,,
2026-01-13 06:00:00,1.65,8.67,23.9,,,
2026-01-13 06:15:00,1.46,8.67,23.9,,,
2026-01-13 06:30:00,1.25,8.67,23.9,,,
2026-01-13 06:45:00,1.25,8.67,23.9,,,
2026-01-13 07:00:00,1.3,8.67,23.9,,,
2026-01-13 07:15:00,1.29,8.67,23.9,,,
2026-01-13 07:30:00,1.26,8.67,23.9,,,
2026-01-13 07:45:00,1.27,8.67,23.9,,,
2026-01-13 08:00:00,1.45,8.67,23.9,,,
2026-01-13 08:15:00,1.83,8.67,23.9,,,
2026-01-13 08:30:00,1.89,8.67,24,,,
2026-01-13 08:45:00,2.04,8.67,24,,,
2026-01-13 09:00:00,2.11,8.67,24,,,
2026-01-13 09:15:00,2.05,8.68,24,,,
2026-01-13 09:30:00,2.19,8.68,24.1,,,
2026-01-13 09:45:00,3.47,8.7,24.3,,,
2026-01-13 10:00:00,4.49,8.72,24.4,,DO_jump_>2,
2026-01-13 10:15:00,7.59,8.76,24.7,,DO_jump_>2,
2026-01-13 10:30:00,9.29,8.78,24.8,flyover_window,,
2026-01-13 10:45:00,9.36,8.78,24.8,,,
2026-01-13 11:00:00,8.32,8.76,24.8,,,
2026-01-13 11:15:00,8.07,8.76,24.9,,,
2026-01-13 11:30:00,7.79,8.74,24.9,,,
2026-01-13 11:45:00,8.21,8.74,24.9,,,
2026-01-13 12:00:00,8.35,8.75,25.1,,,
2026-01-13 12:15:00,8,8.75,25.1,,,
2026-01-13 12:30:00,6.59,8.73,24.9,,,
2026-01-13 12:45:00,6.26,8.73,24.8,,,
2026-01-13 13:00:00,5.76,8.73,24.8,,,
2026-01-13 13:15:00,6.56,8.73,25,,,
2026-01-13 13:30:00,6.97,8.73,25.1,,,
2026-01-13 13:45:00,7.03,8.74,25.1,,,
2026-01-13 14:00:00,8.04,8.76,25.3,,,
2026-01-13 14:15:00,9.42,8.78,25.4,,,
2026-01-13 14:30:00,11.38,8.78,25.6,,,
2026-01-13 14:45:00,11.26,8.8,25.6,,,
2026-01-13 15:00:00,11.89,8.8,25.6,,,
2026-01-13 15:15:00,12.22,8.8,25.7,,,
2026-01-13 15:30:00,13.47,8.82,25.8,,,
2026-01-13 15:45:00,13.63,8.82,25.7,,,
2026-01-13 16:00:00,13.94,8.82,25.7,,,
2026-01-13 16:15:00,13.76,8.82,25.7,,,
2026-01-13 16:30:00,13.59,8.82,25.6,,,
2026-01-13 16:45:00,13.17,8.82,25.6,,,
2026-01-13 17:00:00,12.86,8.81,25.6,,,
2026-01-13 17:15:00,13.04,8.81,25.5,,,
2026-01-13 17:30:00,13.11,8.81,25.5,,,
2026-01-13 17:45:00,12.79,8.82,25.5,,,
2026-01-13 18:00:00,12.69,8.82,25.5,,,
2026-01-13 18:15:00,13,8.82,25.5,,,
2026-01-13 18:30:00,12.84,8.82,25.5,,,
2026-01-13 18:45:00,12.55,8.8,25.5,,,
2026-01-13 19:00:00,12.1,8.8,25.4,,,
2026-01-13 19:15:00,11.99,8.8,25.4,,,
2026-01-13 19:30:00,11.19,8.79,25.4,,,
2026-01-13 19:45:00,10.56,8.79,25.3,,,
2026-01-13 20:00:00,10.37,8.77,25.3,,,
2026-01-13 20:15:00,9.86,8.77,25.3,,,
2026-01-13 20:30:00,9.51,8.77,25.2,,,
2026-01-13 20:45:00,8.99,8.77,25.2,,,
2026-01-13 21:00:00,9,8.75,25.2,,,
2026-01-13 21:15:00,8.84,8.75,25.1,,,
2026-01-13 21:30:00,8.27,8.75,25.1,,,
2026-01-13 21:45:00,8,8.75,25.1,,,
2026-01-13 22:00:00,7.86,8.74,25.1,,,
2026-01-13 22:15:00,7.69,8.74,25.1,,,
2026-01-13 22:30:00,7.48,8.74,25.1,,,
2026-01-13 22:45:00,7.31,8.74,25,,,
2026-01-13 23:00:00,7.12,8.74,25,,,
2026-01-13 23:15:00,7.09,8.74,25,,,
2026-01-13 23:30:00,6.96,8.74,25,,,
2026-01-13 23:45:00,6.52,8.74,24.9,,,
2026-01-14 00:00:00,6.43,8.74,24.9,,,
2026-01-14 00:15:00,6.04,8.74,24.9,,,
2026-01-14 00:30:00,5.8,8.74,24.9,,,
2026-01-14 00:45:00,5.4,8.72,24.9,,,
2026-01-14 01:00:00,5.08,8.73,24.9,,,
2026-01-14 01:15:00,5.19,8.73,24.8,,,
2026-01-14 01:30:00,4.61,8.71,24.8,,,
2026-01-14 01:45:00,4.59,8.72,24.8,,,
2026-01-14 02:00:00,4.44,8.72,24.8,,,
2026-01-14 02:15:00,4.03,8.7,24.7,,,
2026-01-14 02:30:00,3.98,8.72,24.7,,,
2026-01-14 02:45:00,3.63,8.71,24.7,time_gap_>20min,,
2026-01-14 03:15:00,3.38,8.71,24.7,time_gap_>20min,,
2026-01-14 03:30:00,3.07,8.71,24.7,,,
2026-01-14 03:45:00,2.81,8.69,24.6,,,
2026-01-14 04:00:00,2.72,8.69,24.6,,,
2026-01-14 04:15:00,2.45,8.69,24.6,,,
2026-01-14 04:30:00,2.4,8.69,24.6,,,
2026-01-14 04:45:00,2.35,8.69,24.6,,,
2026-01-14 05:00:00,2.4,8.69,24.6,,,
2026-01-14 05:15:00,2.12,8.69,24.6,,,
2026-01-14 05:30:00,2.02,8.69,24.6,,,
2026-01-14 05:45:00,1.74,8.69,24.5,,,
2026-01-14 06:00:00,1.75,8.69,24.5,,,
2026-01-14 06:15:00,1.63,8.69,24.5,,,
2026-01-14 06:30:00,1.47,8.67,24.5,,,
2026-01-14 06:45:00,1.35,8.67,24.5,,,
2026-01-14 07:00:00,1.27,8.67,24.5,,,
2026-01-14 07:15:00,1.28,8.67,24.5,,,
2026-01-14 07:30:00,1.22,8.67,24.5,,,
2026-01-14 07:45:00,1.18,8.67,24.5,,,
2026-01-14 08:00:00,1.15,8.67,24.5,,,
2026-01-14 08:15:00,1.45,8.67,24.5,,,
2026-01-14 08:30:00,1.47,8.69,24.5,,,
2026-01-14 08:45:00,1.74,8.67,24.6,,,
2026-01-14 09:00:00,2.21,8.69,24.6,,,
2026-01-14 09:15:00,2.1,8.69,24.6,,,
2026-01-14 09:30:00,2.15,8.69,24.7,,,
2026-01-14 09:45:00,2.59,8.69,24.8,,,
2026-01-14 10:00:00,2.53,8.69,24.9,,,
2026-01-14 10:15:00,2.34,8.69,24.9,,,
2026-01-14 10:30:00,2.33,8.69,24.9,flyover_window,,
2026-01-14 10:45:00,2.62,8.69,25,,,
2026-01-14 11:00:00,2.3,8.69,25,,,
2026-01-14 11:15:00,2.71,8.69,25.1,,,
2026-01-14 11:30:00,2.68,8.69,25.1,,,
2026-01-14 11:45:00,2.52,8.69,25.1,,,
2026-01-14 12:00:00,2.92,8.69,25.2,,,
2026-01-14 12:15:00,3.16,8.69,25.4,,,
2026-01-14 12:30:00,4.36,8.7,25.6,,DO_jump_>2,
2026-01-14 12:45:00,7.31,8.74,25.9,,DO_jump_>2,
2026-01-14 13:00:00,8.31,8.76,26.3,,DO_jump_>2,
2026-01-14 13:15:00,10.82,8.8,26.5,time_gap_>20min,DO_jump_>2,
2026-01-14 13:45:00,12.86,8.82,26.7,time_gap_>20min,DO_jump_>2,
2026-01-14 14:00:00,15.32,8.84,26.8,,DO_jump_>2,
2026-01-14 14:15:00,16.07,8.86,26.9,,,
2026-01-14 14:30:00,17.49,8.88,26.9,,,
2026-01-14 14:45:00,16.67,8.86,26.8,,,
2026-01-14 15:00:00,16.58,8.86,26.7,,,
2026-01-14 15:15:00,16.66,8.86,26.7,,,
2026-01-14 15:30:00,16.1,8.86,26.6,,,
2026-01-14 15:45:00,14.5,8.84,26.5,,,
2026-01-14 16:00:00,14.28,8.84,26.4,,,
2026-01-14 16:15:00,13.11,8.82,26.3,,,
2026-01-14 16:30:00,12.64,8.82,26.3,,,
2026-01-14 16:45:00,12.86,8.82,26.2,,,
2026-01-14 17:00:00,12.91,8.82,26.3,,,
2026-01-14 17:15:00,12.83,8.82,26.3,,,
2026-01-14 17:30:00,12.52,8.82,26.2,,,
2026-01-14 17:45:00,12.29,8.82,26.3,,,
2026-01-14 18:00:00,12.2,8.82,26.3,,,
2026-01-14 18:15:00,12.71,8.82,26.3,,,
2026-01-14 18:30:00,12.59,8.82,26.3,,,
2026-01-14 18:45:00,12.53,8.82,26.3,,,
2026-01-14 19:00:00,11.93,8.82,26.2,,,
2026-01-14 19:15:00,11.55,8.82,26.2,,,
2026-01-14 19:30:00,11.34,8.82,26.2,,,
2026-01-14 19:45:00,11.09,8.8,26.1,,,
2026-01-14 20:00:00,11.08,8.82,26.1,,,
2026-01-14 20:15:00,11.01,8.82,26,,,
2026-01-14 20:30:00,10.3,8.79,26,,,
2026-01-14 20:45:00,9.58,8.79,26,,,
