Date/Time (IST),DO (mg/L),pH,Temperature (°C),QC_Flag_DateTime,QC_Flag_DO,QC_Flag_pH
2025-12-19 00:15:00,2.35,7.76,25.9,,,
2025-12-19 00:30:00,2.06,7.76,25.9,,,
2025-12-19 00:45:00,2,7.74,25.9,,,
2025-12-19 01:00:00,1.92,7.75,25.9,,,
2025-12-19 01:15:00,2.17,7.75,25.8,,,
2025-12-19 01:30:00,1.6,7.75,25.8,,,
2025-12-19 01:45:00,1.36,7.74,25.8,,,
2025-12-19 02:00:00,1.35,7.72,25.8,,,
2025-12-19 02:15:00,1.14,7.72,25.8,,,
2025-12-19 02:30:00,0.86,7.72,25.7,,,
2025-12-19 02:45:00,0.3,7.7,25.7,,,
2025-12-19 03:00:00,0.64,7.7,25.7,,,
2025-12-19 03:15:00,0.34,7.71,25.7,,,
2025-12-19 03:30:00,0.21,7.69,25.7,,,
2025-12-19 03:45:00,0.2,7.69,25.7,,,
2025-12-19 04:00:00,0.18,7.69,25.7,,,
2025-12-19 04:15:00,0.16,7.69,25.7,,,
2025-12-19 04:30:00,0.2,7.69,25.7,,,
2025-12-19 04:45:00,0.21,7.69,25.6,,,
2025-12-19 05:00:00,0.17,7.69,25.6,,,
2025-12-19 05:15:00,0.16,7.69,25.6,,,
2025-12-19 05:30:00,0.14,7.69,25.6,,,
2025-12-19 05:45:00,0.21,7.69,25.6,,,
2025-12-19 06:00:00,0.14,7.69,25.5,,,
2025-12-19 06:15:00,0.14,7.69,25.5,,,
2025-12-19 06:30:00,0.14,7.69,25.5,,,
2025-12-19 06:45:00,0.14,7.69,25.5,,,
2025-12-19 07:00:00,0.14,7.69,25.5,,,
2025-12-19 07:15:00,0.16,7.69,25.5,,,
2025-12-19 07:30:00,0.14,7.69,25.5,,,
2025-12-19 07:45:00,0.14,7.69,25.5,,,
2025-12-19 08:00:00,0.14,7.69,25.5,,,
2025-12-19 08:15:00,0.22,7.69,25.5,,,
2025-12-19 08:30:00,0.41,7.7,25.5,,,
2025-12-19 08:45:00,0.67,7.7,25.6,,,
2025-12-19 09:00:00,1.17,7.71,25.6,,,
2025-12-19 09:15:00,1.68,7.71,25.7,,,
2025-12-19 09:30:00,2.01,7.73,25.8,,DO_jump_>2,
2025-12-19 09:45:00,7.86,7.45,26.5,,DO_jump_>2,
2025-12-19 10:00:00,2.93,7.73,25.9,,DO_jump_>2,
2025-12-19 10:15:00,3.52,7.76,26.2,,,
2025-12-19 10:30:00,3.66,7.78,26.4,flyover_window,,
2025-12-19 10:45:00,4.33,7.82,26.9,,,
2025-12-19 11:00:00,3.96,7.79,27.2,,,
2025-12-19 11:15:00,4.57,7.85,26.8,,,
2025-12-19 11:30:00,4.95,7.8,26.6,,,
2025-12-19 11:45:00,4.28,7.83,26.6,,,
2025-12-19 12:00:00,4.65,7.79,26.5,,,
2025-12-19 12:15:00,4.64,7.83,26.5,,,
2025-12-19 12:30:00,6.38,7.89,26.7,,,
2025-12-19 12:45:00,6.53,7.91,26.8,,,
2025-12-19 13:00:00,5.81,7.91,26.9,,,
2025-12-19 13:15:00,7.37,7.95,26.8,,,
2025-12-19 13:30:00,7.2,7.94,26.8,,,
2025-12-19 13:45:00,8.73,8,26.8,,,
2025-12-19 14:00:00,10.33,8.12,27,,,
2025-12-19 14:15:00,10.11,8.05,27.2,,,
2025-12-19 14:30:00,9.87,8.08,27.2,,,
2025-12-19 14:45:00,9.44,8.07,27.1,,,
2025-12-19 15:00:00,11.25,8.11,27.2,,,
2025-12-19 15:15:00,11,8.12,27,,,
2025-12-19 15:30:00,11.29,8.14,26.9,,,
2025-12-19 15:45:00,11.78,8.17,26.9,,,
2025-12-19 16:00:00,11.16,8.14,26.9,,,
2025-12-19 16:15:00,12.23,8.2,26.9,,,
2025-12-19 16:30:00,11.82,8.2,26.8,,,
2025-12-19 16:45:00,10.93,8.12,26.7,,,
2025-12-19 17:00:00,10.08,8.09,26.7,,,
2025-12-19 17:15:00,9.36,8.07,26.6,,,
2025-12-19 17:30:00,9.36,8.07,26.6,,,
2025-12-19 17:45:00,8.6,8.03,26.6,,,
2025-12-19 18:00:00,8.11,8.01,26.5,,,
2025-12-19 18:15:00,7.98,8,26.6,,,
2025-12-19 18:30:00,7.88,7.98,26.5,,,
2025-12-19 18:45:00,7.37,7.96,26.5,,,
2025-12-19 19:00:00,6.97,7.94,26.5,time_gap_>20min,,
2025-12-19 19:30:00,6.06,7.9,26.4,time_gap_>20min,,
2025-12-19 19:45:00,6.11,7.91,26.4,,,
2025-12-19 20:00:00,6.22,7.91,26.3,,,
2025-12-19 20:15:00,5.65,7.88,26.2,,,
2025-12-19 20:30:00,5.62,7.88,26.2,,,
2025-12-19 20:45:00,5.59,7.88,26.2,,,
2025-12-19 21:00:00,5.41,7.87,26.2,,,
2025-12-19 21:15:00,5.46,7.89,26.2,,,
2025-12-19 21:30:00,5.12,7.87,26.2,,,
2025-12-19 21:45:00,5.01,7.85,26.1,,,
2025-12-19 22:00:00,4.72,7.85,26.1,,,
2025-12-19 22:15:00,4.59,7.86,26.1,,,
2025-12-19 22:30:00,4.7,7.84,26.1,,,
2025-12-19 22:45:00,4.64,7.84,26.1,,,
2025-12-19 23:00:00,4.6,7.85,26,,,
2025-12-19 23:15:00,4.39,7.85,26,,,
2025-12-19 23:30:00,4.34,7.83,26,,,
2025-12-19 23:45:00,4.04,7.81,26,,,
2025-12-20 00:00:00,3.65,7.79,26,,,
2025-12-20 00:15:00,3.24,7.77,26,,,
2025-12-20 00:30:00,3.05,7.77,25.9,,,
2025-12-20 00:45:00,2.92,7.77,25.9,,,
2025-12-20 01:00:00,2.67,7.75,25.9,,,
2025-12-20 01:15:00,2.47,7.75,25.9,,,
2025-12-20 01:30:00,2.29,7.73,25.9,,,
2025-12-20 01:45:00,2.38,7.73,25.9,,,
2025-12-20 02:00:00,2.19,7.73,25.9,,,
2025-12-20 02:15:00,1.91,7.73,25.9,,,
2025-12-20 02:30:00,1.79,7.73,25.9,,,
2025-12-20 02:45:00,1.69,7.71,25.8,,,
2025-12-20 03:00:00,1.61,7.72,25.8,,,
2025-12-20 03:15:00,1.47,7.7,25.8,,,
2025-12-20 03:30:00,1.39,7.71,25.7,,,
2025-12-20 03:45:00,1.2,7.71,25.7,,,
2025-12-20 04:00:00,1.28,7.7,25.7,,,
2025-12-20 04:15:00,1.18,7.7,25.7,,,
2025-12-20 04:30:00,1.16,7.7,25.6,,,
2025-12-20 04:45:00,0.96,7.7,25.7,,,
2025-12-20 05:00:00,0.91,7.68,25.6,,,
2025-12-20 05:15:00,0.85,7.68,25.6,,,
2025-12-20 05:30:00,0.74,7.69,25.6,,,
2025-12-20 05:45:00,0.65,7.69,25.6,,,
2025-12-20 06:00:00,0.58,7.69,25.6,,,
2025-12-20 06:15:00,0.53,7.69,25.5,,,
2025-12-20 06:30:00,0.47,7.69,25.5,,,
2025-12-20 06:45:00,0.41,7.69,25.5,,,
2025-12-20 07:00:00,0.34,7.69,25.5,,,
2025-12-20 07:15:00,0.35,7.67,25.5,,,
2025-12-20 07:30:00,0.28,7.67,25.4,,,
2025-12-20 07:45:00,0.54,7.67,25.4,,,
2025-12-20 08:00:00,0.44,7.67,25.4,,,
2025-12-20 08:15:00,0.78,7.69,25.5,,,
2025-12-20 08:30:00,1.15,7.7,25.4,,,
2025-12-20 08:45:00,1.21,7.7,25.5,,,
2025-12-20 09:00:00,1.57,7.7,25.5,,,
2025-12-20 09:15:00,1.91,7.72,25.6,,,
2025-12-20 09:30:00,1.89,7.72,25.6,,,
2025-12-20 09:45:00,2.05,7.72,25.7,,,
2025-12-20 10:00:00,2.14,7.72,25.6,,,
2025-12-20 10:15:00,2.41,7.74,25.7,,,
2025-12-20 10:30:00,3.56,7.78,25.9,flyover_window,,
2025-12-20 10:45:00,4.77,7.84,25.9,,,
2025-12-20 11:00:00,5.77,7.88,26,,,
2025-12-20 11:15:00,6.16,7.9,26.2,,,
2025-12-20 11:30:00,6.79,7.92,26.2,,,
2025-12-20 11:45:00,7.47,7.96,26.4,,,
2025-12-20 12:00:00,7.9,7.98,26.4,,,
2025-12-20 12:15:00,8.53,8,26.5,,,
2025-12-20 12:30:00,8.62,8.02,26.5,,,
2025-12-20 12:45:00,8.7,8.02,26.5,,,
2025-12-20 13:00:00,9.19,8.03,26.5,,,
2025-12-20 13:15:00,9.13,8.03,26.5,,,
2025-12-20 13:30:00,8.93,8.03,26.6,,,
2025-12-20 13:45:00,9.27,8.03,26.6,,,
2025-12-20 14:00:00,9.58,8.07,26.6,,,
2025-12-20 14:15:00,10.64,8.1,26.7,,,
2025-12-20 14:30:00,9.98,8.08,26.7,,,
2025-12-20 14:45:00,9.11,8,25.8,,,
2025-12-20 15:00:00,10.09,8.25,27.4,time_gap_>20min,,
2025-12-30 08:45:00,6.61,8.01,25.2,time_gap_>20min,,
2025-12-30 09:00:00,6.33,8.03,25.4,,,
2025-12-30 09:15:00,6.4,8.02,25.4,,DO_jump_>2,
2025-12-30 09:30:00,8.95,8.14,25.5,,DO_jump_>2,
2025-12-30 09:45:00,8.94,8.15,25.7,,,
2025-12-30 10:00:00,9.34,8.17,25.8,,,
2025-12-30 10:15:00,9.59,8.17,26,,,
2025-12-30 10:30:00,10.53,8.21,26.1,flyover_window,DO_>10_before_noon; DO_jump_>2,
2025-12-30 10:45:00,12.6,8.31,26.4,,DO_>10_before_noon; DO_jump_>2,
2025-12-30 11:00:00,13.28,8.34,26.4,,DO_>10_before_noon,
2025-12-30 11:15:00,14.72,8.4,26.4,,DO_>10_before_noon,
2025-12-30 11:30:00,16.35,8.48,26.6,,DO_>10_before_noon,
2025-12-30 11:45:00,17.44,8.55,26.8,,DO_>10_before_noon,
2025-12-30 12:00:00,17.35,8.55,26.8,,,
2025-12-30 12:15:00,17.61,8.55,26.9,,DO_jump_>2,
2025-12-30 12:30:00,13.23,8.41,27.1,,DO_jump_>2,
2025-12-30 12:45:00,13.7,8.43,27.2,,DO_jump_>2,
2025-12-30 13:00:00,16.41,8.47,27.3,,DO_jump_>2,
2025-12-30 13:15:00,17.81,8.55,27.3,,,
2025-12-30 13:30:00,18.48,8.58,27.3,,,
2025-12-30 13:45:00,18.8,8.6,27.3,,,
2025-12-30 14:00:00,18.76,8.59,27.2,,,
2025-12-30 14:15:00,17.57,8.55,27,,,
2025-12-30 14:30:00,17.54,8.55,27,,,
2025-12-30 14:45:00,17.3,8.55,26.9,,,
2025-12-30 15:00:00,17.7,8.57,27.2,,,
2025-12-30 15:15:00,18.92,8.66,27.4,,,
2025-12-30 15:30:00,19.4,8.67,27.6,,,
2025-12-30 15:45:00,21.04,8.75,28,,,
2025-12-30 16:00:00,19.22,8.64,27.7,,,
2025-12-30 16:15:00,20.47,8.67,27.5,,DO_jump_>2,
2025-12-30 16:30:00,17.06,8.64,27.2,,DO_jump_>2,
2025-12-30 16:45:00,16.97,8.59,26.9,,,
2025-12-30 17:00:00,17.08,8.59,26.8,,,
2025-12-30 17:15:00,16.73,8.53,26.6,,,
2025-12-30 17:30:00,16.51,8.53,26.6,,,
2025-12-30 17:45:00,16.36,8.53,26.5,,,
2025-12-30 18:00:00,16.28,8.55,26.5,,,
2025-12-30 18:15:00,16.24,8.54,26.5,,,
2025-12-30 18:30:00,16.71,8.6,26.7,,,
2025-12-30 18:45:00,16.48,8.58,26.8,,,
2025-12-30 19:00:00,16.74,8.6,26.8,,,
2025-12-30 19:15:00,16.59,8.58,26.7,,,
2025-12-30 19:30:00,16.67,8.58,26.7,,,
2025-12-30 19:45:00,16.9,8.62,26.7,,,
2025-12-30 20:00:00,16.88,8.62,26.7,,,
2025-12-30 20:15:00,16.35,8.55,26.5,,,
2025-12-30 20:30:00,16.04,8.54,26.3,,,
2025-12-30 20:45:00,15.68,8.49,26.2,,,
2025-12-30 21:00:00,15.23,8.43,26.1,,,
2025-12-30 21:15:00,15.05,8.43,26,,,
2025-12-30 21:30:00,14.65,8.39,26,,,
2025-12-30 21:45:00,14.46,8.39,25.9,,,
2025-12-30 22:00:00,14.33,8.37,25.9,,,
2025-12-30 22:15:00,14.14,8.37,25.9,,,
2025-12-30 22:30:00,14.05,8.42,25.9,,,
2025-12-30 22:45:00,14.12,8.48,26,,,
2025-12-30 23:00:00,14.08,8.46,25.9,,,
2025-12-30 23:15:00,13.95,8.43,25.9,,,
2025-12-30 23:30:00,13.77,8.4,25.8,,,
2025-12-30 23:45:00,13.71,8.42,25.9,,,
2025-12-31 00:00:00,13.61,8.4,25.9,,DO_>10_before_noon,
2025-12-31 00:15:00,13.89,8.42,25.9,,DO_>10_before_noon,
2025-12-31 00:30:00,13.82,8.43,25.9,,DO_>10_before_noon,
2025-12-31 00:45:00,13.65,8.43,25.9,,DO_>10_before_noon,
2025-12-31 01:00:00,13.53,8.41,25.9,,DO_>10_before_noon,
2025-12-31 01:15:00,13.35,8.41,25.9,,DO_>10_before_noon,
2025-12-31 01:30:00,13.19,8.4,25.8,,DO_>10_before_noon,
2025-12-31 01:45:00,13,8.38,25.8,,DO_>10_before_noon,
2025-12-31 02:00:00,12.7,8.38,25.8,,DO_>10_before_noon,
2025-12-31 02:15:00,12.42,8.36,25.8,,DO_>10_before_noon,
2025-12-31 02:30:00,12.04,8.32,25.7,,DO_>10_before_noon,
2025-12-31 02:45:00,11.59,8.3,25.7,,DO_>10_before_noon,
2025-12-31 03:00:00,11.22,8.28,25.7,,DO_>10_before_noon,
2025-12-31 03:15:00,11.03,8.28,25.7,,DO_>10_before_noon,
2025-12-31 03:30:00,10.73,8.26,25.7,,DO_>10_before_noon,
2025-12-31 03:45:00,10.63,8.24,25.6,,DO_>10_before_noon,
2025-12-31 04:00:00,10.37,8.24,25.6,,DO_>10_before_noon,
2025-12-31 04:15:00,10.28,8.24,25.6,,DO_>10_before_noon,
2025-12-31 04:30:00,9.98,8.24,25.6,,,
2025-12-31 04:45:00,9.85,8.24,25.6,,,
2025-12-31 05:00:00,9.69,8.23,25.6,,,
2025-12-31 05:15:00,9.12,8.2,25.5,,,
2025-12-31 05:30:00,8.71,8.18,25.5,,,
2025-12-31 05:45:00,8.43,8.14,25.5,,,
2025-12-31 06:00:00,7.73,8.12,25.4,,,
2025-12-31 06:15:00,7.43,8.1,25.4,,,
2025-12-31 06:30:00,7.05,8.08,25.4,,,
2025-12-31 06:45:00,6.72,8.06,25.4,,,
2025-12-31 07:00:00,6.52,8.06,25.4,,,
2025-12-31 07:15:00,6.06,8.03,25.3,,,
2025-12-31 07:30:00,5.82,8.01,25.4,,,
2025-12-31 07:45:00,5.98,8.01,25.3,,,
2025-12-31 08:00:00,5.84,8.01,25.4,,,
2025-12-31 08:15:00,6.02,8.02,25.3,,,
2025-12-31 08:30:00,5.33,8,25.4,,,
2025-12-31 08:45:00,5.77,8,25.4,,,
2025-12-31 09:00:00,6.27,8.03,25.4,,,
2025-12-31 09:15:00,7.57,8.09,25.5,,,
2025-12-31 09:30:00,8.68,8.16,25.6,,,
2025-12-31 09:45:00,9.65,8.2,25.7,,,
2025-12-31 10:00:00,9.97,8.22,25.7,,,
2025-12-31 10:15:00,9.95,8.22,25.8,,,
2025-12-31 10:30:00,9.93,8.22,25.9,flyover_window,,
2025-12-31 10:45:00,10.26,8.23,26,,DO_>10_before_noon,
2025-12-31 11:00:00,10.64,8.25,26.1,,DO_>10_before_noon,
2025-12-31 11:15:00,11.04,8.27,26.3,,DO_>10_before_noon,
2025-12-31 11:30:00,12.03,8.31,26.4,,DO_>10_before_noon,
2025-12-31 11:45:00,13.82,8.41,26.6,,DO_>10_before_noon,
2025-12-31 12:00:00,14.29,8.5,26.7,,DO_jump_>2,
2025-12-31 12:15:00,16.49,8.57,26.9,,DO_jump_>2,
2025-12-31 12:30:00,16.88,8.57,27,,,
2025-12-31 12:45:00,16.86,8.56,27,,,
2025-12-31 13:00:00,17.03,8.57,27.2,,,
2025-12-31 13:15:00,16.88,8.56,27.2,,,
2025-12-31 13:30:00,16.94,8.56,27.3,,,
2025-12-31 13:45:00,16.5,8.56,27.3,,,
2025-12-31 14:00:00,17.12,8.57,27.3,,,
2025-12-31 14:15:00,17.25,8.57,27.4,,,
2025-12-31 14:30:00,17.43,8.58,27.4,,,
2025-12-31 14:45:00,17.9,8.6,27.5,,,
2025-12-31 15:00:00,18.63,8.62,27.5,,,
2025-12-31 15:15:00,18.66,8.62,27.4,,,
2025-12-31 15:30:00,18.53,8.62,27.4,,,
2025-12-31 15:45:00,18.85,8.63,27.4,,,
2025-12-31 16:00:00,19.1,8.65,27.4,,,
2025-12-31 16:15:00,18.76,8.63,27.3,,,
2025-12-31 16:30:00,18.53,8.61,27.2,,,
2025-12-31 16:45:00,18.71,8.63,27.2,,,
2025-12-31 17:00:00,18.08,8.61,27.2,,,
2025-12-31 17:15:00,17.9,8.6,27.1,,,
2025-12-31 17:30:00,17.33,8.58,27,,,
2025-12-31 17:45:00,17.29,8.58,26.9,,,
2025-12-31 18:00:00,16.83,8.58,26.8,,,
2025-12-31 18:15:00,16.48,8.55,26.7,,,
2025-12-31 18:30:00,15.83,8.53,26.7,,,
2025-12-31 18:45:00,15.5,8.51,26.7,,,
2025-12-31 19:00:00,15,8.48,26.6,,,
2025-12-31 19:15:00,15.42,8.51,26.7,,,
2025-12-31 19:30:00,15.37,8.5,26.6,,,
2025-12-31 19:45:00,15.67,8.52,26.4,,,
2025-12-31 20:00:00,16.06,8.54,26.4,,,
2025-12-31 20:15:00,15.59,8.53,26.4,,,
2025-12-31 20:30:00,15.02,8.46,26.3,,,
2025-12-31 20:45:00,14.52,8.44,26.3,,,
2025-12-31 21:00:00,13.94,8.42,26.2,,,
2025-12-31 21:15:00,13.29,8.41,26.2,,DO_jump_>2,
2025-12-31 21:30:00,9.37,8.39,26.2,,DO_jump_>2,
2025-12-31 21:45:00,9.66,8.35,26.1,,,
2025-12-31 22:00:00,10.28,8.33,26,,,
2025-12-31 22:15:00,10.59,8.29,26,,,
2025-12-31 22:30:00,11.4,8.31,26,,,
2025-12-31 22:45:00,12.82,8.4,26.1,,,
2025-12-31 23:00:00,14.09,8.46,26.3,,,
2025-12-31 23:15:00,14.35,8.48,26.4,,,
2025-12-31 23:30:00,14.15,8.46,26.4,,,
2025-12-31 23:45:00,14.16,8.47,26.4,,,
2026-01-01 00:00:00,14.21,8.48,26.4,,DO_>10_before_noon,
2026-01-01 00:15:00,13.99,8.46,26.3,,DO_>10_before_noon,
2026-01-01 00:30:00,13.71,8.44,26.2,,DO_>10_before_noon,
2026-01-01 00:45:00,13.42,8.43,26.2,,DO_>10_before_noon,
2026-01-01 01:00:00,13.22,8.41,26.2,,DO_>10_before_noon,
2026-01-01 01:15:00,12.42,8.39,26.1,,DO_>10_before_noon,
2026-01-01 01:30:00,12.38,8.37,26.1,,DO_>10_before_noon,
2026-01-01 01:45:00,12.35,8.37,26.1,,DO_>10_before_noon,
2026-01-01 02:00:00,12.2,8.37,26.1,,DO_>10_before_noon,
2026-01-01 02:15:00,11.78,8.35,26.1,,DO_>10_before_noon,
2026-01-01 02:30:00,11.75,8.35,26,,DO_>10_before_noon,
2026-01-01 02:45:00,11.89,8.35,26,,DO_>10_before_noon,
2026-01-01 03:00:00,11.72,8.35,26,,DO_>10_before_noon,
2026-01-01 03:15:00,11.49,8.33,26,,DO_>10_before_noon,
2026-01-01 03:30:00,11.31,8.33,25.9,,DO_>10_before_noon,
2026-01-01 03:45:00,11.12,8.31,25.9,,DO_>10_before_noon,
2026-01-01 04:00:00,10.76,8.31,25.9,,DO_>10_before_noon,
2026-01-01 04:15:00,10.53,8.29,25.9,,DO_>10_before_noon,
2026-01-01 04:30:00,10.36,8.27,25.9,,DO_>10_before_noon,
2026-01-01 04:45:00,9.89,8.26,25.8,,,
2026-01-01 05:00:00,8.94,8.2,25.8,,,
2026-01-01 05:15:00,9.31,8.22,25.8,,,
2026-01-01 05:30:00,9.35,8.24,25.7,,,
2026-01-01 05:45:00,8.87,8.2,25.7,,,
2026-01-01 06:00:00,8.3,8.16,25.7,,,
2026-01-01 06:15:00,8.01,8.16,25.7,,,
2026-01-01 06:30:00,7.81,8.14,25.7,,,
2026-01-01 06:45:00,7.72,8.14,25.7,,,
2026-01-01 07:00:00,7.41,8.12,25.7,,,
2026-01-01 07:15:00,7.44,8.12,25.7,,,
2026-01-01 07:30:00,7.24,8.1,25.7,,,
2026-01-01 07:45:00,6.56,8.1,25.7,,,
2026-01-01 08:00:00,6.65,8.1,25.7,,,
2026-01-01 08:15:00,6.85,8.1,25.7,,,
2026-01-01 08:30:00,7.23,8.12,25.7,,,
2026-01-01 08:45:00,7.44,8.12,25.7,,,
2026-01-01 09:00:00,7.4,8.13,25.7,,,
2026-01-01 09:15:00,7.94,8.13,25.7,,,
2026-01-01 09:30:00,8.57,8.19,25.8,,,
2026-01-01 09:45:00,9.48,8.25,25.9,,,
2026-01-01 10:00:00,10.06,8.27,25.9,,DO_>10_before_noon,
2026-01-01 10:15:00,10.3,8.26,26,,DO_>10_before_noon,
2026-01-01 10:30:00,10.68,8.28,26,flyover_window,DO_>10_before_noon,
2026-01-01 10:45:00,10.65,8.28,26.1,,DO_>10_before_noon,
2026-01-01 11:00:00,10.79,8.3,26.1,,DO_>10_before_noon,
2026-01-01 11:15:00,11.11,8.3,26.2,,DO_>10_before_noon,
2026-01-01 11:30:00,11.63,8.34,26.4,,DO_>10_before_noon,
2026-01-01 11:45:00,12.29,8.38,26.5,,DO_>10_before_noon,
2026-01-01 12:00:00,12.82,8.4,26.6,,,
2026-01-01 12:15:00,13.41,8.44,26.8,,,
2026-01-01 12:30:00,14.08,8.47,26.9,,,
2026-01-01 12:45:00,14.78,8.53,27,,,
2026-01-01 13:00:00,15.29,8.56,27.1,,,
2026-01-01 13:15:00,15.87,8.58,27.2,,,
2026-01-01 13:30:00,16.21,8.6,27.2,,,
2026-01-01 13:45:00,16.54,8.64,27.4,,,
2026-01-01 14:00:00,16.44,8.64,27.5,,,
2026-01-01 14:15:00,16.42,8.64,27.4,,,
2026-01-01 14:30:00,16.85,8.66,27.4,,,
2026-01-01 14:45:00,16.72,8.66,27.4,,,
2026-01-01 15:00:00,16.53,8.62,27.4,,,
2026-01-01 15:15:00,16.62,8.63,27.4,,,
2026-01-01 15:30:00,16.45,8.61,27.4,,,
2026-01-01 15:45:00,16.49,8.62,27.4,,,
2026-01-01 16:00:00,16.53,8.62,27.4,,,
2026-01-01 16:15:00,16.57,8.62,27.5,,,
2026-01-01 16:30:00,16.66,8.64,27.5,,,
2026-01-01 16:45:00,16.73,8.69,27.5,,,
2026-01-01 17:00:00,16.78,8.69,27.5,,,
2026-01-01 17:15:00,16.88,8.69,27.5,,,
2026-01-01 17:30:00,16.98,8.69,27.5,,,
2026-01-01 17:45:00,16.99,8.71,27.5,,,
2026-01-01 18:00:00,17.03,8.69,27.4,,,
2026-01-01 18:15:00,17.05,8.67,27.3,,,
2026-01-01 18:30:00,16.98,8.65,27.2,,,
2026-01-01 18:45:00,16.85,8.63,27.1,,,
2026-01-01 19:00:00,16.78,8.6,27,,,
2026-01-01 19:15:00,16.56,8.59,26.9,,,
2026-01-01 19:30:00,16.35,8.57,26.9,,,
2026-01-01 19:45:00,16.1,8.55,26.7,,,
2026-01-01 20:00:00,15.68,8.55,26.7,,,
2026-01-01 20:15:00,14.98,8.51,26.6,,,
2026-01-01 20:30:00,13.47,8.44,26.5,,,
2026-01-01 20:45:00,13.4,8.42,26.5,,,
2026-01-01 21:00:00,13.67,8.42,26.4,,,
2026-01-01 21:15:00,13.62,8.44,26.4,,,
2026-01-01 21:30:00,13.74,8.44,26.4,,,
2026-01-01 21:45:00,13.39,8.42,26.3,,,
2026-01-01 22:00:00,12.67,8.4,26.3,,,
2026-01-01 22:15:00,12.37,8.38,26.3,,DO_jump_>2,
2026-01-01 22:30:00,8.17,8.38,26.2,,DO_jump_>2,
2026-01-01 22:45:00,10.09,8.35,26.2,,,
2026-01-01 23:00:00,10.32,8.33,26.2,,DO_jump_>2,
2026-01-01 23:15:00,12.48,8.42,26.3,,DO_jump_>2,
2026-01-01 23:30:00,13.48,8.46,26.4,,,
2026-01-01 23:45:00,13.71,8.48,26.4,,,
2026-01-02 00:00:00,13.79,8.48,26.4,,DO_>10_before_noon,
2026-01-02 00:15:00,13.95,8.48,26.4,,DO_>10_before_noon,
2026-01-02 00:30:00,13.81,8.47,26.4,,DO_>10_before_noon; DO_jump_>2,
2026-01-02 00:45:00,11.43,8.45,26.3,,DO_>10_before_noon; DO_jump_>2,
2026-01-02 01:00:00,12.06,8.45,26.3,,DO_>10_before_noon,
2026-01-02 01:15:00,12.14,8.44,26.2,,DO_>10_before_noon,
2026-01-02 01:30:00,12.29,8.42,26.2,,DO_>10_before_noon,
2026-01-02 01:45:00,12.09,8.41,26.2,,DO_>10_before_noon,
2026-01-02 02:00:00,12.22,8.4,26.2,,DO_>10_before_noon,
2026-01-02 02:15:00,12.22,8.38,26.1,,DO_>10_before_noon,
2026-01-02 02:30:00,12.13,8.38,26.1,,DO_>10_before_noon,
2026-01-02 02:45:00,12.22,8.38,26,,DO_>10_before_noon,
2026-01-02 03:00:00,12.16,8.38,26.1,,DO_>10_before_noon,
2026-01-02 03:15:00,12.1,8.38,26,,DO_>10_before_noon,
2026-01-02 03:30:00,12.04,8.36,26,,DO_>10_before_noon,
2026-01-02 03:45:00,11.52,8.34,26,,DO_>10_before_noon,
2026-01-02 04:00:00,11.25,8.34,25.9,,DO_>10_before_noon,
2026-01-02 04:15:00,10.79,8.31,25.9,,DO_>10_before_noon,
2026-01-02 04:30:00,10.31,8.27,25.9,,DO_>10_before_noon,
2026-01-02 04:45:00,10.01,8.25,25.9,,DO_>10_before_noon,
2026-01-02 05:00:00,9.66,8.23,25.9,,,
2026-01-02 05:15:00,9.61,8.23,25.8,,,
2026-01-02 05:30:00,9.07,8.23,25.8,,,
2026-01-02 05:45:00,8.71,8.19,25.8,,,
2026-01-02 06:00:00,8.33,8.17,25.7,,,
2026-01-02 06:15:00,8.19,8.15,25.8,,,
2026-01-02 06:30:00,7.88,8.14,25.7,,,
2026-01-02 06:45:00,7.76,8.12,25.7,,,
2026-01-02 07:00:00,7.15,8.1,25.7,,,
2026-01-02 07:15:00,6.92,8.1,25.7,,,
2026-01-02 07:30:00,6.51,8.09,25.7,,,
2026-01-02 07:45:00,6.32,8.07,25.7,,,
2026-01-02 08:00:00,6.25,8.07,25.7,,,
2026-01-02 08:15:00,6.31,8.05,25.7,,,
2026-01-02 08:30:00,7.02,8.1,25.7,,,
2026-01-02 08:45:00,7.52,8.13,25.7,,,
2026-01-02 09:00:00,8.06,8.17,25.8,,,
2026-01-02 09:15:00,8.71,8.2,25.8,,,
2026-01-02 09:30:00,9.37,8.24,25.9,,,
2026-01-02 09:45:00,9.6,8.24,25.9,,,
2026-01-02 10:00:00,9.71,8.24,25.9,,,
2026-01-02 10:15:00,10.04,8.26,26,,DO_>10_before_noon,
2026-01-02 10:30:00,10.45,8.28,26.1,flyover_window,DO_>10_before_noon,
2026-01-02 10:45:00,11.21,8.31,26.2,,DO_>10_before_noon,
2026-01-02 11:00:00,11.73,8.34,26.3,,DO_>10_before_noon,
2026-01-02 11:15:00,12.47,8.38,26.4,,DO_>10_before_noon,
2026-01-02 11:30:00,13.09,8.4,26.5,,DO_>10_before_noon,
2026-01-02 11:45:00,13.92,8.45,26.6,,DO_>10_before_noon,
2026-01-02 12:00:00,14.85,8.51,26.7,,,
2026-01-02 12:15:00,15.76,8.55,27,,,
2026-01-02 12:30:00,16.62,8.57,27.1,,,
2026-01-02 12:45:00,17.47,8.61,27.2,,,
2026-01-02 13:00:00,18,8.64,27.4,,,
2026-01-02 13:15:00,18.53,8.66,27.4,,,
